26;29
6;30
37;31
15;48
2;52
15;97
28;125
4;126
27;127
5;146
27;147
14;175
2;181
20;222
10;223
16;319
1;334
18;364
25;370
1;414
23;415
26;512
5;515
560;516
11;527
5;529
1;544
28;553
159;566
10;592
33;608
1;611
7;631
7;641
5;643
33;644
27;704
9;710
13;712
4;721
27;731
39;797
5;798
14;799
6;852
12;854
21;897
27;945
177;990
66;992
7;1010
1;1013
6;1096
28;1182
11;1183
24;1184
26;1203
13;1217
31;1219
3;1264
9;1277
16;1278
11;1279
20;1286
31;1309
25;1310
13;1311
1;1373
34;1374
3;1375
559;1394
20;1470
161;1521
28;1528
37;1553
30;1565
18;1566
11;1586
8;1588
166;1620
14;1621
59;1662
19;1682
14;1714
11;1757
44;1758
4;1759
15;1760
16;1769
10;1772
13;1780
157;1783
27;1810
1;1814
26;1856
54;1857
157;1859
4;1860
12;1888
13;1890
23;1891
21;1902
167;1953
22;1954
1;1985
14;2045
55;2067
19;2093
27;2142
5;2143
19;2160
2;2161
34;2174
18;2185
7;2237
1;2238
25;2239
33;2240
23;2334
23;2335
167;2345
14;2346
14;2390
28;2392
3;2430
168;2432
9;2443
2;2449
17;2483
32;2504
14;2513
1;2526
4;2529
19;2557
11;2560
35;2564
11;2566
39;2621
152;2622
30;2628
2;2653
170;2657
2;2658
4;2660
12;2671
2;2684
214;2720
1;2737
35;2769
192;2814
20;2815
6;2833
5;2878
19;2909
33;2910
8;2911
152;2912
26;2962
184;2964
18;2968
24;3008
13;3102
9;3148
22;3153
33;3157
36;3198
8;3200
8;3203
2;3229
12;3254
38;3294
9;3295
15;3296
6;3297
32;3300
6;3309
2;3324
19;3326
7;3350
7;3352
4;3389
32;3392
6;3469
3;3485
37;3486
10;3488
1;3508
1;3513
24;3529
558;3581
4;3582
1;3603
151;3605
4;3632
15;3679
170;3680
3;3730
7;3780
15;3824
4;3825
8;3894
14;3897
23;3901
3;3905
25;3908
22;3910
29;3966
14;3970
15;3971
146;4020
5;4046
37;4061
12;4146
5;4157
33;4159
27;4216
40;4253
9;4254
6;4299
7;4305
33;4349
19;4351
10;4352
207;4445
1;4448
20;4457
6;4500
7;4512
13;4561
31;4575
20;4578
22;4583
2;4627
9;4629
199;4639
5;4640
571;4643
4;4657
1;4674
35;4688
11;4735
18;4761
29;4784
19;4830
17;4831
8;4876
27;4884
16;4927
160;4940
3;4942
12;5041
168;5044
30;5068
33;5075
17;5117
6;5118
25;5120
22;5139
12;5174
21;5215
12;5216
16;5217
26;5218
168;5219
12;5220
17;5245
2;5252
15;5312
164;5314
30;5316
9;5344
16;5371
19;5405
35;5408
10;5427
7;5463
22;5501
19;5502
22;5504
8;5553
50;5598
26;5693
37;5695
33;5697
13;5704
29;5789
162;5791
173;5810
53;5889
7;5890
12;5891
14;5901
3;5923
1;5944
7;5945
1;5946
13;5982
1;5985
2;6025
