18;31
165;32
560;33
6;64
14;75
1;125
29;127
2;184
3;222
7;223
8;224
5;234
4;242
7;277
28;280
23;325
6;337
24;339
4;340
24;350
25;361
33;413
5;415
7;543
19;544
20;546
6;547
18;606
21;608
7;609
10;664
20;702
33;718
25;721
16;800
32;805
2;823
157;839
10;855
3;894
18;895
9;913
18;914
13;916
38;989
21;990
27;992
18;999
7;1042
29;1046
12;1085
29;1087
172;1088
20;1094
158;1101
10;1106
29;1107
29;1113
24;1139
34;1181
21;1182
20;1186
3;1192
21;1195
4;1215
24;1295
27;1301
8;1310
6;1317
32;1326
2;1340
31;1373
33;1374
10;1375
35;1431
38;1469
12;1470
27;1499
30;1506
10;1519
3;1523
13;1528
46;1565
1;1566
24;1568
7;1588
18;1622
49;1661
34;1662
5;1663
2;1664
3;1717
25;1720
19;1758
15;1759
4;1760
156;1768
23;1778
5;1804
14;1853
25;1858
6;1870
159;1879
8;1889
13;1906
3;1951
38;1952
10;1953
23;1955
3;1981
9;1985
27;1987
26;1988
5;2001
5;2046
24;2048
28;2066
6;2088
36;2237
89;2239
2;2241
4;2249
5;2257
9;2260
9;2310
54;2333
24;2336
13;2429
4;2430
14;2449
28;2474
18;2526
37;2529
26;2621
4;2628
26;2650
149;2653
6;2674
15;2676
46;2719
27;2737
27;2764
16;2786
7;2813
20;2814
28;2815
170;2835
26;2842
15;2849
11;2863
8;2872
34;2909
25;2912
13;2926
14;2931
32;2955
21;2957
19;3005
33;3007
15;3025
10;3102
21;3103
20;3121
36;3123
163;3148
22;3175
9;3178
17;3198
34;3201
5;3231
26;3290
13;3293
198;3295
164;3296
169;3297
17;3331
12;3336
13;3346
160;3356
21;3389
5;3390
4;3409
9;3434
22;3439
29;3485
17;3487
1;3488
3;3516
6;3533
5;3540
20;3581
16;3582
7;3586
2;3620
4;3634
38;3677
6;3697
25;3735
20;3773
10;3774
28;3795
9;3823
5;3869
11;3871
163;3872
5;3901
63;3903
4;3910
16;3923
6;3929
7;3939
20;3966
2;3972
1;4002
19;4023
28;4064
13;4066
6;4084
166;4157
30;4158
14;4159
166;4201
46;4349
23;4352
5;4389
11;4404
2;4465
3;4467
36;4541
4;4544
30;4546
28;4547
17;4573
17;4576
31;4600
2;4637
1;4734
71;4736
21;4755
5;4780
15;4781
5;4786
17;4829
28;4830
1;4850
16;4875
3;4887
39;4928
15;4945
39;4946
152;4947
8;4973
7;5021
5;5022
193;5024
13;5035
2;5043
19;5066
21;5117
6;5119
11;5169
1;5213
3;5218
28;5220
13;5244
162;5246
12;5249
30;5250
31;5269
22;5270
9;5273
22;5304
4;5309
162;5312
14;5372
24;5406
30;5421
28;5444
30;5457
4;5501
18;5502
39;5503
11;5550
28;5563
16;5564
24;5597
5;5598
13;5599
22;5694
17;5700
19;5789
26;5846
43;5888
21;5890
21;5892
11;5902
3;5919
7;5944
9;5984
9;6014
16;6039
21;6078
18;6080
2;6097
169;6119
35;6173
31;6175
28;6192
25;6270
40;6271
10;6286
158;6304
16;6326
10;6367
16;6368
36;6408
31;6409
17;6423
19;6462
9;6481
1;6482
2;6483
27;6515
3;6546
32;6560
29;6561
157;6562
39;6596
16;6653
6;6655
22;6657
16;6658
23;6692
14;6703
7;6705
2;6711
32;6715
33;6751
30;6770
17;6798
21;6845
46;6848
154;6861
15;6866
13;6868
11;6941
11;6942
11;6943
15;6986
30;6987
8;7000
162;7037
34;7038
11;7057
21;7063
23;7082
17;7133
21;7134
13;7135
8;7153
12;7156
172;7177
4;7185
24;7190
9;7229
34;7230
25;7236
19;7247
9;7262
15;7277
27;7282
5;7327
2;7328
8;7330
40;7421
30;7423
9;7442
2;7444
22;7476
4;7518
40;7562
29;7613
15;7614
26;7615
7;7634
35;7657
6;7663
59;7709
3;7710
188;7711
74;7712
23;7717
19;7735
3;7748
6;7753
2;7805
9;7806
24;7828
3;7864
24;7901
38;7902
8;7903
14;7904
2;7935
1;7944
26;7960
17;7963
4;7997
7;7998
2;8020
30;8028
1;8029
3;8035
26;8049
33;8051
8;8056
5;8059
21;8060
11;8093
8;8096
37;8105
21;8114
6;8147
15;8149
178;8189
167;8190
25;8191
14;8212
2;8213
16;8244
27;8248
22;8285
29;8286
8;8288
7;8290
2;8306
159;8308
21;8341
12;8382
48;8403
35;8479
9;8480
3;8500
30;8529
29;8574
4;8579
21;8580
3;8593
10;8603
17;8605
1;8609
25;8617
10;8626
20;8628
10;8633
27;8670
11;8672
27;8697
8;8700
4;8703
36;8723
24;8761
5;8762
26;8763
15;8857
4;8858
34;8878
12;8914
153;8956
6;8973
10;8975
8;8976
158;8997
10;9049
2;9050
12;9071
39;9145
4;9165
31;9244
3;9247
36;9248
17;9267
145;9273
23;9275
2;9298
12;9337
159;9344
11;9354
2;9369
5;9391
16;9433
18;9434
186;9435
6;9439
20;9483
12;9486
27;9529
53;9530
19;9531
146;9550
5;9567
174;9580
17;9625
23;9626
26;9627
2;9639
14;9641
1;9672
4;9678
151;9679
21;9721
27;9723
30;9728
26;9743
6;9745
36;9751
15;9817
566;9818
27;9819
6;9820
6;9823
4;9851
162;9865
17;9873
4;9912
20;9913
34;9917
10;9919
37;9920
19;9945
6;9946
14;9947
32;9951
26;9970
3;9978
1;10042
9;10106
34;10201
20;10224
18;10256
162;10258
8;10260
17;10297
22;10298
162;10489
28;10490
4;10491
2;10539
9;10546
55;10585
17;10587
29;10591
26;10620
14;10622
14;10681
16;10682
184;10684
4;10685
11;10686
4;10687
1;10717
14;10720
6;10733
33;10739
7;10744
19;10769
5;10777
19;10778
26;10779
36;10780
5;10822
13;10874
2;10875
163;10896
163;10916
6;10969
22;10970
4;10972
27;10996
29;11013
6;11015
36;11067
3;11086
12;11088
19;11102
22;11111
19;11115
154;11124
31;11161
180;11163
5;11164
22;11182
34;11236
21;11257
155;11292
179;11312
24;11332
8;11354
4;11355
34;11358
25;11372
30;11386
6;11405
30;11450
23;11471
2;11472
1;11496
11;11546
4;11548
9;11557
11;11642
8;11661
11;11695
579;11696
12;11700
11;11703
2;11738
12;11740
15;11744
43;11759
27;11760
16;11766
12;11836
14;11855
8;11867
4;11882
32;11931
170;11933
4;11935
9;11982
29;11994
27;12029
23;12030
7;12031
35;12058
25;12059
7;12063
23;12121
18;12123
13;12159
25;12176
29;12217
8;12218
18;12219
159;12237
31;12239
27;12249
13;12313
311;12315
4;12316
11;12333
19;12334
26;12361
187;12409
5;12410
23;12411
25;12412
17;12508
16;12522
26;12525
19;12534
23;12551
3;12557
4;12562
10;12599
1;12603
3;12639
18;12645
6;12662
23;12665
166;12697
27;12701
168;12720
22;12731
32;12735
2;12753
23;12793
20;12796
10;12814
5;12840
25;12889
2;12890
160;12891
3;12925
2;12948
12;12985
28;12987
18;12988
14;13043
35;13081
1;13082
11;13083
12;13101
38;13129
4;13130
24;13133
13;13177
154;13179
32;13273
21;13278
23;13325
4;13326
26;13369
17;13371
30;13401
20;13408
14;13424
44;13465
9;13466
3;13510
21;13520
4;13525
30;13561
15;13562
1;13607
31;13657
29;13660
15;13679
28;13755
173;13756
5;13773
19;13774
7;13776
4;13783
19;13797
8;13851
53;13852
36;13870
29;13872
17;13946
36;13947
8;13948
2;13950
37;13951
29;13961
3;13977
17;14000
26;14002
11;14005
29;14042
10;14047
24;14074
7;14104
9;14137
14;14233
7;14235
3;14236
20;14240
5;14254
25;14255
27;14272
7;14274
6;14331
17;14332
8;14383
5;14425
3;14427
1;14428
156;14433
26;14443
7;14465
34;14521
2;14522
47;14524
5;14541
24;14543
20;14617
21;14622
19;14624
29;14655
14;14714
160;14732
11;14748
19;14810
30;14812
8;14819
4;14831
7;14832
425;14926
11;14928
4;14931
155;14964
29;15004
167;15014
17;15021
33;15031
176;15069
23;15098
25;15099
19;15100
15;15118
22;15142
15;15146
7;15194
11;15213
18;15216
8;15219
1;15298
34;15310
15;15312
11;15321
25;15323
153;15326
39;15341
195;15386
169;15387
13;15392
6;15417
9;15442
13;15448
3;15482
12;15484
6;15486
7;15534
10;15581
27;15599
156;15600
15;15674
9;15675
2;15679
8;15693
3;15703
5;15711
2;15722
1;15822
158;15867
5;15868
15;15874
15;15891
31;15962
3;15963
151;15993
25;15996
9;15998
1;16058
47;16060
28;16063
9;16095
1;16110
31;16113
11;16153
49;16154
30;16156
29;16199
1;16204
1;16210
16;16249
157;16251
7;16258
30;16270
21;16271
13;16287
31;16306
3;16358
7;16368
20;16376
11;16441
34;16449
27;16462
1;16497
3;16538
24;16539
37;16542
27;16557
5;16593
166;16596
36;16633
12;16634
1;16636
20;16638
15;16665
160;16691
1;16714
24;16729
29;16787
12;16826
14;16827
8;16866
177;16922
155;16924
15;16987
11;17018
23;17020
13;17040
9;17069
202;17113
12;17114
6;17115
5;17116
13;17133
6;17134
16;17168
10;17209
27;17210
8;17212
2;17236
35;17256
1;17260
15;17305
14;17312
15;17341
43;17342
4;17403
6;17436
17;17459
3;17517
18;17526
11;17555
22;17593
59;17595
49;17616
15;17624
6;17648
28;17689
1;17691
20;17692
41;17709
32;17711
8;17734
562;17736
170;17785
3;17807
28;17809
28;17830
26;17832
5;17881
25;17883
13;17903
27;17904
19;17939
9;17979
27;17980
13;18008
5;18009
7;18035
22;18075
2;18080
