12;29
12;32
27;33
26;50
3;51
81;128
155;223
160;232
9;278
19;318
58;319
11;325
24;330
40;332
20;338
163;340
29;413
205;414
37;416
16;433
7;447
36;459
11;460
9;506
22;509
29;510
26;512
22;525
17;526
167;565
12;605
18;609
40;610
27;611
171;666
6;668
22;691
14;703
19;818
21;831
152;847
40;895
1;896
15;915
21;947
7;985
33;989
25;990
24;991
29;1033
15;1044
13;1047
3;1085
37;1086
19;1133
10;1139
165;1187
23;1188
8;1190
32;1213
10;1239
185;1281
8;1283
3;1314
43;1373
560;1375
26;1393
22;1432
48;1471
17;1504
4;1519
7;1567
45;1568
11;1579
8;1586
33;1588
7;1615
28;1661
163;1662
7;1664
36;1712
32;1758
9;1760
25;1801
29;1806
31;1853
19;1855
4;1869
8;1870
32;1918
45;1950
8;1953
2;1977
155;1979
10;2011
9;2045
38;2046
25;2047
19;2048
28;2068
5;2094
568;2142
29;2144
27;2161
14;2173
6;2189
190;2238
34;2239
31;2277
13;2282
17;2335
54;2336
14;2366
160;2371
3;2377
31;2378
11;2424
170;2432
16;2476
36;2478
1;2485
32;2487
155;2529
7;2531
7;2532
5;2583
5;2625
37;2626
27;2627
24;2642
15;2717
35;2718
29;2719
1;2770
3;2774
23;2792
26;2814
39;2816
4;2822
14;2833
28;2848
17;2911
24;2912
14;2913
166;2915
19;2931
2;2935
4;2959
20;3006
9;3008
13;3025
18;3102
19;3179
21;3188
9;3197
14;3204
4;3230
9;3256
15;3258
164;3294
19;3296
61;3314
3;3326
6;3329
21;3348
166;3377
37;3391
26;3430
18;3435
154;3438
18;3485
3;3487
26;3488
25;3507
2;3530
9;3535
6;3581
10;3583
15;3584
5;3601
12;3604
7;3677
17;3678
15;3722
6;3724
22;3774
34;3776
16;3783
156;3785
168;3809
3;3831
1;3833
9;3869
21;3871
27;3872
29;3874
11;3875
6;3928
158;3964
39;3965
42;3967
34;3970
5;3971
38;4003
24;4004
13;4022
34;4028
11;4062
19;4108
1;4117
43;4157
9;4159
10;4160
27;4178
8;4201
16;4203
16;4207
9;4220
22;4253
38;4275
9;4297
4;4301
7;4308
37;4349
8;4351
27;4361
9;4385
157;4398
26;4445
170;4448
40;4465
28;4500
3;4541
20;4542
7;4546
157;4552
15;4597
7;4637
7;4638
22;4639
3;4642
580;4644
5;4672
59;4676
18;4695
4;4697
10;4733
38;4756
159;4771
29;4786
16;4831
17;4852
64;4926
3;4927
44;4928
15;4953
27;4955
17;4967
4;4983
35;4984
16;5021
13;5023
18;5029
26;5042
35;5117
34;5119
35;5137
11;5145
14;5172
16;5214
18;5218
36;5219
24;5269
9;5275
30;5312
9;5316
1;5319
6;5341
14;5349
169;5406
31;5408
24;5412
12;5428
9;5456
25;5459
5;5461
25;5503
20;5508
2;5522
7;5523
17;5538
7;5552
13;5562
4;5599
7;5633
19;5644
5;5694
23;5696
6;5697
6;5789
12;5790
159;5811
27;5840
14;5883
4;5885
6;5889
328;5891
25;5892
6;5923
5;5940
44;5982
31;5983
3;5984
18;5986
5;5994
6;5995
29;6013
3;6020
15;6035
13;6077
22;6079
26;6080
38;6121
6;6130
30;6173
3;6193
12;6195
7;6225
32;6231
7;6269
8;6270
26;6272
10;6319
25;6324
8;6326
34;6365
168;6366
2;6367
3;6374
34;6387
151;6405
163;6414
158;6461
3;6462
30;6499
16;6505
11;6554
19;6559
27;6653
20;6658
11;6659
28;6686
25;6690
26;6706
7;6711
11;6714
181;6749
41;6750
12;6758
6;6796
8;6803
7;6845
35;6847
6;6867
9;6868
27;6944
20;6965
20;6998
17;7037
5;7038
152;7039
28;7057
16;7133
2;7135
36;7199
11;7232
5;7235
32;7267
6;7285
4;7325
29;7327
52;7328
13;7330
12;7361
5;7378
25;7379
170;7383
2;7422
28;7423
8;7467
10;7468
9;7497
13;7517
30;7518
39;7519
5;7528
30;7538
33;7567
10;7570
25;7616
9;7650
13;7710
24;7711
25;7712
165;7727
9;7762
4;7805
9;7807
32;7828
35;7829
3;7838
23;7856
4;7861
29;7862
4;7863
5;7902
48;7906
14;7915
6;7932
6;7934
23;7941
31;7998
7;8000
33;8011
29;8034
23;8038
24;8043
15;8055
11;8093
20;8094
10;8096
19;8113
7;8142
4;8147
42;8189
180;8191
24;8209
16;8286
30;8287
21;8288
36;8345
13;8381
21;8382
31;8404
560;8437
2;8450
27;8478
18;8498
7;8499
17;8500
10;8522
26;8524
30;8576
32;8577
164;8579
3;8605
4;8612
5;8632
23;8666
12;8668
27;8671
25;8761
32;8764
30;8783
8;8807
7;8857
59;8858
52;8859
26;8873
1;8897
68;8954
30;8956
23;8998
7;9006
14;9049
34;9050
3;9101
22;9146
13;9179
20;9216
173;9242
26;9243
23;9244
11;9248
161;9275
28;9276
22;9279
28;9280
22;9362
40;9375
17;9386
4;9399
23;9435
31;9436
5;9529
2;9531
9;9549
3;9550
11;9552
23;9580
26;9625
22;9626
7;9627
10;9638
4;9647
14;9722
146;9739
26;9744
15;9769
18;9817
15;9862
1;9873
19;9875
27;9915
160;10010
1;10021
165;10037
10;10062
17;10070
79;10105
32;10106
158;10107
9;10151
36;10155
13;10159
18;10164
49;10201
28;10202
5;10204
28;10221
6;10223
155;10224
21;10255
23;10297
32;10298
52;10299
6;10326
4;10347
15;10395
21;10396
5;10500
9;10585
40;10587
18;10588
11;10589
37;10590
7;10591
29;10616
1;10617
9;10681
22;10683
12;10697
27;10714
562;10723
16;10777
35;10778
12;10780
23;10800
12;10874
17;10875
10;10920
14;10969
35;10971
29;10990
11;10992
14;10994
18;11068
9;11079
13;11086
4;11087
8;11116
50;11161
31;11162
38;11163
30;11165
46;11181
17;11189
5;11258
36;11261
13;11263
12;11264
2;11289
14;11357
26;11360
28;11387
20;11389
28;11412
9;11450
15;11452
34;11470
7;11498
11;11527
22;11548
12;11602
16;11650
1;11659
2;11691
2;11739
5;11740
8;11756
6;11793
163;11833
12;11834
3;11835
162;11836
31;11846
6;11854
21;11923
147;11932
37;11935
1;11937
22;11961
33;11962
20;11963
184;11982
6;12026
150;12028
30;12032
159;12064
29;12081
146;12087
13;12121
17;12220
31;12239
171;12287
6;12313
2;12314
2;12357
165;12409
24;12417
31;12431
4;12506
192;12507
158;12525
5;12602
11;12605
9;12607
4;12608
19;12660
22;12665
18;12697
150;12702
15;12703
22;12733
10;12735
18;12736
26;12776
182;12793
173;12794
23;12795
3;12804
8;12814
6;12815
5;12816
38;12850
14;12889
161;12891
27;12909
12;12915
1;12939
28;12942
23;12944
151;12947
21;12988
33;13038
55;13082
28;13083
8;13089
33;13106
4;13130
2;13140
45;13177
24;13178
8;13180
28;13197
29;13236
9;13274
47;13278
17;13372
11;13373
38;13374
12;13397
12;13405
23;13441
29;13468
165;13512
154;13561
161;13562
10;13564
14;13583
167;13657
29;13673
5;13677
8;13678
12;13754
19;13755
2;13801
5;13849
3;13900
11;13902
10;13945
27;13946
29;13950
6;13958
167;13979
4;13981
7;13982
1;13983
35;14035
5;14042
20;14046
13;14047
40;14048
17;14062
31;14079
162;14080
27;14111
14;14137
4;14138
28;14140
2;14152
30;14157
37;14181
20;14184
4;14186
33;14234
34;14235
48;14236
17;14240
2;14254
15;14285
9;14330
31;14331
35;14332
31;14334
17;14350
20;14381
2;14427
1;14446
25;14461
27;14483
47;14522
31;14523
28;14543
4;14618
11;14619
168;14624
27;14651
168;14653
1;14714
23;14715
19;14716
32;14717
9;14748
2;14770
11;14774
20;14809
12;14810
29;14830
23;14832
1;14855
5;14926
2;14955
19;14959
38;15002
195;15003
29;15021
8;15100
25;15117
12;15145
27;15193
4;15200
5;15205
11;15292
33;15310
4;15328
7;15341
12;15346
14;15349
12;15351
17;15385
6;15387
3;15388
28;15389
10;15390
4;15411
4;15483
31;15504
1;15519
21;15563
13;15579
17;15580
29;15675
26;15693
7;15694
31;15720
33;15732
19;15744
30;15770
27;15772
21;15788
23;15792
11;15808
7;15813
26;15821
21;15826
18;15865
10;15866
22;15867
28;15868
32;15964
15;15997
17;15999
8;16015
4;16021
14;16035
7;16059
10;16062
22;16064
558;16092
165;16153
3;16175
30;16269
41;16345
40;16346
25;16348
16;16367
7;16397
26;16442
156;16443
13;16444
13;16461
9;16467
15;16559
17;16635
40;16638
38;16639
7;16672
43;16729
3;16730
27;16731
7;16733
13;16734
154;16762
10;16763
29;16764
28;16765
33;16828
1;16840
18;16845
30;16876
4;16935
161;16938
34;16970
33;17010
33;17017
21;17018
13;17020
3;17023
7;17038
2;17113
2;17114
6;17118
19;17141
3;17159
13;17210
18;17211
2;17229
10;17232
21;17240
25;17305
3;17361
6;17402
18;17404
171;17408
9;17440
5;17453
165;17457
25;17464
23;17497
22;17498
31;17500
17;17504
6;17519
3;17593
3;17594
182;17595
155;17596
15;17610
6;17647
6;17689
34;17692
153;17701
19;17745
25;17787
19;17795
14;17805
32;17842
177;17881
38;17883
13;17884
40;17902
18;17905
18;17939
33;17978
16;18009
23;18012
441;18014
19;18016
24;18030
3;18039
6;18073
36;18077
18;18080
26;18108
5;18109
17;18111
173;18170
12;18171
15;18172
8;18189
10;18208
21;18220
16;18251
162;18265
27;18266
13;18269
8;18275
1;18284
14;18311
23;18362
33;18381
9;18384
14;18409
2;18419
40;18457
24;18503
11;18516
16;18518
2;18553
17;18554
2;18555
6;18556
12;18558
29;18575
18;18585
12;18602
5;18649
22;18651
13;18654
43;18683
23;18686
8;18747
5;18748
2;18749
15;18750
20;18751
22;18777
42;18780
31;18784
27;18797
20;18841
18;18842
1;18843
5;18844
22;18863
27;18864
18;18888
18;18938
2;18957
163;18993
176;19035
35;19054
30;19090
7;19130
11;19131
32;19150
4;19151
11;19174
6;19226
24;19247
5;19253
6;19322
10;19327
38;19354
3;19379
7;19381
25;19400
30;19417
3;19420
61;19421
11;19422
1;19455
15;19477
11;19514
24;19516
16;19535
4;19539
24;19610
12;19612
1;19620
10;19659
2;19705
24;19707
17;19725
4;19755
15;19803
29;19820
4;19899
20;19919
13;19939
4;19943
10;19949
23;19994
1;19998
25;20031
9;20046
28;20091
158;20092
17;20094
166;20123
159;20139
32;20141
159;20144
28;20148
22;20188
29;20203
15;20207
37;20208
9;20231
4;20237
7;20255
17;20333
12;20377
7;20382
157;20425
3;20430
194;20473
10;20476
151;20514
4;20571
26;20572
3;20588
26;20620
6;20672
33;20724
8;20726
10;20766
1;20795
17;20796
175;20820
29;20859
161;20860
10;20909
32;20913
19;20953
30;20954
25;20955
12;20956
5;21049
8;21052
11;21147
23;21243
6;21288
4;21300
22;21339
6;21344
8;21346
27;21347
7;21364
16;21369
154;21370
22;21372
8;21391
25;21392
70;21433
4;21434
19;21435
3;21439
2;21441
7;21471
8;21472
16;21476
6;21532
22;21559
19;21627
30;21677
19;21721
15;21722
4;21724
15;21766
10;21780
169;21819
160;21823
4;21839
12;21887
4;21915
29;21917
20;21920
22;21963
13;22009
2;22013
2;22048
16;22107
9;22108
33;22109
163;22110
7;22112
24;22118
170;22139
38;22201
61;22203
31;22222
13;22260
13;22300
10;22324
40;22328
14;22353
11;22394
10;22396
10;22416
22;22429
12;22438
11;22450
17;22452
24;22491
1;22492
156;22588
16;22681
441;22682
18;22688
16;22714
2;22716
14;22743
8;22770
13;22782
22;22783
21;22800
34;22810
5;22830
49;22873
18;22896
23;22969
7;22970
156;22971
6;22972
1;23066
15;23085
8;23112
9;23162
30;23163
20;23257
5;23258
23;23277
157;23279
34;23311
8;23346
27;23355
152;23357
11;23359
18;23388
5;23391
2;23393
8;23449
1;23450
171;23456
13;23486
24;23488
14;23502
35;23547
77;23548
33;23568
22;23597
159;23641
18;23642
16;23664
11;23698
33;23700
20;23737
76;23738
34;23739
34;23784
32;23833
27;23834
4;23836
149;23853
5;23854
174;23855
36;23856
18;23930
11;23950
16;24026
21;24059
31;24066
6;24081
6;24083
10;24124
1;24127
21;24150
14;24157
21;24181
15;24213
6;24217
6;24219
26;24220
22;24239
172;24240
28;24249
165;24313
23;24316
13;24336
29;24339
14;24364
166;24372
572;24410
2;24411
33;24430
14;24431
217;24506
3;24508
18;24528
15;24561
557;24601
51;24604
18;24649
31;24651
8;24698
15;24710
10;24733
587;24795
15;24797
2;24800
6;24889
29;24892
20;24911
7;24912
16;24919
15;24985
34;24986
162;24987
16;25042
19;25082
150;25084
27;25103
6;25137
17;25177
28;25180
199;25197
13;25200
25;25294
11;25297
8;25326
11;25372
24;25374
10;25375
31;25389
9;25401
20;25408
15;25426
7;25427
563;25466
30;25467
29;25469
18;25472
153;25527
34;25561
19;25562
38;25564
15;25584
199;25657
24;25658
27;25659
7;25680
35;25754
4;25755
28;25758
33;25760
10;25775
1;25777
6;25801
16;25850
6;25859
22;25900
16;25945
1;25947
26;25948
7;25965
166;25968
8;26020
26;26041
1;26044
8;26073
34;26078
7;26090
35;26093
4;26101
22;26102
32;26104
21;26120
13;26137
23;26141
1;26142
7;26174
8;26175
2;26192
4;26198
28;26234
14;26236
24;26300
4;26332
6;26352
36;26374
26;26379
25;26382
24;26428
7;26446
14;26474
14;26495
49;26521
15;26524
11;26544
15;26549
13;26617
14;26619
18;26620
158;26624
15;26630
9;26637
166;26666
7;26672
168;26718
10;26719
23;26745
34;26748
14;26766
5;26813
19;26814
8;26816
170;26871
4;26906
10;26908
20;26922
201;27003
2;27048
3;27052
28;27097
7;27098
26;27099
9;27100
4;27120
22;27124
10;27150
57;27193
25;27213
25;27223
10;27289
33;27291
39;27294
28;27311
27;27312
27;27335
23;27385
39;27392
24;27408
21;27448
6;27469
30;27480
2;27481
20;27483
8;27484
5;27486
4;27488
8;27493
22;27506
2;27517
29;27518
27;27519
164;27520
161;27543
3;27589
29;27616
7;27636
1;27673
25;27675
3;27676
2;27694
3;27714
25;27726
26;27757
35;27770
22;27790
10;27791
7;27867
36;27868
13;27882
13;27900
34;27962
30;27963
33;27964
4;27982
161;27983
26;28059
182;28060
14;28061
28;28062
30;28063
25;28154
33;28169
22;28187
14;28190
31;28288
42;28298
152;28305
39;28345
26;28372
37;28380
52;28442
21;28444
21;28479
20;28537
8;28539
25;28557
23;28558
24;28560
12;28578
1;28585
34;28593
19;28596
1;28634
14;28645
8;28731
3;28736
15;28738
21;28759
34;28762
19;28765
25;28767
8;28830
18;28832
1;28861
27;28864
4;28888
50;28922
22;28923
32;28924
19;28943
31;29017
39;29020
12;29026
11;29031
9;29039
22;29061
5;29062
11;29068
2;29115
18;29116
10;29133
50;29214
149;29216
30;29234
3;29260
11;29263
10;29309
37;29310
12;29318
169;29331
11;29338
23;29361
14;29405
40;29406
14;29409
16;29416
23;29430
19;29444
29;29450
8;29462
169;29503
20;29505
5;29540
25;29599
19;29638
5;29655
28;29694
12;29714
25;29715
162;29798
2;29844
6;29885
34;29886
8;29906
9;29926
6;29937
154;29981
1;29982
31;29983
1;29984
14;30004
20;30044
17;30054
6;30079
19;30092
31;30135
156;30175
158;30178
24;30181
1;30193
16;30255
11;30270
11;30271
167;30272
3;30274
1;30284
35;30287
23;30368
3;30385
156;30387
4;30461
20;30462
51;30463
25;30481
12;30483
32;30557
7;30574
18;30580
1;30593
15;30594
10;30653
6;30654
18;30705
28;30711
9;30750
172;30751
3;30756
29;30757
11;30769
10;30783
21;30786
17;30809
18;30855
16;30863
7;30881
3;30900
33;30906
1;30910
27;30944
10;30956
4;30986
54;31037
20;31039
5;31040
4;31063
20;31084
15;31087
23;31133
204;31136
22;31184
15;31229
21;31231
3;31250
26;31251
31;31281
20;31282
12;31328
24;31348
16;31382
13;31422
48;31426
26;31427
15;31454
149;31459
22;31480
1;31493
29;31496
16;31519
3;31551
19;31613
16;31614
56;31615
4;31623
31;31633
14;31636
3;31651
153;31658
48;31710
12;31711
8;31729
21;31742
17;31805
35;31806
15;31808
19;31809
18;31828
11;31860
23;31890
13;31901
17;31903
12;31912
11;31940
39;31950
32;31997
25;31999
29;32042
20;32096
33;32098
8;32100
17;32126
7;32128
1;32148
21;32184
16;32189
35;32190
14;32191
2;32196
19;32224
19;32247
7;32286
19;32288
1;32303
28;32307
1;32308
11;32339
8;32381
13;32382
3;32384
8;32431
36;32477
10;32478
24;32479
11;32498
6;32499
14;32533
5;32573
25;32574
9;32575
16;32576
8;32577
3;32594
24;32669
21;32686
28;32701
12;32704
18;32715
27;32765
58;32767
22;32769
21;32775
22;32797
9;32804
2;32852
16;32861
13;32862
34;32863
21;32864
38;32866
36;32885
189;32957
17;32958
32;32959
24;32967
20;33001
17;33011
24;33018
21;33150
14;33171
6;33196
21;33245
39;33247
6;33248
4;33268
9;33293
7;33298
24;33302
195;33341
29;33342
5;33343
11;33344
23;33347
14;33364
175;33437
164;33438
8;33439
56;33442
11;33443
19;33536
174;33540
10;33558
14;33585
5;33629
4;33631
20;33633
12;33652
4;33727
