48;29
41;30
16;31
90;32
19;35
24;49
34;51
8;59
11;75
4;80
176;83
170;125
59;126
46;127
40;128
13;146
19;148
1;168
32;173
35;182
174;221
33;222
51;224
4;241
6;243
5;246
1;268
14;273
4;274
17;317
62;318
37;319
51;320
33;325
9;326
47;328
26;337
19;351
4;362
5;364
175;365
18;399
22;413
95;414
14;415
179;416
2;433
25;436
9;451
1;459
11;460
3;462
2;464
23;510
25;512
16;513
16;514
16;515
11;523
1;538
11;539
12;541
6;543
37;551
14;564
28;567
8;568
12;595
186;607
194;608
27;609
18;610
1;611
51;612
24;637
34;641
31;642
20;658
13;660
12;665
1;666
10;701
598;702
478;703
162;704
21;721
73;722
26;739
8;741
19;747
178;753
176;797
25;798
40;799
59;800
45;817
159;818
26;820
4;833
6;843
10;846
161;853
21;856
52;893
42;894
162;896
27;904
30;908
21;914
2;915
37;937
3;945
10;946
11;947
4;948
17;980
53;991
586;995
10;1009
26;1010
554;1015
17;1035
27;1040
22;1041
7;1045
32;1085
42;1086
65;1087
45;1088
18;1105
41;1106
14;1108
32;1121
7;1131
13;1132
9;1133
5;1136
28;1142
23;1181
159;1182
595;1183
32;1184
36;1185
16;1186
48;1187
24;1188
173;1213
31;1214
1;1216
11;1219
4;1220
14;1234
162;1243
31;1254
4;1261
86;1277
46;1278
17;1279
7;1280
172;1281
197;1282
37;1283
10;1284
25;1290
17;1294
4;1304
29;1309
12;1311
9;1316
28;1333
157;1335
12;1339
7;1340
65;1373
24;1375
38;1376
6;1386
168;1390
45;1393
27;1394
22;1395
28;1399
18;1402
13;1420
5;1421
7;1426
34;1428
10;1430
20;1431
35;1469
58;1470
30;1471
19;1472
13;1483
9;1489
11;1514
17;1518
5;1520
94;1527
160;1565
174;1566
158;1567
20;1568
29;1572
22;1585
11;1587
14;1588
4;1600
3;1612
34;1661
22;1663
61;1664
29;1671
9;1681
36;1682
172;1684
6;1715
41;1759
31;1760
19;1772
187;1780
26;1807
10;1812
39;1814
37;1854
37;1855
5;1856
2;1857
25;1858
24;1859
7;1860
2;1873
5;1885
21;1886
30;1887
26;1889
17;1890
12;1892
17;1906
4;1908
27;1910
28;1915
25;1951
21;1953
5;1955
30;1956
43;1982
21;1983
11;1985
19;1989
24;2010
14;2045
35;2047
35;2048
12;2055
16;2067
12;2089
36;2093
3;2097
23;2099
9;2108
48;2141
105;2142
1;2143
230;2144
30;2148
16;2162
14;2164
21;2193
4;2200
48;2237
69;2238
41;2239
31;2240
29;2257
6;2260
165;2273
9;2282
38;2284
5;2285
11;2294
6;2303
566;2334
9;2335
40;2336
32;2347
2;2380
4;2381
49;2385
3;2386
24;2389
162;2429
57;2430
37;2432
6;2449
12;2450
26;2452
23;2473
13;2475
15;2477
51;2480
162;2483
12;2525
29;2526
12;2528
16;2529
65;2530
46;2531
168;2532
27;2559
6;2560
192;2561
4;2563
27;2564
157;2571
30;2622
182;2623
27;2625
26;2626
50;2627
6;2628
5;2655
27;2656
152;2659
10;2671
64;2675
10;2678
3;2682
53;2719
65;2720
3;2737
162;2739
27;2741
24;2755
10;2773
38;2813
29;2814
206;2815
22;2816
10;2826
162;2833
68;2834
16;2835
5;2838
1;2840
15;2847
12;2863
21;2870
10;2872
1;2909
59;2910
193;2912
17;2915
3;2924
21;2930
8;2931
13;2955
28;2962
16;3005
155;3006
32;3007
161;3008
36;3025
602;3026
36;3027
17;3032
9;3054
51;3059
9;3061
67;3101
37;3102
158;3103
160;3104
17;3122
27;3127
