32;8
9;18
6;20
18;29
178;30
370;32
26;52
8;53
2;70
18;77
3;84
22;126
195;127
11;128
32;138
2;146
4;159
14;172
5;179
3;182
161;183
11;222
70;223
38;224
16;243
20;244
31;265
3;267
39;273
54;275
30;277
13;278
57;317
61;318
47;341
22;362
11;367
41;368
20;369
25;373
37;374
7;376
23;405
180;413
111;414
28;415
19;416
33;429
4;432
19;433
17;435
31;450
14;468
12;470
9;503
17;505
15;511
11;512
11;513
2;514
11;516
3;539
14;541
35;546
3;547
3;548
28;563
35;565
8;569
12;572
24;573
171;602
2;605
154;606
51;607
47;608
246;609
12;610
17;611
18;612
14;613
159;618
11;619
51;638
163;642
23;643
18;662
21;663
8;667
37;701
4;702
20;703
32;704
10;705
210;722
171;723
20;724
37;739
34;755
19;758
3;760
31;772
10;796
54;797
205;798
6;799
4;808
2;817
31;818
26;819
29;820
18;824
32;842
25;867
44;893
16;894
11;895
9;896
7;908
34;914
16;925
19;935
16;936
27;941
166;943
168;947
13;949
3;962
52;989
52;990
48;991
42;992
40;1010
4;1011
8;1012
36;1040
36;1048
3;1079
46;1085
193;1086
27;1087
14;1088
10;1105
17;1107
31;1109
163;1123
4;1136
25;1137
25;1143
14;1157
33;1181
166;1183
50;1184
26;1185
37;1186
20;1192
32;1193
36;1216
29;1218
10;1226
25;1233
9;1238
9;1239
165;1240
51;1277
584;1278
24;1280
8;1281
28;1282
74;1284
11;1294
2;1303
6;1310
16;1313
10;1326
9;1350
29;1358
22;1373
10;1374
91;1375
31;1376
7;1380
31;1388
10;1393
5;1394
9;1395
51;1396
22;1400
19;1417
32;1424
23;1432
11;1460
11;1469
9;1470
69;1471
167;1472
27;1489
81;1490
22;1492
146;1500
157;1513
28;1515
31;1521
27;1522
1;1525
50;1565
207;1566
194;1567
21;1568
7;1574
33;1585
1;1586
59;1588
23;1600
13;1614
8;1616
179;1618
6;1661
72;1662
198;1663
173;1664
33;1675
33;1681
7;1683
12;1684
16;1696
27;1708
20;1709
3;1711
17;1720
46;1757
25;1758
164;1759
54;1760
3;1776
40;1777
162;1780
10;1781
10;1798
174;1801
19;1812
4;1813
27;1834
9;1853
59;1854
51;1855
5;1856
35;1857
14;1859
1;1880
20;1885
57;1887
21;1888
6;1890
19;1900
22;1915
4;1916
33;1931
4;1950
30;1951
39;1952
23;1953
18;1954
24;1955
12;1956
4;1973
1;1981
9;1982
26;1984
7;2005
6;2006
39;2008
46;2011
53;2045
58;2046
10;2047
228;2048
4;2063
34;2065
13;2066
27;2067
11;2092
152;2093
18;2103
3;2141
3;2142
145;2143
39;2144
3;2152
36;2163
5;2164
17;2170
25;2200
30;2219
10;2237
6;2238
62;2239
73;2240
10;2247
29;2251
5;2252
161;2257
19;2258
18;2260
153;2272
31;2287
1;2288
11;2291
175;2334
197;2335
24;2345
8;2355
30;2360
12;2377
17;2380
6;2385
25;2388
54;2429
41;2430
7;2431
33;2432
2;2444
2;2450
143;2451
11;2452
18;2465
7;2471
9;2478
2;2525
24;2526
179;2527
28;2528
16;2530
162;2532
2;2545
6;2546
13;2559
23;2560
4;2562
30;2564
15;2580
10;2622
185;2623
192;2624
22;2626
39;2627
24;2628
24;2642
25;2643
6;2648
1;2653
4;2656
45;2657
8;2660
8;2661
6;2673
8;2675
8;2714
5;2717
63;2718
13;2719
24;2720
5;2721
13;2738
1;2772
102;2813
3;2814
159;2815
159;2816
26;2818
3;2835
21;2836
21;2850
6;2858
3;2862
13;2863
11;2866
41;2870
23;2872
196;2909
20;2911
29;2912
18;2929
27;2930
2;2931
8;2956
23;2966
25;3006
53;3007
22;3026
30;3028
11;3050
10;3053
22;3060
15;3061
51;3101
29;3102
13;3103
35;3104
11;3121
3;3123
9;3124
19;3168
57;3197
177;3199
13;3200
17;3201
73;3203
26;3216
23;3217
2;3218
54;3229
174;3230
20;3231
586;3232
5;3233
17;3235
2;3260
6;3271
18;3275
28;3293
46;3294
27;3296
177;3297
28;3298
18;3299
164;3301
11;3305
4;3325
28;3327
11;3328
24;3331
1;3351
11;3360
6;3390
32;3391
44;3392
15;3409
31;3410
2;3424
36;3448
164;3485
43;3486
30;3499
14;3500
157;3504
28;3505
47;3506
174;3507
23;3530
156;3535
16;3539
26;3541
8;3570
5;3571
20;3581
3;3582
6;3583
43;3584
2;3592
16;3594
20;3603
29;3604
14;3609
14;3618
34;3624
30;3627
14;3635
174;3639
26;3677
15;3678
54;3679
162;3680
10;3682
1;3691
3;3693
35;3699
40;3700
22;3720
13;3723
19;3724
2;3735
156;3745
16;3774
347;3776
29;3784
194;3793
9;3796
8;3826
22;3827
11;3828
11;3830
46;3832
3;3847
18;3859
11;3862
162;3870
18;3872
2;3873
46;3874
27;3875
10;3876
4;3884
14;3888
7;3890
21;3903
11;3904
28;3916
28;3923
20;3928
51;3930
5;3960
161;3966
33;3967
8;3969
69;3970
18;3971
33;3972
11;3997
4;4000
10;4003
19;4008
14;4013
33;4015
8;4021
24;4060
43;4061
8;4062
51;4063
36;4081
29;4082
30;4106
35;4107
18;4157
327;4158
86;4159
195;4160
3;4177
23;4178
8;4180
26;4194
12;4203
32;4253
61;4254
26;4255
10;4256
23;4273
20;4276
36;4300
50;4349
35;4350
17;4351
13;4352
5;4354
1;4367
33;4370
5;4372
6;4391
3;4395
16;4398
22;4403
20;4431
175;4445
29;4446
48;4447
21;4448
18;4458
14;4467
2;4492
30;4493
4;4502
33;4504
26;4542
7;4544
183;4545
21;4546
6;4550
9;4558
15;4568
10;4576
11;4577
20;4579
5;4585
7;4593
170;4598
38;4601
168;4602
34;4605
9;4615
52;4637
2;4638
29;4641
5;4643
12;4648
160;4655
4;4659
13;4670
16;4671
4;4673
27;4674
37;4694
5;4696
31;4733
29;4734
27;4735
3;4736
17;4753
13;4756
10;4783
145;4830
24;4832
9;4836
18;4841
21;4844
1;4846
9;4849
5;4852
7;4861
9;4868
36;4874
37;4876
35;4878
17;4886
35;4925
61;4926
88;4927
25;4928
18;4940
26;4945
9;4946
13;4958
165;4966
24;4968
200;5021
54;5022
18;5023
53;5024
24;5028
171;5037
35;5038
27;5042
5;5043
14;5068
11;5069
13;5072
20;5074
31;5080
159;5110
18;5117
17;5118
9;5119
57;5120
32;5134
12;5137
23;5138
28;5171
32;5172
24;5174
1;5175
37;5214
29;5215
27;5216
4;5217
11;5218
161;5219
10;5220
15;5237
15;5240
12;5247
46;5248
3;5250
27;5252
19;5265
32;5271
1;5285
3;5309
78;5310
27;5314
56;5316
33;5327
2;5339
4;5341
6;5343
14;5345
7;5346
24;5347
30;5370
24;5371
5;5405
68;5406
19;5408
4;5410
28;5414
15;5421
2;5425
16;5427
7;5428
20;5434
14;5441
23;5452
6;5453
17;5457
5;5461
33;5498
37;5501
65;5502
55;5503
52;5504
5;5522
9;5524
27;5528
35;5529
6;5552
23;5578
12;5596
56;5597
8;5598
57;5600
28;5617
14;5618
19;5619
9;5631
12;5641
13;5650
4;5654
35;5655
36;5693
237;5694
171;5695
16;5696
11;5699
21;5716
20;5736
19;5749
5;5789
21;5791
25;5792
11;5794
175;5805
149;5808
15;5809
8;5810
167;5829
5;5833
8;5845
16;5847
6;5875
31;5886
39;5887
30;5889
86;5891
38;5892
23;5895
20;5901
43;5917
150;5918
13;5919
18;5921
5;5923
4;5924
3;5930
11;5945
27;5956
7;5977
15;5981
3;5982
11;5984
72;5985
13;5986
36;5988
25;5996
3;6009
17;6015
5;6016
175;6019
1;6040
35;6042
23;6077
222;6078
6;6079
31;6091
31;6093
20;6097
8;6098
1;6129
56;6173
330;6174
36;6175
20;6176
11;6181
15;6185
1;6193
29;6196
4;6203
6;6215
8;6217
21;6218
8;6220
2;6223
12;6224
23;6229
180;6269
10;6270
21;6271
48;6272
32;6286
166;6291
55;6292
10;6296
21;6304
9;6311
3;6318
166;6326
4;6365
35;6367
76;6368
154;6385
181;6388
24;6415
17;6417
16;6418
5;6421
13;6430
191;6461
34;6463
7;6464
7;6472
5;6474
32;6481
11;6483
11;6484
