28;12
41;29
5;30
30;31
35;32
16;49
20;51
167;52
8;65
30;70
14;77
29;86
12;87
43;125
15;127
7;128
39;140
21;143
174;148
20;157
1;174
15;176
27;221
80;222
34;223
5;244
7;259
159;268
16;270
9;272
1;273
24;275
13;277
165;317
166;319
5;320
34;339
165;340
7;349
17;363
25;366
17;368
35;375
11;408
12;413
2;414
30;416
5;420
38;433
3;434
20;435
9;450
22;457
23;463
10;464
16;465
16;509
25;510
26;511
29;512
8;513
24;515
19;523
11;524
3;541
9;546
169;548
4;564
3;566
169;567
11;569
172;607
38;608
12;609
29;610
58;611
29;630
29;638
27;642
16;654
4;658
31;701
41;703
31;704
6;723
17;745
24;750
1;753
16;756
170;759
16;773
18;797
33;798
28;800
29;814
161;819
33;852
20;853
17;892
27;893
13;899
29;908
32;913
4;914
26;923
4;931
7;943
14;946
4;947
6;950
56;989
73;990
8;991
14;1009
22;1011
29;1012
13;1018
19;1029
3;1042
8;1060
16;1085
19;1086
28;1088
13;1106
5;1108
14;1136
31;1138
5;1147
162;1148
13;1186
21;1187
46;1215
24;1217
13;1243
11;1277
16;1278
26;1279
1;1280
28;1281
158;1282
180;1283
15;1307
51;1309
3;1311
10;1313
555;1316
26;1322
3;1323
8;1373
334;1374
49;1375
31;1376
8;1405
5;1415
19;1418
12;1469
1;1470
33;1471
8;1472
157;1477
10;1489
9;1490
21;1491
5;1565
17;1567
3;1568
2;1586
1;1611
21;1617
11;1622
46;1661
239;1662
51;1663
28;1664
12;1678
28;1681
27;1683
167;1691
16;1706
2;1707
15;1715
183;1757
7;1758
215;1759
11;1773
35;1777
31;1780
12;1800
20;1802
25;1814
17;1854
4;1856
11;1859
20;1860
16;1885
161;1888
49;1889
10;1903
7;1915
2;1916
171;1952
24;1956
24;1975
26;1976
14;1982
47;1983
16;1996
151;2011
44;2045
24;2046
21;2047
27;2048
170;2065
32;2066
11;2082
4;2094
19;2101
20;2104
41;2141
25;2142
41;2143
44;2144
5;2148
25;2159
8;2164
40;2192
1;2194
5;2195
8;2196
160;2197
10;2199
30;2206
184;2237
22;2238
38;2240
10;2246
26;2255
155;2257
48;2260
38;2276
40;2287
32;2288
87;2334
24;2335
21;2336
15;2339
29;2346
7;2354
5;2355
24;2360
21;2373
28;2381
36;2383
20;2429
6;2430
53;2431
1;2432
163;2451
3;2475
17;2526
154;2527
31;2528
23;2529
14;2530
18;2558
5;2559
18;2560
8;2563
9;2564
13;2579
17;2587
14;2601
38;2621
5;2622
20;2623
33;2624
23;2627
20;2656
46;2657
7;2658
42;2659
24;2682
26;2710
1;2719
27;2720
9;2740
9;2769
11;2814
15;2815
28;2816
29;2868
15;2909
101;2911
16;2912
31;2950
10;2952
159;2954
7;3005
11;3006
21;3008
149;3027
18;3056
3;3061
152;3101
14;3102
8;3103
7;3121
21;3141
14;3158
31;3193
29;3198
11;3199
21;3200
12;3201
6;3202
1;3203
177;3204
6;3213
26;3224
175;3230
21;3231
32;3232
35;3235
3;3236
1;3249
30;3256
6;3257
4;3293
36;3295
66;3298
39;3299
23;3300
23;3312
153;3324
32;3325
13;3326
6;3327
17;3328
11;3330
27;3332
166;3343
179;3389
11;3390
1;3391
109;3392
23;3410
7;3411
25;3418
11;3426
10;3438
1;3440
23;3441
17;3445
8;3455
721;3486
42;3487
25;3488
5;3506
36;3508
27;3515
22;3529
24;3532
11;3533
17;3541
27;3581
41;3582
151;3583
14;3584
34;3586
15;3601
28;3603
30;3604
28;3617
10;3633
8;3639
9;3647
25;3677
8;3678
245;3679
63;3680
6;3681
11;3724
11;3725
9;3728
39;3730
1;3736
166;3739
17;3773
26;3775
11;3776
19;3779
8;3795
2;3798
29;3819
4;3820
1;3862
164;3870
36;3872
10;3874
8;3876
9;3879
7;3905
27;3956
51;3965
1;3966
31;3969
22;3970
28;3971
14;3984
7;3990
5;3997
176;3998
17;4002
8;4021
33;4026
26;4033
28;4061
42;4062
33;4063
186;4064
11;4081
18;4082
4;4084
5;4103
1;4105
25;4111
33;4157
16;4159
9;4160
176;4178
25;4202
22;4203
16;4228
37;4254
45;4255
7;4256
7;4273
34;4284
27;4297
3;4301
36;4310
28;4349
23;4350
29;4351
1;4366
167;4371
10;4375
35;4388
3;4397
56;4445
12;4446
11;4447
31;4463
2;4465
7;4466
28;4487
19;4491
16;4504
22;4522
11;4541
34;4544
33;4545
9;4546
26;4548
8;4567
25;4604
32;4637
5;4638
29;4639
170;4640
2;4644
171;4650
10;4652
2;4674
8;4675
32;4692
8;4694
12;4699
63;4734
51;4735
25;4736
8;4780
19;4782
3;4829
22;4830
7;4832
11;4846
18;4873
2;4876
6;4877
10;4880
30;4882
73;4925
24;4927
23;4945
38;4946
15;4948
14;4970
15;4972
24;4975
154;4976
37;4977
20;4979
573;5021
22;5022
37;5023
66;5024
13;5044
7;5062
4;5070
13;5075
20;5117
23;5119
164;5120
157;5124
6;5128
36;5140
16;5161
9;5163
39;5176
168;5187
25;5213
12;5214
24;5216
2;5221
2;5234
35;5246
15;5247
26;5250
20;5309
11;5313
2;5315
21;5342
10;5343
32;5363
96;5405
15;5407
26;5408
14;5425
25;5434
20;5440
25;5449
10;5455
31;5501
58;5502
3;5503
62;5504
5;5521
160;5524
165;5535
29;5549
13;5558
103;5597
11;5598
167;5599
14;5614
3;5617
6;5618
32;5620
156;5649
24;5650
36;5651
21;5655
8;5656
62;5694
73;5695
47;5696
32;5713
26;5741
17;5742
24;5743
34;5789
30;5790
70;5791
200;5792
3;5793
12;5807
7;5810
17;5813
6;5835
6;5837
10;5881
24;5885
34;5886
2;5888
19;5890
34;5892
36;5907
31;5940
9;5943
18;5946
11;5981
26;5984
22;5985
12;5987
202;5988
14;6018
22;6036
5;6042
168;6077
21;6078
27;6079
226;6080
154;6082
31;6088
25;6092
7;6100
25;6105
32;6121
165;6173
60;6174
76;6175
3;6176
34;6204
8;6230
14;6269
33;6270
13;6271
5;6272
4;6285
9;6286
4;6289
161;6291
7;6292
21;6317
50;6366
13;6368
33;6386
29;6387
2;6388
8;6389
40;6392
11;6416
3;6419
18;6421
137;6461
69;6462
35;6463
37;6464
20;6483
16;6487
18;6558
17;6561
6;6562
22;6563
30;6587
12;6590
2;6592
19;6593
37;6602
6;6606
36;6607
6;6610
2;6611
8;6615
21;6616
8;6617
9;6620
17;6654
8;6655
170;6656
9;6657
18;6660
4;6669
13;6673
24;6681
6;6682
45;6686
7;6688
154;6690
30;6691
11;6708
14;6714
25;6749
13;6750
22;6751
49;6752
10;6772
29;6773
25;6800
13;6830
41;6845
13;6846
11;6847
33;6848
25;6866
7;6870
3;6900
6;6904
65;6941
24;6942
201;6943
11;6961
152;6987
19;6989
25;6991
4;6992
2;6994
10;7000
67;7037
20;7038
10;7046
17;7089
21;7090
177;7133
42;7134
12;7135
157;7136
21;7146
1;7148
104;7154
15;7187
2;7190
8;7196
9;7230
31;7231
160;7232
15;7233
5;7234
31;7235
37;7248
18;7261
30;7265
26;7282
28;7285
5;7286
20;7289
153;7325
39;7327
6;7328
1;7330
12;7342
6;7360
16;7366
18;7377
33;7378
28;7401
61;7421
31;7422
169;7423
4;7424
2;7469
171;7470
7;7474
15;7476
14;7478
27;7479
2;7488
8;7517
51;7518
31;7519
17;7520
158;7538
164;7540
72;7613
16;7614
23;7616
33;7623
35;7633
10;7635
15;7639
28;7662
1;7670
1;7672
26;7702
39;7710
49;7711
13;7712
16;7725
38;7753
9;7786
8;7805
5;7807
61;7808
19;7820
20;7825
28;7859
24;7861
77;7903
19;7908
27;7921
10;7926
15;7934
179;7937
31;7948
17;7961
21;7964
163;7971
23;7999
36;8000
35;8001
38;8002
54;8003
153;8004
13;8031
1;8041
13;8050
29;8051
2;8060
26;8094
20;8095
14;8096
5;8106
161;8140
10;8189
7;8190
24;8191
2;8192
164;8209
12;8211
173;8212
2;8234
53;8285
8;8286
7;8287
13;8288
165;8305
20;8306
4;8311
42;8330
26;8333
36;8336
164;8341
165;8381
27;8383
6;8384
12;8385
16;8404
164;8433
8;8444
30;8474
53;8477
73;8478
2;8498
27;8510
15;8532
171;8547
59;8573
15;8574
71;8575
13;8576
3;8578
6;8580
14;8601
32;8605
13;8607
