4;29
194;30
10;31
375;32
9;48
6;50
29;79
11;80
23;84
38;108
2;116
110;125
252;126
38;127
77;128
23;142
30;145
4;147
15;165
333;170
20;179
57;221
88;222
44;223
40;224
12;228
18;239
161;241
168;243
29;244
164;257
49;265
7;267
25;268
25;269
26;272
35;275
24;276
16;278
25;280
205;317
19;318
62;319
92;320
31;325
10;327
2;338
1;340
4;346
3;365
31;366
12;368
18;413
5;414
193;415
8;434
18;436
3;464
19;484
16;509
38;511
191;512
26;513
210;514
16;515
16;516
21;521
3;525
155;540
44;541
15;542
102;543
27;544
7;545
11;546
2;548
34;551
18;552
2;559
19;563
12;566
14;567
6;568
18;570
19;577
174;605
559;606
166;608
220;609
68;610
20;611
16;612
13;624
167;638
52;639
1;640
13;642
47;643
6;644
22;659
4;660
7;663
105;701
222;702
26;703
50;704
33;708
170;716
30;721
37;722
60;723
3;741
24;745
20;748
30;758
27;763
23;795
28;797
37;798
38;799
2;800
14;801
29;817
166;818
11;820
47;827
23;837
16;849
10;852
18;854
98;893
633;894
35;895
27;896
4;913
14;937
13;946
159;949
5;950
3;958
5;964
13;989
69;990
611;991
118;992
7;997
25;1012
21;1036
15;1045
21;1048
6;1057
163;1085
173;1086
2;1087
33;1088
17;1093
24;1106
29;1123
11;1124
28;1132
14;1135
15;1143
3;1166
2;1181
3;1182
23;1183
12;1184
6;1185
1;1186
2;1206
25;1211
19;1214
19;1215
11;1216
35;1217
27;1218
18;1219
31;1220
6;1223
30;1237
7;1240
4;1255
18;1277
8;1279
83;1280
41;1281
23;1282
4;1283
16;1284
26;1307
3;1308
197;1309
61;1313
32;1329
24;1334
27;1337
30;1373
183;1374
33;1375
213;1376
19;1379
50;1393
36;1395
68;1396
5;1410
1;1414
11;1420
11;1422
38;1424
35;1469
56;1470
97;1471
95;1472
16;1479
3;1488
184;1489
44;1490
18;1491
29;1496
12;1501
169;1512
26;1515
2;1525
28;1565
27;1566
69;1567
22;1568
25;1585
11;1586
40;1587
28;1588
13;1601
5;1602
28;1609
20;1611
9;1614
566;1620
202;1661
247;1662
51;1663
69;1664
1;1669
4;1670
154;1677
2;1681
35;1682
15;1683
4;1694
28;1697
60;1705
19;1714
24;1716
21;1734
65;1757
37;1758
38;1759
22;1760
21;1767
39;1777
35;1779
24;1780
10;1783
6;1788
7;1789
2;1790
7;1801
8;1808
14;1811
10;1813
20;1814
28;1829
1;1842
17;1853
7;1854
30;1855
56;1856
22;1857
38;1858
35;1859
13;1873
29;1882
26;1887
28;1889
33;1891
9;1907
18;1912
8;1921
3;1950
28;1951
7;1952
72;1953
32;1954
19;1955
33;1956
27;1964
21;1969
19;1970
5;1973
16;1975
48;1981
19;1982
11;1983
10;1987
25;1988
24;1992
17;2004
35;2011
48;2045
332;2046
33;2047
173;2051
2;2054
17;2066
175;2067
23;2068
22;2070
40;2071
4;2072
29;2073
14;2090
27;2099
11;2104
35;2106
91;2141
40;2142
96;2143
168;2144
8;2158
20;2159
43;2162
27;2163
22;2164
4;2167
4;2185
5;2186
29;2189
17;2199
22;2208
83;2237
131;2238
20;2239
60;2240
183;2257
37;2258
10;2259
26;2282
18;2284
177;2285
21;2288
8;2292
20;2328
216;2334
28;2335
5;2336
5;2338
33;2342
13;2344
2;2353
10;2355
37;2359
26;2365
30;2379
30;2381
19;2382
2;2383
2;2384
14;2389
21;2390
635;2429
35;2430
53;2431
22;2432
11;2450
9;2451
15;2452
9;2462
10;2463
1;2470
16;2477
14;2479
3;2480
7;2509
184;2525
11;2526
21;2527
185;2528
67;2530
30;2531
57;2532
15;2548
17;2557
9;2558
178;2559
7;2560
6;2561
23;2562
2;2563
14;2573
22;2577
22;2578
22;2579
18;2583
22;2590
30;2621
3;2622
6;2623
22;2624
201;2625
35;2627
27;2630
3;2634
33;2653
25;2655
35;2657
23;2659
156;2660
189;2677
16;2678
8;2682
4;2693
248;2717
208;2718
42;2719
39;2720
21;2736
51;2737
42;2738
173;2739
19;2750
160;2753
13;2764
26;2766
7;2767
31;2769
5;2772
24;2775
59;2813
61;2814
38;2815
4;2820
20;2836
28;2846
26;2851
11;2866
157;2868
14;2870
1;2871
17;2872
182;2909
228;2910
14;2911
205;2912
156;2925
2;2930
44;2932
12;2934
22;2940
23;2955
13;2960
39;2966
74;3005
29;3006
4;3008
10;3010
3;3025
