4576,0,0.3358600583090379,24,150
4577,0,0.167930029154519,22.8,210
4578,0,0.1002915451895044,21.7,220
4579,0,0.01399416909620991,20.2,220
4580,0,0,18.7,190
4581,0,0,17.7,160
4582,0,0,16.7,150
4583,0,0,16.7,150
4584,0,0,17,130
4585,0,0,17.5,120
4586,0,0,18.1,120
4587,0,0.002332361516034985,17.9,120
4588,0.0956469974190234,0.03731778425655977,18.9,120
4589,0.2216211762328809,0.165597667638484,20.9,130
4590,0.4398989432860826,0.2915451895043732,22.8,150
4591,0.9063118687916767,0.3498542274052479,24,130
4592,0.9063118687916767,0.5364431486880467,24.5,110
4593,0.7292725800047997,0.5504373177842565,24.5,80
4594,0.7292725800047997,0.6623906705539359,25.3,50
4595,0.7292725800047997,0.7346938775510203,25.8,20
4596,0.7292725800047997,0.6204081632653061,24.4,40
4597,0.4398989432860826,0.6064139941690962,25.4,70
4598,0.4398989432860826,0.4641399416909622,24.5,80
4599,0.4398989432860826,0.328862973760933,23.2,110
4600,0.2216211762328809,0.3218658892128279,23.1,130
4601,0.4398989432860826,0.1142857142857143,21.9,170
4602,0.4398989432860826,0.0489795918367347,20.8,190
4603,0.2216211762328809,0.01399416909620991,20.3,160
4604,0.2216211762328809,0,19.1,150
4605,0.2216211762328809,0,18,120
4606,0.2216211762328809,0,17.9,120
4607,0.4398989432860826,0,18.1,110
4608,0.2216211762328809,0,16.9,110
4609,0.4398989432860826,0,17,100
4610,0.4398989432860826,0,17,100
4611,0.7292725800047997,0.002332361516034985,16.8,100
4612,0.7292725800047997,0.01865889212827988,16.7,110
4613,0.4398989432860826,0.07230320699708455,17.7,150
4614,0.4398989432860826,0.2262390670553935,18.7,150
4615,0.9063118687916767,0.2495626822157434,19.1,120
4616,0.9063118687916767,0.4268221574344023,19.4,100
4617,0.9063118687916767,0.4478134110787171,19.5,60
4618,0.7292725800047997,0.2215743440233236,19.3,10
4619,0.9063118687916767,0.5784256559766764,20.4,-10
4620,0.9973926821710345,0.6693877551020408,21.1,-10
4621,0.9063118687916767,0.6927113702623906,20.9,-10
4622,0.9063118687916767,0.5667638483965015,21.5,0
4623,0.9063118687916767,0.485131195335277,20.8,80
4624,0.9063118687916767,0.3685131195335277,20.5,100
4625,0.9973926821710345,0.1912536443148688,19.5,120
4626,0.9973926821710345,0.1096209912536443,18.4,150
4627,0.9973926821710345,0.01865889212827988,18.2,160
4628,0.9063118687916767,0,17.6,160
4629,0.9063118687916767,0,17.6,130
4630,0.7292725800047997,0,17.5,120
4631,0.7292725800047997,0,17.4,110
4632,0.4398989432860826,0,16.9,100
4633,0.4398989432860826,0,16,100
4634,0.2216211762328809,0,16.3,100
4635,0.4398989432860826,0.002332361516034985,16.6,110
4636,0.2216211762328809,0.04664723032069971,17.7,120
4637,0.2216211762328809,0.08629737609329446,17.4,130
4638,0.4398989432860826,0.1795918367346939,18.7,150
4639,0.7292725800047997,0.2728862973760933,18.8,110
4640,0.7292725800047997,0.2075801749271137,18.7,110
4641,0.7292725800047997,0.3008746355685131,18.7,100
4642,0.9063118687916767,0.6647230320699709,20.6,100
4643,0.9063118687916767,0.6507288629737609,21.3,60
4644,0.9063118687916767,0.6927113702623906,20.4,60
4645,0.7292725800047997,0.639067055393586,21.3,60
4646,0.7292725800047997,0.5317784256559767,20.4,80
4647,0.7292725800047997,0.4501457725947521,20.9,110
4648,0.4398989432860826,0.319533527696793,20.3,110
4649,0.2216211762328809,0.1959183673469388,19.7,150
4650,0.2216211762328809,0.08396501457725948,18.5,160
4651,0.2216211762328809,0.01399416909620991,17.9,170
4652,0.2216211762328809,0,16.9,160
4653,0.0956469974190234,0,16.8,150
4654,0.0956469974190234,0,15.9,120
4655,0.2216211762328809,0,16.4,120
4656,0.4398989432860826,0,16.4,100
4657,0.4398989432860826,0,15.7,100
4658,0.2216211762328809,0,15.2,100
4659,0.0956469974190234,0.002332361516034985,14.8,100
4660,0.2216211762328809,0.03731778425655977,15.5,100
4661,0.2216211762328809,0.0979591836734694,16.2,110
4662,0.4398989432860826,0.2099125364431487,17.9,100
4663,0.2216211762328809,0.2425655976676385,18.7,110
4664,0.2216211762328809,0.3475218658892129,20,100
4665,0.2216211762328809,0.4361516034985423,20,80
4666,0.2216211762328809,0.3125364431486881,20.3,80
4667,0.2216211762328809,0.489795918367347,22,80
4668,0.2216211762328809,0.4034985422740525,22.3,80
4669,0.2216211762328809,0.3241982507288629,22.2,100
4670,0.2216211762328809,0.2682215743440233,23.4,100
4671,0.2216211762328809,0.1306122448979592,22.7,100
4672,0.2216211762328809,0.1282798833819242,22.7,100
4673,0.2216211762328809,0.1072886297376093,22.7,130
4674,0.2216211762328809,0.04664723032069971,22.4,130
4675,0.2216211762328809,0.006997084548104955,22.1,130
4676,0.4398989432860826,0,21.3,110
4677,0.4398989432860826,0,21.5,100
4678,0.2216211762328809,0,22,80
4679,0.0956469974190234,0,21.8,60
4680,0.2216211762328809,0,20.9,40
4681,0.0956469974190234,0,21.2,20
4682,0.7292725800047997,0,20.3,20
4683,0.4398989432860826,0.002332361516034985,20.4,10
4684,0.7292725800047997,0.01399416909620991,19.5,20
4685,0.4398989432860826,0.04198250728862974,19.6,20
4686,0.2216211762328809,0.1725947521865889,20.7,40
4687,0.4398989432860826,0.2588921282798833,21.3,20
4688,0.7292725800047997,0.3358600583090379,21.9,0
4689,0.9063118687916767,0.3918367346938776,23.3,0
4690,0.9973926821710345,0.6437317784256559,25,0
4691,0.9973926821710345,0.7160349854227406,25.6,0
4692,0.9973926821710345,0.6693877551020408,26,0
4693,1,0.4874635568513119,24.9,0
4694,0.9973926821710345,0.1026239067055394,18.1,0
4695,0.4398989432860826,0.1539358600583091,19.4,10
4696,0.9973926821710345,0.328862973760933,20.7,80
4697,0.9973926821710345,0.2379008746355685,20.8,100
4698,0.9973926821710345,0.1376093294460641,19.7,110
4699,0.9973926821710345,0.02332361516034985,18.3,100
4700,0.9063118687916767,0,17.6,100
4701,0.7292725800047997,0,18,80
4702,0.4398989432860826,0,17,70
4703,0.7292725800047997,0,17.6,20
4704,0.9973926821710345,0,17.5,0
4705,1,0,17.4,0
4706,1,0,16.9,0
4707,1,0.002332361516034985,17,0
4708,1,0.03731778425655977,17.3,0
4709,1,0.1259475218658892,17.4,-10
4710,1,0.1912536443148688,17.9,-10
4711,1,0.1702623906705539,18,-10
4712,1,0.2425655976676385,18.7,-20
4713,1,0.3241982507288629,20.4,-40
4714,1,0.2752186588921283,19.8,-60
4715,1,0.4618075801749272,20.7,-80
4716,1,0.4711370262390671,22.3,-80
4717,1,0.6110787172011662,21.6,-60
4718,0.9973926821710345,0.5014577259475218,20.6,-40
4719,0.9973926821710345,0.4198250728862973,21.3,-10
4720,0.9973926821710345,0.2448979591836735,20.7,40
4721,0.7292725800047997,0.156268221574344,20,110
4722,0.7292725800047997,0.06530612244897958,19.2,120
4723,0.4398989432860826,0.004664723032069971,18.5,130
4724,0.4398989432860826,0,18,130
4725,0.7292725800047997,0,16.8,130
4726,0.4398989432860826,0,16.8,110
4727,0.7292725800047997,0,16.5,80
4728,0.7292725800047997,0,16.5,60
4729,0.7292725800047997,0,15.8,60
4730,0.7292725800047997,0,15.9,60
4731,0.4398989432860826,0.002332361516034985,15.5,60
4732,0.4398989432860826,0.02798833819241982,15.7,110
4733,0.4398989432860826,0.1142857142857143,16.7,100
4734,0.7292725800047997,0.2145772594752186,17.6,130
4735,0.9063118687916767,0.3638483965014577,18.9,110
4736,0.9063118687916767,0.2752186588921283,18.4,60
4737,0.7292725800047997,0.2518950437317784,17.7,50
4738,0.9063118687916767,0.3568513119533527,17.8,-60
4739,0.9063118687916767,0.4991253644314869,19,-10
4740,0.9063118687916767,0.5037900874635568,20.6,-10
4741,0.9063118687916767,0.5037900874635568,20.1,0
4742,0.9063118687916767,0.3405247813411079,19.8,0
4743,0.9973926821710345,0.5037900874635568,20.1,70
4744,0.9063118687916767,0.3685131195335277,19.5,80
4745,0.9063118687916767,0.2309037900874636,19,110
4746,0.4398989432860826,0.1049562682215743,18.2,130
4747,0.0956469974190234,0.009329446064139942,16.6,150
4748,0.0956469974190234,0,16,160
4749,0.2216211762328809,0,15.6,130
4750,0.0956469974190234,0,15.3,120
4751,0,0,15.1,80
4752,0.0956469974190234,0,15.1,80
4753,0.0956469974190234,0,14.6,80
4754,0.0956469974190234,0,14.7,80
4755,0.2216211762328809,0,14.4,110
4756,0.0956469974190234,0.04431486880466472,15,110
4757,0.2216211762328809,0.1352769679300292,15.9,120
4758,0.2216211762328809,0.2682215743440233,17.1,130
4759,0.0956469974190234,0.2962099125364431,18.1,110
4760,0.2216211762328809,0.3941690962099125,18.8,80
4761,0.2216211762328809,0.5341107871720115,20.4,80
4762,0.0956469974190234,0.6087463556851311,21.7,100
4763,0,0.5900874635568514,21.8,80
4764,0,0.3078717201166181,21.6,80
4765,0,0.4408163265306122,22.2,80
4766,0.0956469974190234,0.2635568513119534,22.6,80
4767,0.0956469974190234,0.3918367346938776,21.5,110
4768,0,0.1889212827988338,20.7,150
4769,0,0.08862973760932945,19.9,210
4770,0,0.03731778425655977,18.9,230
4771,0,0.002332361516034985,18.2,190
4772,0,0,17.3,170
4773,0,0,17.3,130
4774,0,0,16.5,130
4775,0,0,15.3,120
4776,0,0,15.7,120
4777,0,0,15.8,120
4778,0,0,16.4,110
4779,0,0,15.9,110
4780,0,0.02332361516034985,16.2,120
4781,0,0.0979591836734694,18.2,150
4782,0,0.2542274052478134,19.6,150
4783,0.0956469974190234,0.2379008746355685,19.3,120
4784,0.2216211762328809,0.3218658892128279,20,110
4785,0.2216211762328809,0.1795918367346939,19.1,100
4786,0.0956469974190234,0.2752186588921283,20,100
4787,0.2216211762328809,0.5341107871720115,20.9,80
4788,0.2216211762328809,0.5411078717201167,20.3,70
4789,0.2216211762328809,0.3475218658892129,20,70
4790,0.2216211762328809,0.2798833819241983,18.9,80
4791,0.2216211762328809,0.1772594752186589,18.9,100
4792,0.2216211762328809,0.1842565597667639,19.2,110
4793,0.2216211762328809,0.1236151603498542,18.8,130
4794,0.0956469974190234,0.02565597667638484,17.8,160
4795,0,0.004664723032069971,17,150
4796,0,0,16.3,130
4797,0,0,15.8,120
4798,0,0,15.3,120
4799,0,0,15,110
4800,0,0,14.5,100
4801,0,0,13,100
4802,0,0,12.8,100
4803,0,0.002332361516034985,13.5,100
4804,0,0.03965014577259475,13.8,120
4805,0,0.09096209912536442,15.2,130
4806,0,0.2472303206997085,17.3,130
4807,0,0.333527696793003,18.1,120
4808,0,0.3545189504373178,19.2,110
4809,0,0.5527696793002915,19.9,100
4810,0,0.5714285714285715,20.6,80
4811,0,0.5551020408163265,20.6,70
4812,0.0956469974190234,0.5854227405247813,20.9,70
4813,0.0956469974190234,0.6134110787172011,20.9,80
4814,0.0956469974190234,0.4408163265306122,20.6,80
4815,0,0.314868804664723,20.2,110
4816,0.0956469974190234,0.2682215743440233,19.9,120
4817,0,0.2052478134110787,20,160
4818,0,0.05364431486880466,18,170
4819,0,0.009329446064139942,16.9,170
4820,0,0,16.3,150
4821,0,0,15.4,130
4822,0,0,14.7,120
4823,0,0,14.6,120
4824,0,0,13.7,110
4825,0,0,13.4,110
4826,0,0,12.7,110
4827,0,0,12.5,120
4828,0,0.01865889212827988,13.3,110
4829,0,0.04198250728862974,15.1,120
4830,0,0.1212827988338193,16.8,130
4831,0,0.2402332361516035,18.3,120
4832,0,0.3965014577259475,19.4,110
4833,0.0956469974190234,0.3801749271137027,18.8,110
4834,0.2216211762328809,0.2262390670553935,17.8,100
4835,0.4398989432860826,0.3475218658892129,19.1,100
4836,0.7292725800047997,0.5154518950437318,18.9,80
4837,0.7292725800047997,0.5947521865889213,19.2,80
4838,0.7292725800047997,0.5574344023323615,19,80
4839,0.4398989432860826,0.4454810495626822,18.5,110
4840,0.4398989432860826,0.2239067055393586,17.1,100
4841,0.2216211762328809,0.0793002915451895,16.9,150
4842,0.2216211762328809,0.03731778425655977,14,160
4843,0,0.004664723032069971,13.9,150
4844,0,0,13.6,130
4845,0,0,13.8,120
4846,0,0,14.3,120
4847,0,0,14,120
4848,0,0,12.8,110
4849,0.0956469974190234,0,13.3,110
4850,0,0,13.1,110
4851,0,0,14.5,110
4852,0.0956469974190234,0.01865889212827988,15.4,110
4853,0.2216211762328809,0.0629737609329446,16,110
4854,0.2216211762328809,0.1259475218658892,16.7,100
4855,0.4398989432860826,0.1772594752186589,17.8,110
4856,0.9063118687916767,0.3451895043731779,18.7,80
4857,0.9063118687916767,0.1959183673469388,18.4,60
4858,0.4398989432860826,0.2099125364431487,18.4,50
4859,0.9063118687916767,0.2868804664723032,18.1,20
4860,0.7292725800047997,0.1469387755102041,18.2,20
4861,0.7292725800047997,0.1749271137026239,18.1,40
4862,0.7292725800047997,0.1446064139941691,18.8,60
4863,0.9063118687916767,0.1842565597667639,18.6,80
4864,0.9063118687916767,0.1259475218658892,18.4,110
4865,0.9063118687916767,0.04664723032069971,16.2,120
4866,0.4398989432860826,0.01399416909620991,15.9,120
4867,0.7292725800047997,0.004664723032069971,15.7,150
4868,0.9063118687916767,0,15.6,120
4869,0.4398989432860826,0,15.4,120
4870,0.2216211762328809,0,15.4,110
4871,0.2216211762328809,0,15.5,100
4872,0.2216211762328809,0,15.6,80
4873,0.0956469974190234,0,15.7,40
4874,0.0956469974190234,0,15.6,20
4875,0.2216211762328809,0,16.2,10
4876,0.9063118687916767,0.009329446064139942,16.4,10
4877,0.9063118687916767,0.02798833819241982,15.4,0
4878,0.7292725800047997,0.05364431486880466,15.9,0
4879,0.9063118687916767,0.07463556851311953,16.7,0
4880,0.9973926821710345,0.0816326530612245,16.9,0
4881,0.9973926821710345,0.1002915451895044,17,0
4882,0.9973926821710345,0.1539358600583091,18.6,0
4883,0.9973926821710345,0.2332361516034986,19.5,-10
4884,1,0.634402332361516,22.3,-20
4885,1,0.5014577259475218,22.6,-10
4886,1,0.5061224489795919,21.7,0
4887,1,0.2728862973760933,21.2,0
4888,0.9973926821710345,0.1842565597667639,21,40
4889,0.9973926821710345,0.1212827988338193,20.5,80
4890,0.7292725800047997,0.04198250728862974,19.9,110
4891,0.4398989432860826,0.009329446064139942,19.5,110
4892,0.7292725800047997,0,18.9,120
4893,0.9063118687916767,0,18.5,110
4894,0.9063118687916767,0,18.3,100
4895,0.7292725800047997,0,17.9,80
4896,0.4398989432860826,0,17.7,80
4897,0.2216211762328809,0,17.7,80
4898,0.2216211762328809,0,17.6,80
4899,0.2216211762328809,0,17.4,110
4900,0.7292725800047997,0.006997084548104955,17.4,120
4901,0.4398989432860826,0.08396501457725948,17.9,130
4902,0.4398989432860826,0.1795918367346939,18.8,130
4903,0.4398989432860826,0.2868804664723032,19.4,130
4904,0.7292725800047997,0.2728862973760933,18.9,120
4905,0.7292725800047997,0.2542274052478134,19.1,110
4906,0.7292725800047997,0.6367346938775511,21.5,110
4907,0.4398989432860826,0.328862973760933,19,100
4908,0.4398989432860826,0.2892128279883382,19.8,80
4909,0.2216211762328809,0.163265306122449,17.9,70
4910,0.4398989432860826,0.2472303206997085,16.6,70
4911,0.4398989432860826,0.1819241982507288,16.8,100
4912,0.4398989432860826,0.2285714285714286,17.2,120
4913,0.4398989432860826,0.1072886297376093,16.5,120
4914,0.2216211762328809,0.0816326530612245,15.8,130
4915,0,0.006997084548104955,14.3,130
4916,0,0,13.2,120
4917,0,0,13.2,120
4918,0,0,11.2,120
4919,0,0,10.8,110
4920,0,0,10.7,100
4921,0,0,10.9,100
4922,0,0,12.5,100
4923,0,0,13.1,110
4924,0,0.02332361516034985,13.6,110
4925,0,0.0979591836734694,14.7,110
4926,0,0.2448979591836735,16.3,120
4927,0.2216211762328809,0.2355685131195335,16.9,110
4928,0.2216211762328809,0.3708454810495627,17.7,100
4929,0.2216211762328809,0.4641399416909622,16.9,80
4930,0.4398989432860826,0.655393586005831,18.5,50
4931,0.4398989432860826,0.5644314868804664,19,40
4932,0.4398989432860826,0.6157434402332362,18.5,40
4933,0.4398989432860826,0.6437317784256559,19.1,50
4934,0.2216211762328809,0.5714285714285715,19,80
4935,0.2216211762328809,0.4338192419825072,18.5,100
4936,0.2216211762328809,0.1842565597667639,17.5,110
4937,0.2216211762328809,0.165597667638484,16.4,130
4938,0.0956469974190234,0.03032069970845482,15.9,150
4939,0.0956469974190234,0.006997084548104955,14.7,150
4940,0,0,15.3,130
4941,0,0,15.6,120
4942,0,0,13.5,120
4943,0,0,11.8,110
4944,0,0,11.2,110
4945,0,0,10.2,100
4946,0,0,10.5,100
4947,0,0,11.8,110
4948,0.0956469974190234,0.01865889212827988,14.5,120
4949,0.0956469974190234,0.02332361516034985,13.6,130
4950,0.0956469974190234,0.1795918367346939,17,150
4951,0.2216211762328809,0.3311953352769679,17.1,130
4952,0.4398989432860826,0.3988338192419825,18,120
4953,0.4398989432860826,0.5294460641399417,19.1,110
4954,0.7292725800047997,0.6693877551020408,19.4,100
4955,0.7292725800047997,0.4967930029154519,19.5,80
4956,0.7292725800047997,0.5994169096209913,19.7,80
4957,0.4398989432860826,0.5667638483965015,19.1,70
4958,0.4398989432860826,0.5854227405247813,20.3,100
4959,0.4398989432860826,0.4618075801749272,19.7,110
4960,0.2216211762328809,0.3475218658892129,19.6,120
4961,0.0956469974190234,0.158600583090379,18.4,130
4962,0.0956469974190234,0.04431486880466472,17.8,150
4963,0.0956469974190234,0.006997084548104955,16,150
4964,0.0956469974190234,0,16.5,130
4965,0.0956469974190234,0,17.2,120
4966,0.0956469974190234,0,17.5,120
4967,0.4398989432860826,0,16.5,100
4968,0.2216211762328809,0,14.7,100
4969,0.0956469974190234,0,14.7,80
4970,0.4398989432860826,0,14.7,80
4971,0.7292725800047997,0,14.8,100
4972,0.4398989432860826,0.004664723032069971,15.6,100
4973,0.4398989432860826,0.01399416909620991,16.3,120
4974,0.9063118687916767,0.06530612244897958,17.1,120
4975,0.9063118687916767,0.07696793002915453,17.3,120
4976,0.7292725800047997,0.1166180758017493,17.9,120
4977,0.9063118687916767,0.1422740524781341,18.1,110
4978,0.9063118687916767,0.2658892128279883,18.6,110
4979,0.9063118687916767,0.1889212827988338,18.4,100
4980,0.9063118687916767,0.1189504373177843,18.6,100
4981,0.9063118687916767,0.1166180758017493,18.6,100
4982,0.9973926821710345,0.1096209912536443,18.8,110
4983,0.9973926821710345,0.1002915451895044,18.4,130
4984,0.9063118687916767,0.0793002915451895,18.3,130
4985,0.9973926821710345,0.0629737609329446,18.6,130
4986,0.9973926821710345,0.03265306122448979,18.5,130
4987,0.9063118687916767,0.004664723032069971,18.4,130
4988,0.7292725800047997,0,18.5,130
4989,0.9063118687916767,0,18.4,120
4990,0.7292725800047997,0,18.2,110
4991,0.7292725800047997,0,18.2,100
4992,0.4398989432860826,0,18.3,100
4993,0.4398989432860826,0,18.5,100
4994,0.4398989432860826,0,18.4,100
4995,0.4398989432860826,0,18.5,110
4996,0.2216211762328809,0.006997084548104955,18.7,120
4997,0.4398989432860826,0.02099125364431487,18.8,130
4998,0.2216211762328809,0.04664723032069971,18.9,130
4999,0.2216211762328809,0.1166180758017493,20,130
5000,0.4398989432860826,0.2052478134110787,20.4,120
5001,0.7292725800047997,0.2658892128279883,20.3,110
5002,0.4398989432860826,0.3241982507288629,21,100
5003,0.4398989432860826,0.314868804664723,21.1,100
5004,0.4398989432860826,0.333527696793003,21.3,100
5005,0.2216211762328809,0.1912536443148688,20.2,100
5006,0.2216211762328809,0.156268221574344,20,100
5007,0.2216211762328809,0.1492711370262391,20.6,110
5008,0.0956469974190234,0.158600583090379,21.6,120
5009,0.2216211762328809,0.2052478134110787,21,130
5010,0.2216211762328809,0.03965014577259475,19.9,130
5011,0.2216211762328809,0.004664723032069971,19,150
5012,0.2216211762328809,0,18.4,130
5013,0.2216211762328809,0,17.5,120
5014,0.2216211762328809,0,17.4,120
5015,0.2216211762328809,0,17.7,110
5016,0.2216211762328809,0,17.6,110
5017,0.4398989432860826,0,17.1,110
5018,0.2216211762328809,0,16.8,110
5019,0.4398989432860826,0,17.1,110
5020,0.7292725800047997,0.009329446064139942,17.1,110
5021,0.4398989432860826,0.05364431486880466,17.8,110
5022,0.4398989432860826,0.1096209912536443,18.9,110
5023,0.7292725800047997,0.2029154518950438,19.8,100
5024,0.7292725800047997,0.1422740524781341,19.3,100
5025,0.7292725800047997,0.2192419825072886,19.5,70
5026,0.4398989432860826,0.160932944606414,19.2,70
5027,0.9063118687916767,0.3965014577259475,20.4,50
5028,0.9063118687916767,0.5014577259475218,21.8,20
5029,0.9063118687916767,0.5154518950437318,22.1,20
5030,0.9063118687916767,0.333527696793003,21.7,10
5031,0.9973926821710345,0.3801749271137027,21.5,60
5032,1,0.3381924198250729,20.8,80
5033,0.9973926821710345,0.1959183673469388,20,110
5034,0.7292725800047997,0.0629737609329446,18.8,120
5035,0.7292725800047997,0.006997084548104955,18.2,120
5036,0.7292725800047997,0,17.6,120
5037,0.7292725800047997,0,17.4,110
5038,0.4398989432860826,0,16.9,100
5039,0.4398989432860826,0,16.8,80
5040,0.7292725800047997,0,17.4,80
5041,0.7292725800047997,0,17.3,70
5042,0.4398989432860826,0,17,60
5043,0.2216211762328809,0,16.9,60
5044,0.2216211762328809,0.0163265306122449,16.8,60
5045,0.4398989432860826,0.0816326530612245,17.5,50
5046,0.9063118687916767,0.1096209912536443,17.3,40
5047,0.9063118687916767,0.1935860058309038,18.3,10
5048,0.9063118687916767,0.2402332361516035,18.5,0
5049,0.9973926821710345,0.5201166180758018,19.9,-20
5050,1,0.5807580174927114,20.6,-20
5051,1,0.5271137026239068,20.3,-80
5052,1,0.5364431486880467,20.6,-110
5053,1,0.4034985422740525,20.4,-70
5054,1,0.3405247813411079,19.5,-40
5055,1,0.1912536443148688,18.6,-10
5056,1,0.1026239067055394,17.5,0
5057,0.9973926821710345,0.03731778425655977,17.4,80
5058,0.9973926821710345,0.009329446064139942,16.9,100
5059,0.7292725800047997,0,15.9,110
5060,0.2216211762328809,0,15.6,110
5061,0.2216211762328809,0,15.7,80
5062,0.9063118687916767,0,17.3,70
5063,0.9973926821710345,0,17.3,60
5064,0.9973926821710345,0,16.7,50
5065,0.9973926821710345,0,17.3,40
5066,1,0,17.3,40
5067,0.9973926821710345,0,16.4,60
5068,0.9063118687916767,0.002332361516034985,16.1,100
5069,0.9973926821710345,0.02565597667638484,16.4,110
5070,0.9973926821710345,0.0489795918367347,16.8,110
5071,0.9973926821710345,0.1049562682215743,17.4,110
5072,0.9973926821710345,0.07463556851311953,17.6,80
5073,0.9973926821710345,0.1212827988338193,18.4,80
5074,0.9973926821710345,0.1492711370262391,18.5,80
5075,1,0.1749271137026239,18.9,70
5076,0.9973926821710345,0.1725947521865889,18.7,70
5077,0.9973926821710345,0.1539358600583091,18.8,70
5078,0.9973926821710345,0.07463556851311953,18.2,80
5079,0.9063118687916767,0.05597667638483964,18.4,100
5080,0.9063118687916767,0.05597667638483964,18.3,110
5081,0.7292725800047997,0.03265306122448979,18.2,120
5082,0.4398989432860826,0.0163265306122449,17.1,120
5083,0.4398989432860826,0.006997084548104955,17.1,120
5084,0.2216211762328809,0,16.7,120
5085,0.2216211762328809,0,15.8,110
5086,0.0956469974190234,0,16.8,80
5087,0.2216211762328809,0,16.6,70
5088,0.2216211762328809,0,16.6,70
5089,0.4398989432860826,0,17,70
5090,0.4398989432860826,0,16.5,70
5091,0.4398989432860826,0,16.2,70
5092,0.4398989432860826,0.01166180758017493,16.4,110
5093,0.7292725800047997,0.06763848396501458,17.1,110
5094,0.7292725800047997,0.1516034985422741,17.2,120
5095,0.9063118687916767,0.3008746355685131,17.9,110
5096,0.9063118687916767,0.2938775510204081,18.4,110
5097,0.9973926821710345,0.5201166180758018,18.9,80
5098,0.9973926821710345,0.4408163265306122,18,80
5099,0.9973926821710345,0.2892128279883382,18.3,70
5100,1,0.5131195335276967,19,60
5101,0.9973926821710345,0.5364431486880467,19.9,60
5102,0.9973926821710345,0.2682215743440233,16.6,60
5103,0.9973926821710345,0.2122448979591837,18.7,80
5104,0.9063118687916767,0.1399416909620991,18.6,100
5105,0.7292725800047997,0.05364431486880466,18.3,120
5106,0.4398989432860826,0.01865889212827988,18,130
5107,0.4398989432860826,0.002332361516034985,17.3,130
5108,0.0956469974190234,0,16.4,120
5109,0.2216211762328809,0,16.7,110
5110,0.4398989432860826,0,17.2,110
5111,0.4398989432860826,0,16.8,100
5112,0.2216211762328809,0,16.7,80
5113,0.4398989432860826,0,15.9,80
5114,0.2216211762328809,0,15.8,80
5115,0.2216211762328809,0,15.9,110
5116,0.4398989432860826,0.004664723032069971,15.6,120
5117,0.7292725800047997,0.009329446064139942,15.7,130
5118,0.4398989432860826,0.03032069970845482,15.9,120
5119,0.7292725800047997,0.07696793002915453,16.5,110
5120,0.7292725800047997,0.1749271137026239,18.5,100
5121,0.9063118687916767,0.2262390670553935,19.4,70
5122,0.9973926821710345,0.5107871720116618,21.3,60
5123,1,0.6017492711370263,21.1,40
5124,1,0.6087463556851311,20.3,20
5125,1,0.5807580174927114,19.9,20
5126,1,0.2215743440233236,18.6,40
5127,1,0.163265306122449,19.1,60
5128,0.9063118687916767,0.08629737609329446,17.2,80
5129,0.4398989432860826,0.04198250728862974,17.1,100
5130,0.7292725800047997,0.0163265306122449,16.8,100
5131,0.9063118687916767,0.002332361516034985,16.9,100
5132,0.9063118687916767,0,16.8,80
5133,0.9063118687916767,0,16.6,50
5134,0.7292725800047997,0,16.7,20
5135,0.7292725800047997,0,17.2,10
5136,0.9063118687916767,0,17.4,0
5137,0.7292725800047997,0,16.9,10
5138,0.7292725800047997,0,16.9,10
5139,0.7292725800047997,0,16.6,20
5140,0.9063118687916767,0.004664723032069971,16.5,60
5141,0.9973926821710345,0.01865889212827988,16.7,80
5142,0.9973926821710345,0.0816326530612245,17.7,80
5143,0.7292725800047997,0.158600583090379,18.5,70
5144,0.7292725800047997,0.2355685131195335,18.5,60
5145,0.7292725800047997,0.2892128279883382,17.7,40
5146,0.9063118687916767,0.07696793002915453,16.5,40
5147,0.7292725800047997,0.1982507288629738,18,20
5148,0.7292725800047997,0.326530612244898,18.8,20
5149,0.7292725800047997,0.326530612244898,18.1,20
5150,0.7292725800047997,0.3498542274052479,18.4,20
5151,0.4398989432860826,0.160932944606414,18.2,60
5152,0.4398989432860826,0.0979591836734694,17.1,100
5153,0.2216211762328809,0.06064139941690963,16.9,120
5154,0.2216211762328809,0.01399416909620991,16.2,120
5155,0.0956469974190234,0,15.8,150
5156,0,0,14.6,130
5157,0,0,14.8,110
5158,0,0,14.9,110
5159,0,0,15.4,100
5160,0,0,15.2,100
5161,0,0,15.6,100
5162,0,0,15.3,100
5163,0,0,15.1,110
5164,0,0.004664723032069971,15.6,120
5165,0,0.03731778425655977,16,130
5166,0.0956469974190234,0.06997084548104957,16.4,130
5167,0.0956469974190234,0.2262390670553935,18.3,120
5168,0.4398989432860826,0.328862973760933,18.8,120
5169,0.2216211762328809,0.3521865889212828,18.4,110
5170,0.2216211762328809,0.6017492711370263,19.9,110
5171,0.2216211762328809,0.4548104956268222,19.4,100
5172,0.2216211762328809,0.489795918367347,19.3,100
5173,0.4398989432860826,0.4618075801749272,19.4,100
5174,0.2216211762328809,0.5247813411078717,19.6,100
5175,0.2216211762328809,0.1772594752186589,18.4,100
5176,0.2216211762328809,0.1282798833819242,17.9,120
5177,0.0956469974190234,0.1026239067055394,17.5,130
5178,0,0.02565597667638484,15.9,170
5179,0,0.002332361516034985,14.4,160
5180,0,0,13.7,130
5181,0,0,13.5,120
5182,0,0,12.9,120
5183,0,0,12.3,110
5184,0,0,13.6,110
5185,0,0,14.4,110
5186,0,0,14.2,110
5187,0,0,14.6,110
5188,0.0956469974190234,0.004664723032069971,14.8,110
