107;29
69;30
76;32
3;34
25;36
15;49
159;50
10;76
12;79
18;80
23;84
20;99
18;112
65;125
11;126
59;127
46;128
6;137
21;146
173;147
16;174
8;180
27;182
34;183
17;184
4;221
46;222
8;223
66;224
3;240
33;241
5;247
2;265
28;267
19;272
19;276
11;277
156;279
7;280
58;317
9;318
52;319
172;320
16;324
54;338
161;340
21;341
23;360
26;362
27;365
23;370
37;386
35;413
25;414
8;415
172;416
14;435
15;436
22;449
12;451
19;463
153;464
15;465
22;489
3;508
24;509
24;510
37;511
48;512
15;515
11;516
23;534
606;541
46;543
10;544
23;547
7;559
10;561
17;565
5;566
25;568
167;604
5;605
177;607
8;608
577;609
52;610
191;611
51;612
8;621
17;640
29;643
12;644
14;657
166;659
36;664
18;665
13;666
46;701
235;702
37;703
59;704
19;714
10;721
162;722
14;724
24;749
2;751
1;752
19;754
4;757
14;758
41;797
113;798
39;799
20;800
26;801
150;819
183;820
13;822
22;825
4;827
28;841
22;847
7;848
175;850
37;854
11;856
83;893
10;894
22;895
66;896
7;913
164;915
24;916
1;937
11;939
11;941
7;943
91;989
48;990
43;991
175;992
7;1006
1;1010
29;1011
33;1012
4;1038
23;1040
47;1085
59;1086
177;1087
5;1088
26;1105
45;1106
51;1108
6;1119
28;1130
2;1135
20;1141
31;1142
7;1143
24;1173
19;1181
181;1182
9;1183
18;1184
34;1185
11;1186
15;1187
188;1188
1;1209
158;1210
19;1214
11;1215
3;1216
51;1218
57;1220
22;1231
16;1239
34;1241
166;1243
24;1245
11;1251
26;1262
34;1277
38;1279
34;1280
47;1281
16;1282
1;1283
45;1284
23;1285
26;1288
34;1292
20;1309
34;1312
40;1314
200;1315
38;1316
157;1317
172;1326
14;1331
9;1334
14;1338
10;1373
96;1374
8;1375
25;1376
19;1378
165;1394
5;1395
30;1396
40;1411
10;1412
26;1415
10;1429
11;1431
72;1469
100;1470
20;1471
57;1472
561;1479
20;1485
27;1489
9;1490
151;1491
7;1496
1;1508
12;1515
35;1523
1;1525
1;1526
104;1565
18;1566
65;1567
48;1568
27;1585
180;1586
40;1587
45;1588
27;1610
160;1611
4;1622
18;1624
24;1627
12;1661
22;1662
42;1663
69;1664
30;1665
22;1674
5;1680
9;1681
9;1687
30;1709
13;1712
24;1716
9;1726
19;1730
28;1757
210;1758
63;1759
69;1760
20;1769
9;1779
173;1780
22;1792
10;1798
3;1801
175;1802
2;1804
24;1806
27;1811
27;1854
26;1855
45;1856
41;1857
31;1858
128;1859
21;1860
35;1884
156;1885
15;1888
6;1892
9;1895
16;1903
23;1909
15;1910
9;1912
16;1914
17;1916
20;1928
39;1937
13;1938
11;1949
626;1950
42;1952
26;1953
20;1954
218;1955
29;1956
1;1957
165;1972
21;1981
47;1982
7;1985
35;1986
30;1987
6;2001
23;2002
19;2005
3;2034
11;2043
31;2045
32;2046
14;2047
174;2048
14;2062
36;2068
15;2072
163;2091
12;2141
218;2142
24;2143
139;2144
4;2154
23;2163
24;2171
159;2174
27;2189
52;2196
79;2237
30;2238
15;2239
269;2240
39;2248
8;2256
40;2257
17;2260
15;2270
78;2333
67;2334
159;2335
50;2336
9;2343
48;2353
4;2354
28;2356
18;2371
18;2381
27;2385
14;2388
236;2429
42;2430
70;2431
10;2432
40;2434
3;2436
27;2449
4;2450
11;2451
15;2470
6;2473
17;2475
32;2476
27;2479
34;2525
14;2528
173;2529
37;2530
22;2538
24;2555
6;2557
10;2558
20;2559
59;2560
9;2561
12;2563
7;2564
10;2574
69;2580
1;2581
22;2583
6;2586
13;2621
15;2622
237;2623
6;2624
1;2625
28;2626
189;2627
55;2628
3;2630
21;2639
21;2653
173;2654
40;2656
30;2657
7;2660
3;2698
20;2701
323;2717
10;2718
33;2719
40;2720
7;2734
8;2737
17;2738
35;2739
3;2766
17;2770
2;2771
5;2773
33;2784
13;2811
30;2813
59;2814
54;2815
28;2816
17;2819
173;2833
5;2834
11;2847
8;2861
156;2863
13;2867
30;2871
15;2909
23;2910
383;2912
182;2929
158;2931
15;2932
14;2946
20;2954
67;3005
38;3006
45;3007
29;3008
150;3025
11;3044
169;3050
15;3054
34;3058
22;3059
7;3060
33;3061
3;3064
27;3101
166;3102
51;3103
196;3104
8;3117
25;3120
147;3121
29;3122
14;3124
2;3126
7;3147
17;3149
24;3156
27;3157
1;3158
17;3172
40;3198
23;3199
66;3200
175;3201
57;3202
185;3203
18;3229
22;3230
30;3232
28;3233
26;3234
28;3258
45;3293
31;3296
176;3299
167;3300
27;3322
19;3325
32;3328
32;3330
19;3331
152;3339
1;3340
29;3347
10;3351
8;3352
10;3356
11;3389
12;3390
229;3391
3;3392
10;3399
26;3402
21;3405
160;3409
30;3410
11;3411
31;3412
29;3433
15;3434
8;3439
24;3440
11;3442
7;3444
22;3448
11;3470
62;3485
89;3486
48;3487
210;3488
5;3495
1;3496
2;3506
48;3507
32;3513
15;3524
18;3530
6;3537
5;3539
16;3541
14;3567
347;3581
78;3582
23;3583
239;3584
34;3593
22;3601
25;3603
17;3604
30;3605
14;3607
4;3610
1;3611
1;3621
30;3627
25;3631
6;3632
39;3633
21;3635
23;3677
10;3679
203;3680
8;3682
194;3697
4;3698
18;3699
160;3700
2;3729
12;3735
15;3773
46;3774
166;3775
266;3776
32;3780
18;3785
23;3793
33;3794
192;3795
19;3819
3;3824
10;3830
13;3869
46;3870
167;3872
39;3873
148;3874
76;3875
38;3886
6;3892
14;3901
14;3906
194;3907
23;3908
29;3920
4;3922
202;3925
26;3928
154;3930
29;3932
2;3963
8;3965
79;3966
14;3967
66;3968
167;3969
34;3970
181;3971
44;3972
3;3987
29;3991
10;3998
22;3999
18;4000
1;4002
12;4003
8;4004
9;4017
16;4018
24;4019
11;4023
13;4025
37;4027
81;4061
195;4062
45;4063
15;4064
24;4065
18;4081
24;4083
3;4084
1;4106
22;4107
7;4110
17;4112
35;4113
25;4120
28;4128
148;4157
56;4158
42;4159
256;4160
15;4174
27;4179
154;4180
170;4194
26;4201
8;4205
10;4207
25;4208
35;4210
162;4213
30;4215
62;4254
15;4255
8;4256
13;4257
10;4261
18;4263
5;4264
4;4270
24;4276
16;4300
21;4307
16;4311
26;4312
159;4314
23;4349
82;4350
64;4351
15;4352
28;4355
20;4360
165;4369
19;4370
21;4371
12;4372
9;4376
7;4381
25;4396
14;4398
34;4402
27;4408
6;4445
113;4446
104;4447
31;4448
13;4460
33;4465
31;4466
7;4467
18;4468
157;4479
12;4492
23;4494
3;4497
28;4499
21;4512
20;4537
44;4541
51;4542
1;4543
9;4544
243;4545
35;4546
165;4547
18;4548
19;4554
166;4574
10;4576
26;4578
17;4579
9;4580
12;4584
11;4587
12;4594
9;4597
163;4601
2;4606
8;4610
1;4616
32;4641
7;4642
202;4643
83;4644
32;4646
6;4660
7;4661
21;4667
32;4669
51;4670
9;4674
56;4675
26;4683
21;4690
32;4693
20;4694
56;4695
13;4698
218;4733
7;4734
56;4735
85;4736
2;4748
11;4751
9;4754
9;4756
35;4778
52;4782
28;4784
43;4790
2;4792
8;4804
66;4829
53;4830
69;4831
18;4832
4;4842
6;4847
162;4851
54;4852
36;4853
5;4868
17;4878
17;4879
26;4883
18;4884
556;4885
33;4887
27;4925
46;4926
49;4927
103;4928
32;4933
24;4943
186;4945
20;4946
22;4949
20;4955
160;4972
217;4973
33;4975
33;4976
25;4978
153;4979
18;5005
26;5009
16;5021
199;5022
362;5023
53;5024
40;5028
30;5034
40;5042
8;5044
9;5054
14;5061
1;5067
26;5076
4;5079
3;5080
18;5115
109;5117
31;5118
619;5119
3;5120
13;5121
13;5126
23;5132
25;5135
160;5138
68;5139
13;5148
16;5150
5;5161
4;5162
26;5167
12;5171
20;5203
38;5207
4;5213
6;5214
36;5215
45;5216
37;5217
24;5218
168;5220
31;5233
5;5240
4;5241
7;5245
21;5246
9;5247
185;5248
37;5252
7;5266
1;5268
9;5273
39;5309
230;5310
29;5311
52;5313
171;5314
10;5315
7;5316
2;5336
161;5341
24;5342
56;5344
30;5347
30;5356
27;5361
23;5364
41;5365
104;5405
55;5406
6;5407
92;5408
43;5415
30;5425
205;5427
33;5428
33;5449
23;5450
24;5455
8;5462
14;5477
61;5501
356;5502
50;5503
27;5505
7;5511
58;5521
16;5524
19;5528
9;5535
33;5543
28;5549
16;5558
10;5559
23;5597
59;5598
66;5599
29;5600
26;5601
14;5604
32;5617
51;5618
18;5620
29;5626
158;5645
27;5649
27;5652
6;5655
87;5693
33;5694
15;5695
33;5696
570;5703
10;5714
3;5715
29;5725
29;5733
28;5742
29;5746
24;5752
27;5789
189;5790
32;5791
110;5792
150;5794
13;5801
10;5806
29;5809
23;5810
10;5811
18;5819
6;5836
5;5837
17;5838
32;5843
15;5845
1;5853
1;5886
172;5887
757;5888
13;5890
29;5891
22;5892
3;5898
155;5916
23;5918
17;5919
25;5920
10;5921
32;5924
26;5927
18;5932
18;5938
2;5944
18;5945
7;5964
18;5973
26;5979
4;5981
37;5982
166;5983
24;5984
49;5985
32;5986
27;5987
2;5988
155;6002
9;6003
20;6007
12;6011
166;6012
42;6013
8;6014
13;6016
16;6017
29;6018
30;6020
12;6033
10;6034
14;6038
154;6041
369;6077
99;6078
36;6079
63;6080
12;6087
7;6089
17;6098
42;6100
5;6102
18;6116
169;6120
1;6122
21;6124
37;6135
22;6169
28;6171
88;6173
583;6174
6;6175
358;6176
160;6193
11;6195
12;6196
1;6205
1;6224
32;6226
9;6269
184;6270
18;6271
182;6272
14;6276
4;6278
15;6280
573;6289
23;6290
8;6291
219;6292
31;6298
13;6305
10;6322
7;6327
70;6365
46;6366
10;6367
8;6368
10;6387
167;6403
2;6410
7;6413
21;6419
22;6420
9;6421
226;6461
28;6462
13;6463
73;6464
19;6465
20;6467
3;6481
12;6482
10;6505
6;6507
10;6509
19;6517
172;6536
15;6557
