73;29
98;30
77;31
8;32
6;36
5;51
9;52
2;77
21;78
11;84
12;90
35;121
56;125
198;127
75;128
11;143
31;147
172;172
3;175
3;180
34;221
27;222
23;223
19;224
30;242
22;252
4;267
29;317
3;318
29;319
56;320
163;328
25;337
30;340
14;342
1;356
14;361
10;368
160;371
18;375
229;413
497;414
45;415
28;416
8;419
8;429
23;431
22;433
28;435
18;436
18;437
6;442
4;456
19;458
22;463
44;467
2;469
3;492
35;509
26;510
39;511
29;512
34;513
20;514
6;515
20;516
15;525
148;534
32;541
2;544
52;546
48;551
11;553
7;557
164;559
14;564
14;567
21;570
49;571
42;572
12;605
32;606
49;607
5;608
29;609
24;610
20;611
4;635
16;638
14;639
30;642
19;643
31;655
4;656
37;658
2;662
32;663
11;664
39;665
22;701
69;702
53;704
20;712
13;719
13;721
11;722
555;724
35;734
6;754
159;755
182;760
64;797
48;798
73;799
70;800
154;803
21;804
43;809
34;818
37;819
4;823
35;840
6;845
12;848
17;850
27;852
27;853
20;855
26;873
35;893
21;894
21;895
54;896
25;913
24;927
35;939
11;940
1;941
32;946
10;950
89;989
25;990
29;991
15;992
9;995
29;1009
17;1022
22;1029
6;1031
1;1041
28;1085
14;1086
9;1087
100;1088
15;1091
32;1098
4;1100
11;1102
10;1103
21;1106
87;1107
35;1108
17;1131
12;1137
64;1140
2;1181
46;1182
6;1185
23;1186
11;1187
33;1188
33;1197
7;1214
27;1215
26;1217
157;1218
15;1219
1;1240
20;1242
63;1277
50;1278
29;1279
15;1281
27;1282
7;1295
56;1309
38;1310
8;1312
166;1313
23;1316
27;1321
17;1329
24;1336
9;1338
20;1340
29;1373
64;1374
30;1375
32;1376
17;1417
36;1419
80;1469
16;1470
21;1471
5;1472
13;1477
9;1483
16;1489
10;1490
15;1506
10;1508
15;1522
7;1523
37;1565
278;1566
36;1567
18;1586
47;1587
3;1609
4;1610
31;1611
3;1614
7;1619
19;1621
19;1627
5;1661
162;1662
207;1663
168;1664
21;1670
6;1680
45;1682
16;1683
9;1684
159;1706
22;1708
2;1717
42;1718
17;1720
56;1757
17;1758
84;1759
37;1760
21;1762
13;1774
18;1777
6;1780
19;1783
7;1786
17;1802
39;1803
1;1806
552;1809
17;1814
28;1815
12;1830
54;1853
80;1854
9;1855
