23;19
353;29
47;30
58;31
29;32
26;40
38;49
8;50
1;61
153;63
158;74
15;75
25;79
33;81
37;82
12;86
38;125
54;126
29;127
53;128
18;132
20;138
555;143
26;147
26;148
24;157
20;158
35;163
10;172
30;177
158;178
353;179
11;182
3;184
1;219
19;221
256;222
63;223
105;224
4;230
33;241
5;243
11;244
16;249
36;265
15;266
18;269
25;270
16;271
33;276
41;277
8;317
97;318
47;319
22;320
2;333
179;338
4;339
4;340
23;342
6;352
160;357
27;362
31;365
32;369
29;371
5;375
3;376
43;413
121;414
31;415
47;416
18;425
8;433
23;434
12;437
8;441
10;459
4;463
6;465
23;466
3;468
3;469
164;471
29;476
4;485
96;509
75;510
79;512
23;513
573;514
40;515
13;516
144;520
10;522
35;524
11;537
15;541
191;542
24;544
29;545
14;546
6;548
2;553
35;561
31;562
52;565
38;567
4;601
1;606
20;607
43;608
47;609
41;610
40;611
200;612
8;622
1;626
12;635
7;637
45;638
3;639
15;640
9;642
4;658
18;659
1;664
10;666
23;667
11;670
39;701
132;702
69;703
55;704
11;720
13;722
6;723
23;734
18;745
10;749
25;750
10;751
31;752
23;754
17;755
7;760
16;797
249;798
37;799
36;806
12;813
12;814
168;815
15;816
18;818
11;819
27;820
34;825
8;841
184;842
38;844
27;847
30;848
25;849
13;852
18;854
18;855
3;875
30;893
203;894
47;895
640;896
21;897
8;899
155;902
23;913
63;914
16;915
9;916
10;917
157;923
24;937
11;940
33;943
14;944
5;945
5;946
4;950
29;952
164;989
64;990
53;991
35;992
26;995
14;998
19;1009
34;1011
37;1012
30;1013
2;1024
15;1034
4;1035
1;1037
39;1040
8;1043
9;1044
204;1085
167;1086
84;1087
2;1092
7;1101
159;1106
2;1109
156;1115
15;1131
19;1135
33;1138
14;1141
36;1143
160;1144
27;1181
22;1182
2;1183
27;1184
19;1186
65;1187
28;1188
7;1192
30;1193
16;1197
5;1209
46;1214
11;1218
5;1231
5;1233
153;1235
7;1242
6;1243
1;1250
339;1277
158;1278
20;1279
16;1280
197;1282
181;1283
29;1284
5;1296
1;1298
15;1309
27;1310
9;1312
14;1313
44;1314
20;1315
2;1316
21;1329
25;1333
14;1334
38;1336
20;1348
49;1373
11;1374
65;1375
73;1376
33;1377
3;1383
50;1393
49;1395
30;1396
12;1407
1;1415
14;1417
23;1422
16;1427
23;1429
15;1430
33;1432
27;1434
6;1443
88;1469
61;1470
53;1471
46;1472
16;1473
15;1481
3;1487
33;1489
63;1490
14;1498
161;1515
16;1519
5;1520
33;1522
32;1524
41;1528
5;1550
214;1566
281;1567
86;1568
4;1574
27;1582
35;1586
64;1587
4;1588
2;1615
37;1616
27;1620
21;1621
2;1623
39;1624
26;1661
95;1662
94;1663
72;1664
14;1678
29;1681
168;1682
205;1684
165;1686
13;1688
15;1689
4;1691
4;1701
30;1705
26;1706
557;1708
6;1709
23;1710
20;1711
19;1712
28;1716
1;1718
13;1720
6;1752
45;1757
33;1758
20;1759
351;1760
23;1770
5;1775
10;1776
36;1777
5;1779
18;1780
8;1783
29;1805
8;1806
9;1808
11;1848
53;1854
593;1855
8;1856
189;1858
26;1859
5;1869
17;1874
166;1876
31;1879
19;1885
33;1887
11;1889
50;1890
52;1892
5;1905
561;1906
25;1907
16;1908
6;1911
12;1932
7;1941
67;1949
49;1950
8;1951
2;1952
22;1953
22;1954
748;1955
25;1956
168;1961
16;1965
6;1968
149;1975
12;1981
3;1983
5;1984
7;1988
10;1999
17;2001
163;2004
12;2006
26;2010
12;2012
24;2015
7;2045
20;2046
32;2048
3;2050
10;2061
56;2065
7;2074
25;2080
14;2090
55;2098
17;2113
15;2141
249;2142
79;2143
194;2144
20;2147
23;2161
212;2162
164;2163
16;2164
14;2168
21;2186
28;2187
8;2190
1;2194
12;2196
20;2197
56;2198
39;2199
9;2227
172;2237
220;2238
86;2239
45;2240
13;2269
6;2274
34;2284
21;2289
14;2290
61;2333
13;2334
157;2335
40;2336
13;2344
160;2354
38;2361
17;2362
3;2379
10;2381
16;2385
30;2387
7;2389
10;2391
3;2405
63;2429
73;2430
534;2431
73;2432
19;2439
29;2449
14;2450
45;2451
31;2452
8;2453
4;2473
8;2475
1;2476
76;2525
5;2526
384;2527
99;2528
28;2530
22;2531
8;2532
24;2545
7;2546
31;2548
38;2558
12;2559
9;2561
50;2562
16;2563
22;2564
12;2580
154;2581
28;2584
14;2585
21;2586
16;2587
25;2588
2;2622
13;2623
67;2624
49;2625
81;2626
51;2627
199;2628
19;2641
10;2647
13;2654
9;2655
47;2656
21;2659
565;2660
16;2668
146;2673
8;2676
8;2681
23;2686
171;2717
177;2718
80;2719
157;2725
6;2734
19;2735
26;2737
29;2738
15;2748
3;2749
21;2752
18;2762
7;2764
3;2775
26;2810
24;2813
