13;29
2;32
32;36
20;54
4;74
14;125
27;126
43;128
27;129
7;145
11;159
31;221
28;223
35;224
23;241
22;243
2;318
14;333
34;338
9;339
6;357
27;372
16;398
28;413
24;414
2;416
2;433
20;511
167;513
32;515
10;516
11;534
18;542
35;605
50;606
18;607
28;608
18;609
22;610
37;612
15;641
32;646
13;660
5;664
2;704
12;754
560;798
52;800
9;850
18;893
17;894
9;895
26;896
4;916
29;947
8;989
16;990
53;991
6;992
21;1039
14;1085
2;1087
10;1088
32;1106
11;1107
10;1142
35;1182
1;1188
3;1235
37;1236
14;1237
22;1243
16;1248
20;1278
27;1311
6;1314
3;1315
8;1331
32;1373
30;1374
176;1395
3;1402
22;1418
16;1469
30;1470
38;1472
6;1489
18;1565
5;1566
149;1567
30;1568
9;1596
27;1609
85;1662
34;1663
11;1664
16;1681
11;1682
10;1683
28;1711
2;1714
28;1716
26;1757
25;1758
13;1759
161;1778
15;1808
24;1810
27;1853
1;1854
26;1908
29;1916
6;1949
10;1953
32;1955
19;1956
24;1983
15;2001
29;2010
10;2045
156;2046
9;2047
4;2065
16;2068
33;2080
165;2096
171;2141
20;2143
34;2144
37;2237
26;2240
13;2262
17;2276
46;2333
13;2334
12;2335
46;2336
10;2343
11;2344
6;2354
12;2362
29;2430
39;2432
35;2452
32;2469
147;2526
175;2532
4;2564
4;2585
203;2624
14;2640
27;2657
23;2659
5;2676
22;2678
26;2717
78;2720
13;2737
3;2740
4;2813
35;2814
32;2815
32;2816
6;2833
13;2834
13;2856
22;2909
17;2912
3;2953
9;2957
22;2966
27;3005
41;3008
42;3059
5;3122
34;3128
7;3151
12;3159
170;3197
32;3199
166;3203
2;3226
31;3229
1;3236
158;3251
159;3275
3;3294
36;3295
5;3315
17;3331
8;3354
16;3390
31;3396
19;3425
17;3448
5;3485
28;3488
13;3523
31;3532
23;3538
8;3583
15;3634
21;3637
1;3640
35;3678
25;3680
5;3699
22;3726
19;3755
18;3793
2;3812
16;3870
30;3874
27;3875
33;3876
20;3901
10;3909
10;3969
12;3970
10;4000
5;4002
23;4005
13;4015
14;4026
24;4061
165;4062
6;4063
37;4064
29;4070
20;4082
8;4096
3;4118
8;4159
22;4180
22;4216
299;4254
6;4274
9;4276
29;4280
6;4367
16;4372
168;4399
18;4413
7;4446
11;4448
21;4476
10;4542
3;4544
182;4548
40;4573
8;4574
3;4601
7;4604
8;4642
19;4643
1;4662
1;4668
7;4673
32;4674
8;4699
33;4733
11;4739
20;4788
2;4829
159;4832
11;4849
6;4873
11;4875
4;4883
10;4925
4;4927
25;4993
4;5023
6;5024
28;5059
13;5213
23;5215
27;5217
44;5218
6;5219
2;5220
24;5248
18;5269
7;5310
15;5312
9;5313
22;5345
14;5348
5;5364
19;5405
36;5407
41;5408
5;5425
562;5450
12;5501
28;5502
21;5521
28;5552
20;5560
31;5600
12;5617
22;5635
10;5646
25;5650
14;5693
26;5694
35;5697
6;5759
17;5789
35;5790
6;5809
560;5811
42;5812
18;5836
2;5842
8;5844
17;5856
1;5885
39;5888
21;5891
14;5984
6;5988
32;6019
195;6077
64;6078
24;6084
8;6100
30;6173
20;6174
8;6175
35;6176
9;6194
8;6232
3;6269
51;6271
3;6272
15;6278
153;6291
20;6322
30;6326
26;6352
14;6366
31;6367
24;6372
15;6386
12;6407
1;6419
42;6424
4;6429
29;6461
13;6463
22;6499
19;6517
8;6534
9;6603
21;6605
10;6619
158;6653
35;6660
9;6674
165;6691
3;6709
15;6716
156;6749
57;6750
18;6751
9;6755
34;6760
6;6772
163;6845
58;6846
26;6847
1;6868
37;6879
21;6896
10;6899
16;6943
1;6961
29;6989
45;6992
15;7057
27;7134
27;7135
23;7136
24;7156
30;7170
163;7186
12;7230
9;7231
3;7264
26;7268
16;7325
578;7327
36;7328
159;7357
5;7369
20;7380
10;7386
14;7422
14;7423
26;7424
146;7444
23;7471
14;7519
22;7531
32;7532
6;7539
30;7545
13;7562
11;7572
34;7614
2;7616
20;7635
8;7668
5;7684
164;7711
13;7712
25;7761
20;7805
49;7808
163;7813
22;7825
3;7857
22;7881
1;7901
13;7907
22;7914
166;7936
2;7962
21;7999
3;8000
4;8020
18;8029
14;8031
157;8034
21;8036
28;8053
14;8058
9;8059
9;8079
5;8095
6;8115
1;8151
14;8152
28;8189
26;8190
14;8191
36;8192
3;8211
16;8235
18;8285
4;8286
42;8288
10;8298
25;8306
14;8343
2;8381
33;8401
17;8426
2;8478
61;8479
197;8480
9;8542
9;8562
4;8568
18;8576
40;8578
28;8580
16;8582
7;8605
33;8607
2;8608
5;8627
25;8666
10;8667
2;8671
24;8672
20;8680
2;8701
156;8703
25;8716
6;8724
7;8728
15;8762
16;8763
16;8805
54;8857
2;8859
26;8876
17;8877
11;8955
11;9050
15;9051
26;9054
160;9065
18;9070
7;9072
3;9093
16;9146
6;9148
45;9166
15;9245
151;9247
32;9248
158;9337
20;9339
17;9355
6;9362
14;9371
3;9374
7;9383
8;9392
31;9435
162;9451
165;9482
38;9531
11;9580
3;9625
58;9627
5;9677
22;9680
23;9721
76;9723
1;9741
17;9769
160;9770
13;9809
26;9817
8;9866
14;9921
155;9926
9;9945
21;9947
31;9959
19;9968
13;10009
14;10012
557;10015
3;10017
33;10066
13;10105
26;10107
3;10108
166;10138
21;10154
5;10164
25;10203
36;10221
14;10223
1;10231
34;10251
6;10267
37;10297
19;10299
41;10300
26;10338
10;10346
35;10348
80;10393
30;10395
3;10396
36;10413
16;10414
6;10416
18;10489
15;10490
8;10491
20;10499
19;10537
561;10543
18;10545
3;10548
7;10585
8;10588
18;10589
4;10605
8;10617
12;10621
2;10623
37;10644
9;10687
1;10717
28;10718
6;10738
160;10777
29;10829
10;10836
2;10874
23;10875
158;10876
18;10917
17;10972
10;11066
18;11067
11;11068
39;11161
15;11162
160;11163
39;11182
7;11207
2;11212
172;11261
29;11290
157;11292
31;11300
30;11311
162;11334
12;11358
2;11407
17;11449
169;11450
39;11451
19;11469
170;11504
7;11505
10;11561
9;11566
12;11642
15;11663
29;11664
33;11693
35;11737
170;11738
12;11757
17;11767
10;11834
27;11853
12;11878
160;11887
20;11929
1;11935
6;11964
6;11985
419;12007
11;12026
1;12027
10;12028
17;12032
1;12057
14;12061
27;12073
29;12122
23;12123
5;12124
165;12132
15;12164
26;12217
11;12237
24;12260
35;12263
27;12267
57;12314
7;12316
2;12358
51;12410
33;12411
53;12412
25;12422
24;12431
17;12506
25;12507
27;12514
159;12606
14;12635
1;12701
16;12751
3;12755
23;12773
7;12793
29;12794
16;12795
1;12814
23;12816
16;12890
15;12944
21;12985
6;12988
5;12992
7;12997
153;13005
6;13006
6;13040
21;13042
12;13081
4;13082
2;13102
157;13177
17;13180
7;13198
12;13274
4;13276
12;13277
6;13309
39;13311
20;13324
8;13328
3;13332
29;13369
26;13370
14;13374
13;13422
38;13465
37;13466
22;13468
5;13518
11;13562
31;13563
17;13564
166;13606
16;13650
9;13658
18;13675
10;13679
26;13703
24;13715
5;13753
169;13754
2;13755
16;13756
7;13773
4;13775
28;13804
3;13808
48;13849
18;13850
25;13851
15;13852
19;13868
22;13893
171;13894
161;13904
168;13908
20;13945
2;13947
13;13951
171;13952
7;13960
10;13977
27;13980
47;13983
11;14003
5;14008
5;14043
25;14045
12;14073
16;14076
1;14140
30;14159
26;14160
20;14243
161;14255
160;14256
7;14282
