1;19
34;30
49;31
9;32
7;45
46;49
8;51
13;52
8;63
16;67
28;75
12;81
156;83
26;88
10;109
45;125
59;126
162;127
23;128
23;130
23;145
57;148
26;153
156;177
4;178
17;180
5;212
34;221
65;222
235;223
75;224
9;239
5;242
19;243
16;244
29;252
3;258
8;261
30;265
21;267
11;269
33;274
10;279
163;282
47;317
34;318
195;319
11;329
25;333
5;337
5;338
40;339
69;340
35;341
1;363
15;369
7;370
7;373
15;381
52;413
28;414
100;415
14;416
33;432
2;433
23;434
26;436
19;454
21;466
163;469
11;509
183;510
60;511
1;512
178;513
13;514
2;515
33;516
193;530
8;541
35;542
223;543
10;545
9;547
18;565
20;568
38;572
9;595
171;605
1;606
43;607
158;609
192;610
17;614
31;625
18;638
11;639
151;641
24;643
4;644
33;660
33;662
8;664
12;667
5;668
60;701
60;703
55;704
11;719
8;721
1;722
170;723
19;735
20;750
13;751
30;760
3;784
33;797
162;798
45;799
20;800
7;806
22;817
16;818
9;821
22;826
9;828
21;847
177;848
179;850
8;882
8;893
30;894
62;895
201;896
15;906
12;907
29;913
29;914
29;915
32;916
8;917
21;925
14;929
166;931
1;937
4;943
3;946
33;949
16;952
3;980
29;989
51;990
18;991
89;992
8;1001
34;1009
24;1010
71;1011
29;1030
37;1031
168;1036
12;1042
185;1045
11;1046
88;1085
15;1086
237;1087
16;1088
26;1106
50;1107
37;1108
23;1124
24;1125
10;1126
15;1138
22;1140
3;1143
16;1182
5;1184
180;1186
3;1187
48;1188
18;1194
40;1214
36;1216
8;1217
3;1218
7;1219
19;1222
13;1225
27;1234
3;1239
1;1253
28;1274
77;1278
7;1279
8;1282
30;1283
15;1284
4;1298
185;1310
25;1311
177;1313
12;1314
4;1315
9;1321
9;1322
2;1326
27;1333
18;1334
15;1360
191;1373
170;1374
169;1375
9;1376
10;1381
44;1393
14;1394
15;1395
22;1418
23;1421
5;1425
16;1427
32;1431
6;1463
54;1469
91;1470
284;1471
161;1472
3;1482
11;1485
24;1488
10;1489
28;1491
35;1492
19;1493
18;1523
15;1528
98;1565
9;1566
18;1567
24;1568
52;1585
29;1586
21;1587
6;1588
16;1602
16;1611
21;1613
1;1616
17;1618
26;1622
5;1661
37;1662
48;1663
83;1664
18;1670
6;1681
15;1682
22;1683
14;1684
154;1700
161;1704
24;1705
31;1710
4;1711
5;1713
5;1715
161;1716
160;1718
7;1733
75;1757
32;1758
28;1759
256;1760
4;1777
33;1778
157;1781
12;1789
8;1803
5;1804
27;1806
22;1808
63;1811
24;1814
1;1834
9;1853
29;1854
169;1855
23;1856
38;1857
17;1858
20;1859
594;1860
4;1864
32;1877
9;1878
7;1885
12;1886
3;1888
3;1889
32;1890
38;1892
9;1900
22;1907
25;1910
25;1914
1;1916
16;1927
21;1949
13;1951
24;1952
16;1953
174;1954
24;1955
18;1956
19;1962
8;1967
2;1981
28;1985
174;1986
25;1987
15;1988
4;1989
7;1997
163;2007
18;2010
33;2045
50;2046
67;2047
115;2048
18;2066
3;2067
18;2068
6;2079
25;2090
12;2091
28;2100
21;2141
258;2142
248;2143
44;2144
5;2161
31;2168
4;2180
20;2181
17;2190
38;2200
57;2237
334;2238
18;2239
29;2240
30;2245
9;2258
6;2259
17;2283
23;2284
27;2287
42;2290
9;2293
25;2295
162;2301
57;2333
211;2334
180;2335
5;2336
27;2340
5;2343
23;2346
3;2348
2;2353
27;2354
24;2356
4;2368
33;2375
30;2378
190;2380
5;2382
30;2396
7;2401
48;2429
39;2430
48;2431
56;2432
170;2437
2;2451
8;2471
176;2477
55;2525
30;2526
166;2527
46;2528
17;2529
25;2530
72;2532
6;2540
71;2557
12;2559
6;2560
6;2561
20;2562
11;2563
177;2583
10;2585
25;2586
26;2621
391;2623
4;2624
39;2625
7;2626
16;2628
16;2646
30;2655
5;2656
3;2657
166;2660
11;2675
10;2717
15;2718
84;2719
48;2720
11;2725
9;2732
4;2737
21;2739
22;2760
24;2765
18;2766
30;2767
28;2768
23;2776
81;2813
15;2814
207;2815
31;2816
34;2817
48;2833
26;2835
13;2854
6;2862
14;2890
29;2909
13;2910
25;2911
104;2912
24;2913
194;2929
7;2931
27;2945
6;2953
6;2959
3;2966
148;2968
10;2997
48;3005
35;3006
85;3007
102;3008
1;3014
3;3015
32;3025
30;3026
18;3028
1;3029
4;3050
6;3052
13;3058
36;3060
11;3061
69;3101
55;3102
198;3103
35;3104
21;3116
39;3121
78;3123
19;3146
38;3152
155;3154
34;3156
18;3193
17;3199
83;3200
13;3201
22;3202
19;3203
24;3204
8;3210
25;3213
11;3225
25;3226
28;3229
21;3230
10;3232
49;3233
36;3235
15;3250
21;3254
162;3255
7;3257
23;3279
32;3293
1;3294
72;3295
32;3296
35;3297
154;3298
41;3299
14;3300
24;3325
16;3326
2;3327
17;3328
18;3331
19;3333
11;3338
13;3339
9;3344
12;3347
9;3349
39;3354
2;3378
380;3389
8;3390
8;3391
72;3392
63;3400
1;3405
3;3407
65;3410
13;3437
9;3439
13;3444
56;3446
12;3468
49;3485
107;3486
29;3487
1;3488
9;3505
149;3506
192;3507
20;3527
7;3534
7;3549
10;3581
38;3582
5;3583
53;3584
17;3602
5;3603
10;3604
22;3608
159;3616
33;3624
16;3630
1;3677
105;3679
481;3680
14;3687
12;3693
2;3697
189;3698
19;3699
39;3721
24;3722
195;3723
33;3733
549;3773
34;3774
36;3775
4;3776
7;3790
15;3795
11;3796
23;3798
30;3817
32;3820
13;3826
23;3828
9;3831
10;3859
70;3869
31;3870
1;3871
15;3872
25;3874
19;3875
4;3882
40;3887
38;3888
1;3893
7;3895
165;3901
29;3902
165;3903
20;3905
47;3908
36;3915
19;3921
21;3925
8;3927
10;3928
35;3932
59;3965
23;3966
25;3967
14;3968
196;3969
7;3970
25;3971
579;3972
1;3996
18;3997
7;3999
10;4003
4;4019
32;4027
1;4028
4;4029
4;4034
21;4061
51;4062
185;4063
203;4064
6;4076
27;4081
57;4082
9;4083
17;4084
37;4091
2;4101
30;4113
4;4115
159;4116
18;4120
60;4157
232;4158
168;4159
115;4160
17;4177
23;4178
17;4179
33;4184
8;4193
31;4204
24;4205
13;4206
2;4207
27;4208
183;4211
31;4212
22;4253
29;4254
37;4255
55;4256
14;4273
11;4274
4;4275
30;4291
23;4293
44;4299
27;4300
19;4302
3;4316
57;4349
77;4350
65;4352
27;4360
33;4364
15;4369
8;4370
1;4372
5;4375
33;4387
8;4396
14;4399
25;4401
19;4405
13;4445
41;4446
64;4448
6;4452
12;4456
7;4465
7;4466
4;4467
31;4479
22;4487
30;4489
145;4494
5;4496
27;4499
151;4503
4;4504
8;4507
8;4541
16;4542
49;4543
28;4544
2;4545
6;4546
4;4556
