196;29
219;30
32;31
29;32
2;34
58;50
21;51
36;55
4;71
170;74
4;76
14;78
23;84
192;125
50;126
78;127
61;128
1;139
184;147
155;158
29;169
154;171
163;173
33;175
10;192
93;221
65;222
168;223
10;224
148;241
5;242
34;244
3;252
12;267
1;268
22;269
6;270
3;275
358;317
64;318
151;319
89;320
33;323
15;334
1;337
18;338
41;339
79;340
3;344
2;349
9;360
754;361
5;373
28;374
71;413
63;414
188;415
207;416
13;424
4;431
29;434
31;436
11;462
10;464
13;468
8;480
41;509
69;510
17;511
30;512
7;513
20;514
65;516
173;542
19;545
25;546
4;547
39;562
1;568
16;570
14;572
6;602
44;605
20;608
68;610
60;611
10;616
5;619
34;637
23;638
14;639
22;640
565;645
26;655
22;658
14;661
5;667
26;669
23;674
6;693
30;697
74;701
214;702
41;703
200;704
39;722
170;743
2;745
1;756
10;757
9;760
11;769
20;787
52;797
91;798
51;799
205;800
28;802
24;803
25;811
14;819
8;820
6;835
27;837
16;844
16;846
22;848
21;849
17;851
5;853
59;893
216;894
46;895
63;896
51;913
11;914
7;915
3;931
5;937
19;940
31;943
59;945
20;946
32;951
23;978
81;989
32;990
25;991
9;993
6;1019
4;1036
10;1043
59;1085
69;1086
185;1087
35;1088
10;1089
22;1090
20;1098
154;1106
73;1107
47;1108
33;1135
16;1149
8;1152
14;1181
23;1182
23;1184
21;1186
3;1188
1;1198
31;1207
42;1213
14;1214
35;1215
30;1216
60;1219
36;1226
5;1235
11;1238
7;1240
20;1243
11;1244
3;1258
10;1271
8;1279
45;1280
10;1283
29;1284
20;1286
16;1293
24;1310
33;1311
23;1312
16;1315
40;1316
153;1330
158;1331
22;1339
12;1340
19;1373
21;1374
183;1375
199;1376
22;1393
33;1394
29;1395
39;1396
12;1406
9;1424
7;1425
7;1430
32;1431
5;1440
4;1457
21;1469
73;1471
82;1472
8;1478
13;1482
5;1489
12;1490
166;1491
3;1496
24;1516
13;1522
10;1524
22;1525
35;1526
158;1528
5;1565
85;1566
252;1568
13;1577
35;1586
25;1611
2;1661
124;1663
39;1664
9;1674
3;1677
3;1684
14;1704
16;1708
5;1712
20;1714
