2;29
37;30
113;31
65;32
2;44
29;49
2;50
3;51
7;52
21;53
15;75
1;84
27;85
7;86
29;89
9;108
135;125
70;126
6;127
27;128
27;139
20;145
199;146
28;148
23;152
4;158
5;163
8;164
28;176
9;182
3;183
6;190
46;221
8;222
222;223
63;224
15;234
36;237
17;243
45;244
31;261
44;269
5;271
17;273
13;279
45;317
34;318
36;319
56;320
2;334
12;336
4;337
22;338
32;346
22;352
18;365
23;366
15;370
11;371
24;374
11;375
11;376
22;399
176;413
101;414
224;415
36;416
3;429
11;434
172;435
31;436
11;447
2;448
16;459
4;460
177;472
43;509
19;510
19;511
11;512
24;513
37;514
29;516
3;528
3;539
171;541
84;542
163;543
30;544
40;545
9;546
56;548
12;562
22;564
32;569
29;570
3;577
2;606
113;607
105;608
26;609
4;610
28;611
40;612
1;614
12;617
32;624
17;637
23;638
15;640
70;642
26;643
6;646
174;647
4;649
6;651
16;661
8;664
23;690
50;701
91;702
24;703
16;704
3;711
8;716
4;717
12;721
7;723
8;724
4;727
25;746
23;748
3;751
39;753
35;755
9;757
169;796
165;797
38;798
108;800
7;812
7;816
159;817
11;818
38;819
17;820
14;832
20;833
13;837
19;841
51;842
9;846
2;847
165;893
46;894
65;895
107;896
7;903
11;913
18;914
15;916
3;920
36;942
572;943
24;946
14;947
66;989
233;990
70;991
14;992
29;1009
9;1038
10;1041
17;1044
167;1061
41;1085
73;1086
37;1087
45;1088
12;1097
27;1106
34;1107
24;1114
9;1130
33;1142
13;1144
15;1145
161;1179
181;1181
60;1182
5;1184
173;1185
19;1186
15;1187
7;1188
5;1205
6;1207
9;1208
57;1213
32;1215
37;1216
32;1217
29;1218
164;1219
31;1220
8;1233
10;1234
32;1236
36;1243
4;1277
188;1278
29;1279
165;1280
26;1281
62;1282
11;1283
25;1284
13;1291
26;1305
179;1309
8;1311
16;1312
31;1314
1;1315
32;1316
27;1318
29;1323
4;1330
16;1331
30;1337
5;1338
94;1373
55;1374
31;1375
29;1376
572;1381
17;1393
10;1394
71;1395
158;1396
16;1402
153;1419
5;1426
17;1427
11;1428
28;1444
21;1469
69;1470
217;1471
31;1472
7;1489
31;1490
17;1492
27;1512
30;1517
19;1521
2;1525
25;1526
187;1527
27;1528
72;1565
81;1566
19;1567
26;1568
20;1577
56;1586
39;1587
11;1588
11;1596
8;1598
2;1599
16;1606
168;1614
37;1619
37;1625
188;1661
64;1662
56;1663
66;1664
11;1670
1;1674
43;1676
15;1684
67;1705
29;1712
24;1718
14;1756
38;1757
382;1758
65;1759
239;1760
19;1772
30;1777
25;1778
8;1780
18;1786
5;1796
9;1802
33;1807
17;1808
34;1814
32;1815
10;1837
158;1843
42;1853
226;1854
24;1855
21;1856
375;1858
37;1859
26;1860
7;1866
12;1880
45;1885
30;1886
9;1887
18;1888
42;1889
21;1890
13;1892
12;1897
6;1905
27;1908
4;1915
15;1920
32;1922
29;1949
15;1950
241;1951
40;1952
21;1953
181;1954
5;1955
25;1956
6;1963
11;1971
56;1982
19;1983
18;1984
7;1985
8;1987
14;1988
16;2007
7;2012
17;2013
82;2045
1;2046
157;2047
93;2048
47;2067
51;2068
27;2091
157;2096
7;2098
35;2110
32;2129
174;2141
6;2142
220;2143
86;2144
22;2150
62;2162
15;2163
15;2164
19;2166
12;2186
28;2193
44;2237
73;2238
7;2239
21;2240
64;2257
14;2258
32;2260
171;2268
8;2273
33;2283
7;2286
150;2288
14;2289
33;2295
50;2333
31;2334
71;2335
79;2336
8;2344
20;2350
2;2352
13;2353
19;2354
14;2361
19;2374
24;2387
25;2391
38;2429
76;2430
52;2431
25;2432
3;2439
12;2453
25;2459
2;2474
9;2476
15;2479
16;2480
