8;3
16;29
34;30
13;32
22;50
40;52
5;74
2;77
32;100
27;125
86;126
14;127
19;128
27;134
11;143
6;146
49;172
37;177
14;183
9;188
20;221
9;224
16;228
4;242
2;243
21;247
183;270
159;274
17;275
38;278
38;301
51;317
11;318
57;319
16;320
3;333
4;334
13;335
42;337
29;339
13;340
146;361
33;364
30;372
31;373
13;376
53;413
38;414
74;415
159;420
19;433
102;435
29;436
27;440
15;450
26;467
30;471
12;472
24;487
10;491
194;509
43;510
8;512
39;514
9;516
26;521
6;523
2;531
9;535
19;539
36;540
4;541
196;543
18;545
6;556
6;562
19;565
1;570
9;599
44;605
23;607
53;608
19;609
24;611
21;612
17;615
14;638
196;639
25;640
6;641
32;642
21;644
149;645
4;657
9;662
2;665
40;701
33;702
60;703
37;704
15;705
151;720
21;724
29;745
25;747
13;749
9;757
37;797
28;798
34;799
183;800
2;817
2;818
158;820
7;853
58;893
25;894
45;895
7;899
22;902
34;913
13;915
4;917
4;937
21;938
1;939
10;943
80;989
33;990
252;991
7;992
27;1001
37;1009
15;1010
553;1011
24;1012
37;1019
28;1024
20;1032
1;1046
25;1047
6;1048
11;1076
38;1085
71;1087
3;1088
153;1105
9;1108
154;1109
6;1115
5;1128
11;1131
12;1138
18;1139
37;1143
7;1144
17;1172
65;1181
21;1182
153;1183
193;1184
59;1185
21;1186
35;1187
13;1213
15;1216
13;1219
1;1238
25;1240
3;1242
27;1243
31;1245
29;1267
19;1278
24;1279
10;1280
58;1281
19;1282
45;1283
12;1289
10;1304
15;1309
30;1310
3;1314
33;1315
8;1316
16;1332
206;1373
17;1374
160;1379
23;1395
2;1406
13;1410
25;1420
162;1422
18;1424
28;1426
205;1469
6;1470
164;1471
353;1472
23;1473
17;1487
178;1489
39;1499
10;1522
2;1524
13;1528
183;1565
46;1566
158;1567
53;1568
26;1569
19;1578
49;1586
3;1587
25;1610
35;1613
9;1661
5;1662
47;1663
3;1664
46;1681
21;1682
8;1684
24;1719
7;1723
245;1758
27;1759
185;1760
160;1762
37;1778
3;1779
8;1800
6;1801
21;1802
21;1816
31;1836
42;1853
2;1854
3;1856
11;1857
8;1858
15;1859
29;1864
8;1867
11;1869
13;1873
160;1885
23;1886
3;1890
36;1891
13;1892
3;1898
29;1915
20;1917
26;1924
1;1929
5;1939
17;1941
62;1949
13;1950
18;1955
11;1956
7;1981
8;1983
1;1984
166;1985
14;2004
34;2041
85;2045
42;2046
29;2047
175;2048
30;2056
19;2066
4;2067
7;2068
29;2094
8;2104
19;2139
41;2142
39;2143
52;2144
3;2145
7;2152
14;2155
162;2161
5;2164
24;2171
1;2173
44;2199
2;2220
26;2237
172;2238
185;2239
27;2240
3;2241
20;2249
28;2263
7;2284
30;2286
30;2287
36;2292
24;2294
29;2333
43;2335
16;2336
170;2345
31;2354
13;2355
159;2369
21;2382
30;2390
5;2429
25;2430
199;2431
12;2432
17;2451
8;2459
2;2480
20;2486
8;2525
60;2527
19;2528
10;2529
30;2530
26;2531
28;2532
8;2557
14;2558
2;2559
28;2564
20;2577
18;2581
22;2584
4;2586
19;2590
8;2605
20;2621
8;2623
7;2625
12;2626
46;2628
9;2654
24;2655
11;2656
170;2657
32;2659
217;2660
165;2668
11;2672
20;2674
14;2682
519;2717
199;2718
36;2719
31;2720
8;2737
15;2740
9;2745
156;2765
16;2771
10;2776
78;2813
96;2814
72;2815
16;2816
160;2820
21;2821
8;2833
6;2836
16;2856
28;2857
100;2909
48;2910
78;2911
25;2912
21;2914
22;2918
57;2930
1;2947
24;2957
19;2961
173;3006
57;3007
580;3008
31;3026
28;3027
1;3028
27;3039
3;3045
13;3101
74;3102
2;3103
27;3104
27;3117
28;3122
15;3123
17;3140
2;3159
16;3160
64;3197
570;3199
16;3200
26;3201
56;3203
27;3209
16;3230
6;3231
7;3233
24;3234
2;3236
12;3242
11;3249
9;3253
1;3258
3;3262
590;3293
161;3294
8;3295
171;3296
56;3297
36;3298
65;3299
176;3327
22;3332
24;3340
12;3348
6;3351
3;3354
3;3360
12;3389
26;3390
30;3391
23;3401
5;3409
2;3410
23;3411
13;3442
27;3486
35;3487
14;3505
27;3506
31;3508
5;3531
1;3538
16;3539
22;3540
3;3541
2;3542
2;3543
5;3576
177;3581
12;3602
62;3603
18;3604
19;3610
20;3611
20;3625
3;3626
8;3630
36;3632
27;3640
177;3677
1;3679
8;3680
10;3691
5;3704
13;3726
5;3728
19;3731
70;3774
12;3775
111;3776
