9;29
39;30
166;31
4;32
27;41
31;51
5;75
7;78
40;79
9;125
2;126
7;127
196;128
10;145
173;148
35;156
37;176
151;219
52;222
42;223
34;224
8;241
36;243
153;262
18;263
24;270
16;271
12;278
12;279
39;317
60;319
50;320
35;321
42;325
16;328
27;338
19;339
7;351
16;360
3;362
3;364
11;372
28;373
34;374
5;376
44;413
10;414
60;415
25;416
4;421
21;434
1;435
12;436
5;464
16;468
21;509
4;510
181;511
16;512
24;513
16;515
2;540
6;542
21;547
35;548
28;563
3;566
12;567
12;569
64;570
609;605
37;606
162;608
317;609
19;610
18;611
193;612
3;613
7;637
21;639
13;641
17;642
25;658
5;662
12;696
64;701
41;702
71;703
63;704
53;721
156;724
29;725
10;739
33;740
20;745
28;755
165;757
9;759
166;797
13;798
18;800
16;801
6;818
2;821
14;839
11;842
9;843
4;846
7;851
17;855
3;856
55;893
24;895
39;896
30;914
44;915
30;916
4;932
33;942
13;945
13;950
1;952
76;989
27;990
61;992
24;993
25;1006
17;1010
6;1012
8;1032
14;1040
7;1067
22;1085
7;1086
14;1087
6;1088
34;1105
34;1106
30;1107
36;1139
1;1140
10;1142
155;1143
39;1174
13;1182
14;1184
3;1185
1;1188
5;1189
30;1200
16;1215
23;1217
11;1219
18;1236
8;1249
21;1254
13;1263
14;1277
33;1278
39;1279
193;1281
14;1283
15;1284
9;1306
28;1310
11;1312
2;1316
11;1320
58;1373
15;1374
46;1375
39;1376
12;1395
24;1396
19;1425
3;1432
113;1469
155;1470
36;1471
1;1483
26;1491
49;1492
3;1505
30;1511
21;1515
11;1518
8;1520
3;1524
27;1525
24;1528
23;1565
16;1566
102;1567
29;1568
148;1579
17;1585
17;1591
7;1607
32;1617
21;1620
8;1622
29;1623
5;1661
46;1662
25;1663
24;1664
12;1681
17;1682
8;1683
174;1684
8;1696
33;1708
20;1713
235;1758
4;1759
13;1760
23;1779
26;1780
15;1782
31;1803
22;1808
7;1811
14;1812
11;1853
40;1854
55;1855
31;1856
195;1857
9;1858
64;1859
1;1860
17;1862
12;1886
161;1889
11;1891
15;1892
20;1913
52;1951
9;1952
231;1954
32;1956
5;1971
31;1985
157;1986
11;2001
33;2005
70;2045
173;2046
14;2047
24;2048
32;2066
24;2067
19;2068
10;2085
15;2089
14;2095
5;2097
13;2133
54;2141
21;2142
22;2143
194;2144
170;2154
14;2162
12;2164
23;2192
30;2193
158;2195
10;2196
27;2200
63;2237
17;2238
54;2240
16;2244
151;2248
566;2257
32;2258
171;2259
26;2269
7;2285
8;2292
18;2295
6;2296
36;2333
31;2334
9;2335
170;2336
16;2356
3;2376
33;2397
31;2429
34;2431
35;2432
10;2451
10;2452
164;2479
29;2485
3;2504
10;2525
8;2526
3;2527
5;2529
17;2531
1;2544
26;2555
3;2560
23;2561
160;2567
15;2568
24;2586
20;2621
171;2627
24;2628
13;2638
12;2639
24;2644
39;2653
24;2674
12;2680
57;2717
14;2719
5;2721
29;2731
38;2732
2;2737
11;2738
9;2739
10;2748
1;2749
26;2752
41;2753
14;2760
9;2765
23;2775
62;2813
22;2814
75;2815
55;2816
11;2819
26;2833
7;2834
18;2835
9;2836
9;2855
4;2863
2;2870
13;2872
87;2909
6;2911
633;2912
24;2921
4;2929
165;2931
5;2932
21;2946
15;2951
171;2958
21;2959
28;2967
157;3006
70;3007
9;3008
6;3012
21;3024
10;3025
23;3026
8;3028
8;3050
15;3051
28;3056
5;3061
25;3064
212;3101
72;3102
54;3103
171;3104
26;3124
28;3150
183;3155
14;3175
19;3186
188;3197
186;3198
8;3200
15;3202
37;3203
2;3204
1;3215
41;3229
158;3232
28;3233
24;3236
9;3245
12;3260
7;3293
11;3294
5;3296
22;3297
47;3298
51;3299
66;3300
43;3326
28;3327
8;3328
186;3330
7;3333
34;3347
20;3349
8;3351
43;3389
31;3390
25;3391
67;3392
11;3393
1;3410
3;3416
35;3419
4;3423
170;3426
20;3434
19;3437
36;3442
6;3448
6;3468
8;3471
38;3485
20;3486
22;3514
15;3521
169;3531
169;3533
12;3539
2;3581
193;3582
13;3583
26;3584
154;3589
3;3601
6;3602
5;3603
1;3607
13;3609
15;3630
165;3634
8;3635
31;3654
11;3666
29;3677
28;3678
175;3679
2;3699
4;3700
15;3703
15;3708
10;3714
5;3730
8;3731
5;3733
43;3773
17;3774
30;3775
175;3776
26;3820
16;3823
13;3852
10;3856
29;3869
4;3870
24;3871
27;3872
8;3873
7;3875
5;3890
52;3905
24;3906
22;3918
33;3922
3;3927
4;3930
24;3965
70;3966
7;3967
22;3971
23;3984
599;4004
30;4009
17;4013
2;4022
157;4026
31;4061
44;4062
32;4063
173;4064
7;4077
11;4080
10;4081
38;4082
3;4083
14;4094
31;4111
7;4112
21;4116
12;4117
26;4120
