41;29
154;30
205;31
20;32
20;52
10;86
4;101
23;126
11;127
9;128
25;147
4;173
13;175
40;221
41;222
9;223
5;231
1;241
12;274
30;276
18;280
1;317
38;319
9;320
10;325
6;337
3;338
3;339
23;361
15;373
26;415
160;416
29;433
25;434
2;436
162;449
30;451
4;470
26;511
38;512
44;513
3;514
16;515
18;541
21;542
7;545
15;546
162;547
10;548
36;550
18;563
12;564
34;567
41;605
11;606
3;608
17;609
174;610
32;611
18;639
28;641
43;643
19;661
21;662
14;663
6;666
41;701
186;702
11;703
6;704
23;716
4;721
5;722
7;723
59;754
9;797
36;798
21;800
20;843
10;848
25;850
2;851
9;854
3;883
49;893
11;901
8;914
4;915
21;916
6;927
12;938
8;942
17;944
7;951
234;989
14;990
216;992
13;1002
156;1011
163;1012
20;1029
1;1041
9;1045
10;1058
595;1087
30;1088
23;1097
163;1121
32;1129
4;1136
6;1137
13;1140
7;1142
10;1182
59;1183
1;1184
12;1186
4;1206
20;1213
14;1217
13;1240
32;1278
32;1279
24;1280
174;1282
31;1283
19;1284
10;1286
4;1310
22;1311
170;1314
26;1315
33;1316
1;1334
8;1338
10;1373
35;1375
10;1376
11;1393
3;1394
148;1395
5;1396
1;1402
5;1408
14;1469
191;1470
9;1472
9;1495
30;1522
165;1528
13;1535
26;1551
1;1566
10;1567
13;1568
35;1585
30;1587
22;1588
5;1597
37;1603
18;1607
28;1620
13;1662
87;1664
4;1668
13;1676
3;1682
23;1684
20;1709
22;1714
4;1757
19;1758
10;1760
10;1780
9;1812
171;1855
47;1856
41;1857
67;1858
17;1859
44;1860
15;1886
6;1889
14;1890
4;1901
1;1905
11;1906
43;1908
23;1949
47;1950
9;1951
40;1954
16;1955
13;1956
166;1964
28;1967
12;1985
15;1990
34;2045
66;2046
53;2047
33;2048
5;2072
15;2079
10;2086
3;2093
40;2097
1;2099
20;2141
19;2142
30;2143
9;2144
28;2161
48;2164
4;2168
37;2196
16;2198
2;2237
44;2239
55;2240
24;2250
7;2258
8;2259
24;2264
12;2281
16;2292
22;2333
1;2334
32;2335
28;2336
763;2355
20;2372
34;2388
34;2430
55;2431
29;2432
11;2473
10;2481
23;2483
4;2488
2;2526
8;2527
2;2529
16;2530
6;2531
33;2532
6;2536
23;2557
12;2560
22;2562
20;2563
1;2571
174;2578
148;2621
8;2622
53;2624
18;2628
26;2634
2;2645
151;2655
33;2657
6;2671
26;2684
46;2717
6;2718
8;2720
8;2737
11;2738
157;2739
35;2740
6;2748
20;2766
5;2772
26;2774
23;2813
18;2814
21;2816
28;2833
19;2835
15;2861
28;2910
23;2911
5;2912
26;2930
24;2931
7;2949
14;2955
2;2958
34;2967
19;3005
67;3006
39;3008
6;3011
37;3035
22;3060
16;3090
4;3101
52;3102
1;3103
13;3121
19;3124
13;3127
14;3130
32;3147
11;3148
4;3152
155;3154
4;3199
24;3201
23;3203
26;3204
28;3213
10;3230
187;3232
7;3294
17;3295
33;3296
154;3297
73;3298
6;3313
2;3324
6;3326
20;3327
14;3329
2;3336
2;3353
7;3377
42;3389
5;3391
11;3395
10;3399
11;3406
10;3411
2;3412
32;3435
18;3436
14;3437
145;3438
15;3442
568;3446
22;3447
18;3451
25;3485
9;3486
59;3487
159;3488
2;3525
7;3530
45;3535
52;3538
4;3539
42;3581
32;3582
33;3583
6;3595
24;3613
19;3626
20;3629
34;3638
12;3677
39;3678
2;3679
3;3721
3;3724
175;3736
16;3774
11;3775
157;3776
19;3780
161;3793
38;3794
1;3817
30;3820
6;3821
11;3822
159;3869
29;3870
4;3875
37;3876
28;3881
30;3901
5;3906
31;3922
40;3932
2;3965
4;3967
26;3970
191;3971
48;3972
11;3977
19;3980
16;3992
15;3998
47;3999
17;4020
17;4021
36;4062
47;4063
27;4064
3;4068
4;4084
165;4092
154;4093
157;4100
8;4113
9;4133
32;4157
3;4159
5;4211
170;4253
11;4254
13;4255
7;4256
33;4275
1;4276
23;4305
173;4307
23;4311
19;4350
77;4351
13;4352
161;4353
1;4355
10;4369
9;4370
2;4371
2;4393
146;4397
4;4407
2;4445
22;4447
35;4448
9;4477
2;4492
20;4498
30;4502
4;4528
23;4541
70;4542
35;4544
24;4546
23;4562
155;4574
13;4638
70;4639
23;4641
33;4642
28;4643
33;4644
160;4655
22;4669
6;4670
10;4676
15;4681
159;4690
22;4691
326;4733
37;4734
26;4735
41;4736
16;4756
6;4761
9;4779
19;4791
26;4797
16;4829
45;4831
12;4832
18;4849
33;4850
11;4852
10;4859
39;4875
4;4882
59;4925
174;4926
55;4928
14;4938
11;4948
5;4953
13;4960
28;5021
25;5022
44;5023
46;5024
21;5025
29;5034
15;5037
2;5042
4;5043
44;5044
17;5067
44;5118
16;5120
8;5137
11;5139
26;5140
27;5165
14;5175
23;5214
7;5217
16;5218
9;5219
29;5232
19;5247
24;5275
163;5303
19;5310
5;5311
36;5314
21;5315
14;5316
27;5318
6;5342
23;5347
41;5348
29;5349
2;5363
34;5370
17;5405
5;5406
22;5407
12;5422
3;5437
18;5450
156;5461
6;5501
5;5502
183;5503
1;5504
180;5524
22;5535
4;5545
149;5554
31;5597
3;5598
6;5599
6;5602
4;5613
24;5617
154;5619
28;5641
24;5645
18;5660
16;5693
25;5694
26;5695
36;5696
10;5701
14;5727
23;5734
9;5742
15;5750
163;5766
48;5790
63;5791
10;5799
22;5801
3;5810
54;5887
48;5888
35;5889
13;5891
1;5913
19;5919
5;5921
21;5922
48;5923
