valid_time,u100,v100,t2m,sp,latitude,longitude
2024-01-31 08:00:00,3.0942688,5.865402,278.82825,103350.914,52.0,4.25
2024-01-31 09:00:00,2.578949,6.1785736,279.2856,103330.92,52.0,4.25
2024-01-31 10:00:00,4.260193,6.4486847,279.87997,103316.5,52.0,4.25
2024-01-31 11:00:00,6.0655823,6.9562683,280.36295,103220.97,52.0,4.25
2024-01-31 12:00:00,6.442398,7.7729645,280.60858,103123.08,52.0,4.25
2024-01-31 13:00:00,7.129013,8.016434,280.54877,103043.87,52.0,4.25
2024-01-31 14:00:00,7.760086,8.150253,280.4364,102974.516,52.0,4.25
2024-01-31 15:00:00,7.6671906,8.037964,280.39337,102873.58,52.0,4.25
2024-01-31 16:00:00,8.358948,8.337509,280.3736,102812.71,52.0,4.25
2024-01-31 17:00:00,8.6953125,8.963806,280.17404,102733.58,52.0,4.25
2024-01-31 18:00:00,8.561829,9.615372,279.9621,102657.74,52.0,4.25
2024-01-31 19:00:00,8.980957,10.094086,280.15552,102590.86,52.0,4.25
2024-01-31 20:00:00,9.863693,9.968506,280.55118,102500.71,52.0,4.25
2024-01-31 21:00:00,11.3749695,8.764053,280.99484,102447.89,52.0,4.25
2024-01-31 22:00:00,13.171616,5.80925,281.67532,102416.66,52.0,4.25
2024-01-31 23:00:00,12.856232,4.08226,282.00037,102388.875,52.0,4.25
2024-02-01 00:00:00,13.1228485,1.9946747,282.15903,102418.08,52.0,4.25
2024-02-01 01:00:00,12.498459,-0.528595,282.13037,102432.86,52.0,4.25
2024-02-01 02:00:00,10.557556,-4.3094482,282.06238,102481.58,52.0,4.25
2024-02-01 03:00:00,7.32016,-7.594101,281.08124,102591.72,52.0,4.25
2024-02-01 04:00:00,5.649582,-7.073166,279.80276,102633.836,52.0,4.25
2024-02-01 05:00:00,6.0640564,-6.4961853,278.98444,102774.625,52.0,4.25
2024-02-01 06:00:00,6.569168,-6.055786,278.5398,102840.99,52.0,4.25
2024-02-01 07:00:00,6.8232574,-5.089676,278.39648,102924.64,52.0,4.25
2024-02-01 08:00:00,7.113861,-4.448807,278.5772,103004.26,52.0,4.25
2024-02-01 09:00:00,7.1579285,-4.377304,279.98087,103082.984,52.0,4.25
2024-02-01 10:00:00,5.164673,-3.5149384,280.73938,103180.19,52.0,4.25
2024-02-01 11:00:00,5.453537,-3.4114685,281.1134,103200.336,52.0,4.25
2024-02-01 12:00:00,5.7572174,-3.5139618,281.2105,103235.13,52.0,4.25
2024-02-01 13:00:00,5.8040466,-2.8490143,281.13467,103221.516,52.0,4.25
2024-02-01 14:00:00,6.246338,-2.290924,281.12897,103242.62,52.0,4.25
2024-02-01 15:00:00,6.3519897,-1.3019562,280.62866,103241.52,52.0,4.25
2024-02-01 16:00:00,6.4136505,-0.88739014,279.7826,103270.56,52.0,4.25
2024-02-01 17:00:00,6.259369,-0.19264221,279.09418,103292.01,52.0,4.25
2024-02-01 18:00:00,6.358139,0.829895,278.77142,103272.81,52.0,4.25
2024-02-01 19:00:00,6.648239,1.2484436,278.33246,103310.94,52.0,4.25
2024-02-01 20:00:00,6.646988,1.611618,278.21338,103305.06,52.0,4.25
2024-02-01 21:00:00,6.6846924,3.0278625,278.82758,103256.18,52.0,4.25
2024-02-01 22:00:00,7.076706,4.5900726,278.9865,103222.54,52.0,4.25
2024-02-01 23:00:00,8.391754,4.898056,279.34622,103178.78,52.0,4.25
2024-02-02 00:00:00,9.226578,5.5752106,279.59262,103093.914,52.0,4.25
2024-02-02 01:00:00,9.800247,6.092148,279.94324,103023.516,52.0,4.25
2024-02-02 02:00:00,10.2725525,5.8939514,279.89798,102981.984,52.0,4.25
2024-02-02 03:00:00,10.971802,5.5808716,279.769,102916.82,52.0,4.25
2024-02-02 04:00:00,11.378433,4.654892,279.71472,102861.195,52.0,4.25
2024-02-02 05:00:00,11.015915,4.268326,279.69656,102823.78,52.0,4.25
2024-02-02 06:00:00,10.853989,4.228241,279.67242,102809.664,52.0,4.25
2024-02-02 07:00:00,10.699692,4.534607,279.71332,102790.91,52.0,4.25
2024-02-02 08:00:00,10.635696,4.7465973,279.9189,102777.0,52.0,4.25
2024-02-02 09:00:00,10.790741,4.9283905,280.5702,102768.5,52.0,4.25
2024-02-02 10:00:00,10.723053,4.594116,280.9519,102781.12,52.0,4.25
2024-02-02 11:00:00,10.511871,4.596588,281.17114,102777.08,52.0,4.25
2024-02-02 12:00:00,11.357544,4.376175,281.1164,102748.92,52.0,4.25
2024-02-02 13:00:00,10.978638,4.46698,281.38953,102681.36,52.0,4.25
2024-02-02 14:00:00,11.941559,4.171936,281.51556,102654.24,52.0,4.25
2024-02-02 15:00:00,11.507797,3.9140472,281.65265,102620.56,52.0,4.25
2024-02-02 16:00:00,11.015045,4.1704407,281.63837,102592.41,52.0,4.25
2024-02-02 17:00:00,10.90358,4.8311157,281.82666,102590.34,52.0,4.25
2024-02-02 18:00:00,11.37323,4.603775,282.02206,102603.016,52.0,4.25
2024-02-02 19:00:00,11.638809,3.7528534,282.2802,102665.47,52.0,4.25
2024-02-02 20:00:00,11.660873,3.5284576,282.4295,102656.5,52.0,4.25
2024-02-02 21:00:00,11.694092,3.5635986,282.54434,102647.69,52.0,4.25
2024-02-02 22:00:00,11.733871,3.1836548,282.73785,102638.84,52.0,4.25
2024-02-02 23:00:00,11.19873,3.5828247,282.73737,102642.5,52.0,4.25
2024-02-03 00:00:00,11.067383,4.109482,282.71246,102636.12,52.0,4.25
2024-02-03 01:00:00,11.328888,4.2026978,282.81616,102600.6,52.0,4.25
2024-02-03 02:00:00,11.700668,4.196594,282.83868,102579.53,52.0,4.25
2024-02-03 03:00:00,11.685104,4.015045,282.82703,102556.11,52.0,4.25
2024-02-03 04:00:00,11.49173,4.00618,282.81354,102520.53,52.0,4.25
2024-02-03 05:00:00,11.490799,3.7679596,282.7713,102534.766,52.0,4.25
2024-02-03 06:00:00,11.511124,3.5169525,282.72656,102511.16,52.0,4.25
2024-02-03 07:00:00,11.648071,3.3309631,282.675,102529.83,52.0,4.25
2024-02-03 08:00:00,11.844513,3.0653229,282.7677,102551.86,52.0,4.25
2024-02-03 09:00:00,11.964127,2.4995422,282.93115,102568.12,52.0,4.25
2024-02-03 10:00:00,11.256622,2.7394562,283.05548,102596.09,52.0,4.25
2024-02-03 11:00:00,10.586044,3.3877716,283.11914,102589.09,52.0,4.25
2024-02-03 12:00:00,11.22139,3.455597,283.3833,102552.24,52.0,4.25
2024-02-03 13:00:00,11.942917,2.7936707,283.33392,102528.266,52.0,4.25
2024-02-03 14:00:00,11.554428,2.0245667,283.13782,102503.86,52.0,4.25
2024-02-03 15:00:00,11.552231,1.7268982,283.22742,102504.91,52.0,4.25
2024-02-03 16:00:00,11.179367,2.017807,282.9967,102502.64,52.0,4.25
2024-02-03 17:00:00,11.146164,2.8822937,282.927,102490.3,52.0,4.25
2024-02-03 18:00:00,11.483948,3.3679962,282.96057,102494.16,52.0,4.25
2024-02-03 19:00:00,11.696686,3.1987762,282.9951,102484.92,52.0,4.25
2024-02-03 20:00:00,11.335495,2.759781,282.9595,102501.5,52.0,4.25
2024-02-03 21:00:00,11.329681,3.319748,283.00256,102472.95,52.0,4.25
2024-02-03 22:00:00,12.23262,3.5166626,283.03705,102407.234,52.0,4.25
2024-02-03 23:00:00,12.160431,1.784729,283.0965,102399.73,52.0,4.25
2024-02-04 00:00:00,11.820755,-0.19868469,283.01636,102390.445,52.0,4.25
2024-02-04 01:00:00,10.741348,-0.85289,282.88312,102388.08,52.0,4.25
2024-02-04 02:00:00,10.204056,-0.10380554,282.71024,102379.69,52.0,4.25
2024-02-04 03:00:00,10.591141,0.6698761,282.5723,102369.66,52.0,4.25
2024-02-04 04:00:00,10.917389,2.0668945,282.58936,102338.61,52.0,4.25
2024-02-04 05:00:00,11.933029,2.4739075,282.64392,102303.47,52.0,4.25
2024-02-04 06:00:00,12.445618,2.4023132,282.70422,102254.45,52.0,4.25
2024-02-04 07:00:00,12.555817,1.6302643,282.7708,102248.555,52.0,4.25
2024-02-04 08:00:00,12.049133,1.2210388,282.9316,102220.83,52.0,4.25
2024-02-04 09:00:00,11.941269,2.2474365,283.04083,102218.73,52.0,4.25
2024-02-04 10:00:00,12.221939,2.908783,283.0197,102235.87,52.0,4.25
2024-02-04 11:00:00,13.200012,2.5003204,283.1783,102214.76,52.0,4.25
2024-02-04 12:00:00,13.704849,2.4041443,283.64554,102158.914,52.0,4.25
2024-02-04 13:00:00,13.574234,2.6145325,283.87805,102153.24,52.0,4.25
2024-02-04 14:00:00,13.348541,4.181671,283.802,102096.22,52.0,4.25
2024-02-04 15:00:00,13.516235,4.967743,283.56216,102060.23,52.0,4.25
2024-02-04 16:00:00,13.975372,5.4932404,283.58047,101999.7,52.0,4.25
2024-02-04 17:00:00,14.544632,4.824051,283.65936,101990.555,52.0,4.25
2024-02-04 18:00:00,14.979782,3.7669678,283.86676,101966.45,52.0,4.25
2024-02-04 19:00:00,15.247116,3.0817566,283.82526,101980.69,52.0,4.25
2024-02-04 20:00:00,15.209564,3.24234,283.8247,101947.66,52.0,4.25
2024-02-04 21:00:00,15.322922,3.3738556,283.85242,101945.48,52.0,4.25
2024-02-04 22:00:00,14.556091,2.1434631,283.72812,101957.95,52.0,4.25
2024-02-04 23:00:00,14.088181,2.4726105,283.44165,101997.2,52.0,4.25
2024-02-05 00:00:00,13.779816,3.127243,283.12744,102017.33,52.0,4.25
2024-02-05 01:00:00,14.035706,3.3964233,282.7458,102035.266,52.0,4.25
2024-02-05 02:00:00,13.902847,3.4967194,282.44257,102015.97,52.0,4.25
2024-02-05 03:00:00,13.491623,3.9804077,282.3554,101989.33,52.0,4.25
2024-02-05 04:00:00,13.450684,4.1436462,282.3319,101963.164,52.0,4.25
2024-02-05 05:00:00,13.2109375,4.4856567,282.3108,101950.22,52.0,4.25
2024-02-05 06:00:00,13.140152,5.132324,282.21414,101932.39,52.0,4.25
2024-02-05 07:00:00,13.39624,4.956421,282.26376,101945.39,52.0,4.25
2024-02-05 08:00:00,13.123093,5.107849,282.09924,101949.69,52.0,4.25
2024-02-05 09:00:00,12.440048,5.8647766,282.20154,101974.39,52.0,4.25
2024-02-05 10:00:00,12.16777,6.573395,282.0136,101965.375,52.0,4.25
2024-02-05 11:00:00,12.399292,7.187622,282.1633,101940.734,52.0,4.25
2024-02-05 12:00:00,12.378326,7.8504944,282.3019,101900.71,52.0,4.25
2024-02-05 13:00:00,12.731384,8.124374,282.492,101840.39,52.0,4.25
2024-02-05 14:00:00,12.93309,8.56929,282.55963,101773.5,52.0,4.25
2024-02-05 15:00:00,12.791229,8.68927,282.40173,101713.62,52.0,4.25
2024-02-05 16:00:00,13.75885,8.44574,282.12225,101689.19,52.0,4.25
2024-02-05 17:00:00,13.834518,7.6647797,282.137,101674.836,52.0,4.25
2024-02-05 18:00:00,13.627274,7.005142,282.15234,101640.33,52.0,4.25
2024-02-05 19:00:00,13.545898,6.875122,282.1634,101606.625,52.0,4.25
2024-02-05 20:00:00,13.477997,7.004242,282.174,101566.33,52.0,4.25
2024-02-05 21:00:00,13.389984,7.40802,282.11365,101488.2,52.0,4.25
2024-02-05 22:00:00,13.055618,7.492523,282.28806,101467.28,52.0,4.25
2024-02-05 23:00:00,12.905304,7.236801,282.38928,101426.61,52.0,4.25
2024-02-06 00:00:00,12.909149,7.31398,282.49918,101391.484,52.0,4.25
2024-02-06 01:00:00,13.335617,7.613571,282.59088,101352.56,52.0,4.25
2024-02-06 02:00:00,13.746826,7.466385,282.7644,101265.0,52.0,4.25
2024-02-06 03:00:00,13.7903595,7.499176,282.89478,101208.28,52.0,4.25
2024-02-06 04:00:00,13.936279,7.6941223,282.85925,101131.91,52.0,4.25
2024-02-06 05:00:00,14.291626,7.6719055,282.95996,101089.055,52.0,4.25
2024-02-06 06:00:00,14.337479,7.911316,283.0713,101031.19,52.0,4.25
2024-02-06 07:00:00,14.6082,8.042191,283.18256,100991.266,52.0,4.25
2024-02-06 08:00:00,14.821991,8.392914,283.39667,100967.03,52.0,4.25
2024-02-06 09:00:00,15.057785,9.354355,283.49484,100929.234,52.0,4.25
2024-02-06 10:00:00,15.690567,9.441956,283.62778,100875.484,52.0,4.25
2024-02-06 11:00:00,16.037827,9.377045,283.97855,100843.805,52.0,4.25
2024-02-06 12:00:00,15.033524,9.190918,284.22815,100796.484,52.0,4.25
2024-02-06 13:00:00,14.848282,8.545334,284.18997,100756.42,52.0,4.25
2024-02-06 14:00:00,14.764496,8.139145,283.7732,100700.72,52.0,4.25
2024-02-06 15:00:00,16.18863,8.6484375,283.7331,100653.83,52.0,4.25
2024-02-06 16:00:00,15.948944,8.864639,283.7387,100621.94,52.0,4.25
2024-02-06 17:00:00,15.814209,9.360413,283.8608,100590.164,52.0,4.25
2024-02-06 18:00:00,16.231857,9.646774,283.78183,100548.46,52.0,4.25
2024-02-06 19:00:00,16.627533,9.539368,283.63306,100488.2,52.0,4.25
2024-02-06 20:00:00,16.642548,10.218445,283.50797,100447.54,52.0,4.25
2024-02-06 21:00:00,17.119888,9.885132,283.2269,100385.39,52.0,4.25
2024-02-06 22:00:00,14.873169,4.350754,282.5244,100379.05,52.0,4.25
2024-02-06 23:00:00,9.712448,-1.9566193,281.524,100418.68,52.0,4.25
2024-02-07 00:00:00,4.2686768,-5.71611,280.12158,100449.33,52.0,4.25
2024-02-07 01:00:00,1.3038483,-7.031372,278.734,100471.76,52.0,4.25
2024-02-07 02:00:00,0.7705231,-6.2526245,277.49133,100500.84,52.0,4.25
2024-02-07 03:00:00,1.7581482,-5.0677643,277.0254,100536.58,52.0,4.25
2024-02-07 04:00:00,2.0054626,-3.9505157,276.79507,100508.93,52.0,4.25
2024-02-07 05:00:00,1.3316345,-3.8625488,277.31323,100523.05,52.0,4.25
2024-02-07 06:00:00,0.52882385,-4.4817963,277.6807,100548.9,52.0,4.25
2024-02-07 07:00:00,-0.48013306,-4.6060944,278.12704,100599.25,52.0,4.25
2024-02-07 08:00:00,-1.2476349,-4.3226624,278.29175,100647.89,52.0,4.25
2024-02-07 09:00:00,-1.9685516,-3.6911316,278.67038,100674.14,52.0,4.25
2024-02-07 10:00:00,-2.6061401,-2.239914,278.9039,100693.17,52.0,4.25
2024-02-07 11:00:00,-2.674881,-1.6355286,279.22028,100697.36,52.0,4.25
2024-02-07 12:00:00,-2.675827,-0.69729614,279.59058,100670.55,52.0,4.25
2024-02-07 13:00:00,-2.4019928,0.5535736,279.83093,100642.31,52.0,4.25
2024-02-07 14:00:00,-2.0909576,0.4102173,279.789,100605.31,52.0,4.25
2024-02-07 15:00:00,-2.2763367,0.46055603,279.57697,100538.32,52.0,4.25
2024-02-07 16:00:00,-2.4535675,0.49797058,279.01984,100512.516,52.0,4.25
2024-02-07 17:00:00,-2.3830872,0.05430603,277.6452,100492.58,52.0,4.25
2024-02-07 18:00:00,-2.0894165,-0.32337952,277.33844,100494.66,52.0,4.25
2024-02-07 19:00:00,-1.787384,-1.0312042,276.34778,100508.414,52.0,4.25
2024-02-07 20:00:00,-1.6951447,-1.6824036,275.79135,100518.89,52.0,4.25
2024-02-07 21:00:00,-1.809555,-1.9814148,275.5039,100504.68,52.0,4.25
2024-02-07 22:00:00,-1.9232178,-0.8511658,274.2552,100492.05,52.0,4.25
2024-02-07 23:00:00,-1.7314758,-0.7582855,274.12952,100463.94,52.0,4.25
2024-02-08 00:00:00,-2.0052185,-0.90586853,273.94873,100452.766,52.0,4.25
2024-02-08 01:00:00,-2.522049,-0.25502014,274.35724,100446.09,52.0,4.25
2024-02-08 02:00:00,-2.6821136,0.48687744,274.82553,100385.67,52.0,4.25
2024-02-08 03:00:00,-2.6472015,0.016357422,275.33716,100373.36,52.0,4.25
2024-02-08 04:00:00,-3.2266083,0.16619873,275.2212,100305.766,52.0,4.25
2024-02-08 05:00:00,-4.067093,1.2562408,275.24725,100258.34,52.0,4.25
2024-02-08 06:00:00,-4.6773376,1.7263947,275.75006,100197.91,52.0,4.25
2024-02-08 07:00:00,-5.5854645,1.7255707,276.28564,100145.42,52.0,4.25
2024-02-08 08:00:00,-6.29805,1.6461487,276.45905,100075.59,52.0,4.25
2024-02-08 09:00:00,-7.2725525,2.1454163,276.76917,99999.59,52.0,4.25
2024-02-08 10:00:00,-6.5779877,3.47612,276.88135,99897.86,52.0,4.25
2024-02-08 11:00:00,-6.6038513,2.6728363,276.54358,99838.555,52.0,4.25
2024-02-08 12:00:00,-7.8947296,0.8828583,276.13916,99679.195,52.0,4.25
2024-02-08 13:00:00,-9.046356,0.61891174,276.07312,99532.78,52.0,4.25
2024-02-08 14:00:00,-10.775726,1.2700043,276.03522,99364.76,52.0,4.25
2024-02-08 15:00:00,-10.463318,1.8747101,276.114,99215.76,52.0,4.25
2024-02-08 16:00:00,-8.996872,2.8707886,276.52615,99138.16,52.0,4.25
2024-02-08 17:00:00,-6.285187,3.3275146,277.5893,99046.81,52.0,4.25
2024-02-08 18:00:00,-3.8328247,4.0599823,278.8946,98963.23,52.0,4.25
2024-02-08 19:00:00,-0.6958008,5.6340485,280.1634,98923.484,52.0,4.25
2024-02-08 20:00:00,2.307663,6.925461,280.93463,98855.33,52.0,4.25
2024-02-08 21:00:00,4.3877563,8.01059,281.71606,98797.59,52.0,4.25
2024-02-08 22:00:00,3.7431946,8.409454,282.29602,98764.625,52.0,4.25
2024-02-08 23:00:00,1.7848206,8.772385,282.45233,98680.766,52.0,4.25
2024-02-09 00:00:00,1.0436096,9.356033,282.50958,98608.63,52.0,4.25
2024-02-09 01:00:00,0.056411743,9.530212,282.40497,98496.55,52.0,4.25
2024-02-09 02:00:00,-0.095321655,10.071686,282.37726,98389.125,52.0,4.25
2024-02-09 03:00:00,0.80636597,10.722839,282.44128,98313.45,52.0,4.25
2024-02-09 04:00:00,2.204483,10.998886,282.748,98238.14,52.0,4.25
2024-02-09 05:00:00,2.2470398,10.776886,283.00153,98179.2,52.0,4.25
2024-02-09 06:00:00,2.4622803,11.257523,282.95642,98145.31,52.0,4.25
2024-02-09 07:00:00,2.5372162,11.298752,282.8421,98124.97,52.0,4.25
2024-02-09 08:00:00,3.726822,11.19635,283.12872,98143.02,52.0,4.25
2024-02-09 09:00:00,6.109192,10.241089,283.51636,98200.64,52.0,4.25
2024-02-09 10:00:00,6.962204,8.970764,283.83185,98238.72,52.0,4.25
2024-02-09 11:00:00,7.2312317,9.627502,284.45416,98273.766,52.0,4.25
2024-02-09 12:00:00,6.8965454,9.405045,284.78162,98243.83,52.0,4.25
2024-02-09 13:00:00,7.379196,9.889328,284.78174,98284.81,52.0,4.25
2024-02-09 14:00:00,5.606247,9.139847,284.84082,98290.625,52.0,4.25
2024-02-09 15:00:00,3.7028809,9.116882,284.87833,98270.53,52.0,4.25
2024-02-09 16:00:00,2.4135437,9.286621,284.73456,98279.836,52.0,4.25
2024-02-09 17:00:00,1.7581329,9.382874,284.34448,98302.91,52.0,4.25
2024-02-09 18:00:00,1.1428223,9.437134,284.03455,98308.016,52.0,4.25
2024-02-09 19:00:00,0.7290497,9.304443,283.67993,98333.734,52.0,4.25
2024-02-09 20:00:00,0.29086304,9.105118,283.6976,98316.96,52.0,4.25
2024-02-09 21:00:00,0.022842407,9.255127,283.6952,98343.6,52.0,4.25
2024-02-09 22:00:00,-0.42489624,8.723282,283.39105,98364.86,52.0,4.25
2024-02-09 23:00:00,0.3217163,8.905472,283.37372,98397.914,52.0,4.25
2024-02-10 00:00:00,0.7168884,9.257019,283.44135,98408.02,52.0,4.25
2024-02-10 01:00:00,0.8001251,9.509369,283.2509,98392.625,52.0,4.25
2024-02-10 02:00:00,0.9154053,9.246353,282.9556,98401.08,52.0,4.25
2024-02-10 03:00:00,1.0578918,8.819336,282.85498,98409.42,52.0,4.25
2024-02-10 04:00:00,0.9781189,8.263947,282.7658,98396.414,52.0,4.25
2024-02-10 05:00:00,0.84762573,7.6716003,282.8189,98413.984,52.0,4.25
2024-02-10 06:00:00,1.1145325,7.4685974,282.75754,98450.2,52.0,4.25
2024-02-10 07:00:00,1.394928,7.1571045,282.5265,98511.1,52.0,4.25
2024-02-10 08:00:00,1.1283569,6.6674194,282.39734,98586.11,52.0,4.25
2024-02-10 09:00:00,0.38328552,5.818741,282.9843,98616.36,52.0,4.25
2024-02-10 10:00:00,0.15258789,4.51416,283.35913,98661.234,52.0,4.25
2024-02-10 11:00:00,-0.27792358,3.715042,284.1189,98669.7,52.0,4.25
2024-02-10 12:00:00,-0.9450836,2.7073212,284.4818,98639.75,52.0,4.25
2024-02-10 13:00:00,-1.7722473,2.0353546,284.90417,98635.42,52.0,4.25
2024-02-10 14:00:00,-3.064972,1.7438354,285.16992,98628.69,52.0,4.25
2024-02-10 15:00:00,-3.9657593,1.31987,284.92395,98641.84,52.0,4.25
2024-02-10 16:00:00,-4.866928,0.40737915,284.5618,98640.9,52.0,4.25
2024-02-10 17:00:00,-6.114731,0.6111908,283.88684,98642.69,52.0,4.25
2024-02-10 18:00:00,-6.584503,1.8876343,283.55725,98675.91,52.0,4.25
2024-02-10 19:00:00,-6.599777,2.4665985,283.49658,98671.06,52.0,4.25
2024-02-10 20:00:00,-6.712967,2.8826904,283.32257,98649.875,52.0,4.25
2024-02-10 21:00:00,-6.5749054,3.9088287,283.19922,98652.23,52.0,4.25
2024-02-10 22:00:00,-6.386093,4.0593414,283.06232,98648.72,52.0,4.25
2024-02-10 23:00:00,-6.2416687,4.238983,283.02014,98626.17,52.0,4.25
2024-02-11 00:00:00,-4.487442,4.8882446,283.06732,98599.55,52.0,4.25
2024-02-11 01:00:00,-2.3797913,4.995682,282.98444,98612.35,52.0,4.25
2024-02-11 02:00:00,-0.7520294,5.1118164,282.89655,98609.59,52.0,4.25
2024-02-11 03:00:00,0.7674713,4.8342896,282.77277,98607.945,52.0,4.25
2024-02-11 04:00:00,2.4578552,4.005554,282.52994,98617.195,52.0,4.25
2024-02-11 05:00:00,3.9089203,3.8756409,282.25275,98638.875,52.0,4.25
2024-02-11 06:00:00,5.4265747,4.7486877,281.71622,98676.47,52.0,4.25
2024-02-11 07:00:00,6.4480896,5.550873,281.2547,98741.625,52.0,4.25
2024-02-11 08:00:00,5.994171,5.2218933,281.01697,98822.766,52.0,4.25
2024-02-11 09:00:00,4.625458,5.52742,281.1339,98897.86,52.0,4.25
2024-02-11 10:00:00,4.8775177,4.547104,281.7826,98963.89,52.0,4.25
2024-02-11 11:00:00,4.732956,4.0218506,282.2694,99035.414,52.0,4.25
2024-02-11 12:00:00,4.84256,3.1419678,282.738,99042.664,52.0,4.25
2024-02-11 13:00:00,4.547577,2.5717468,282.48114,99045.414,52.0,4.25
2024-02-11 14:00:00,3.8515015,2.095398,282.24277,99118.89,52.0,4.25
2024-02-11 15:00:00,4.247467,1.5648346,282.1726,99159.94,52.0,4.25
2024-02-11 16:00:00,4.38945,0.11808777,281.81857,99200.67,52.0,4.25
2024-02-11 17:00:00,3.8997345,-0.14170837,281.2519,99281.61,52.0,4.25
2024-02-11 18:00:00,3.9152374,0.0030059814,281.03845,99365.93,52.0,4.25
2024-02-11 19:00:00,4.730301,0.19778442,280.53412,99426.59,52.0,4.25
2024-02-11 20:00:00,5.614731,0.45181274,280.51544,99506.68,52.0,4.25
2024-02-11 21:00:00,6.149246,0.44477844,280.56836,99553.36,52.0,4.25
2024-02-11 22:00:00,6.0380554,-1.9236145,280.83978,99611.19,52.0,4.25
2024-02-11 23:00:00,5.537277,-1.5441742,280.68304,99653.64,52.0,4.25
2024-02-12 00:00:00,5.850281,-0.5283966,280.4629,99707.9,52.0,4.25
2024-02-12 01:00:00,6.28154,0.39672852,280.60187,99789.55,52.0,4.25
2024-02-12 02:00:00,6.1582794,0.92948914,280.71796,99815.34,52.0,4.25
2024-02-12 03:00:00,6.0372467,1.1322174,280.4204,99867.95,52.0,4.25
2024-02-12 04:00:00,6.2197113,0.9184418,280.57916,99914.266,52.0,4.25
2024-02-12 05:00:00,6.262558,0.9463501,280.3194,99950.62,52.0,4.25
2024-02-12 06:00:00,6.1883698,1.2047882,279.7542,99998.0,52.0,4.25
2024-02-12 07:00:00,6.2973785,1.3296509,279.40192,100043.2,52.0,4.25
2024-02-12 08:00:00,6.324997,1.5092316,279.64996,100169.84,52.0,4.25
2024-02-12 09:00:00,6.09906,1.5975494,280.6184,100237.02,52.0,4.25
2024-02-12 10:00:00,5.509018,1.8374481,281.10156,100331.79,52.0,4.25
2024-02-12 11:00:00,6.114685,1.7452087,281.52344,100413.53,52.0,4.25
2024-02-12 12:00:00,6.278946,1.4933319,281.75488,100457.78,52.0,4.25
2024-02-12 13:00:00,7.1918335,0.44451904,281.7924,100512.42,52.0,4.25
2024-02-12 14:00:00,7.0992126,-1.0243835,281.06,100572.72,52.0,4.25
2024-02-12 15:00:00,6.8205566,-0.61231995,281.253,100650.83,52.0,4.25
2024-02-12 16:00:00,6.6529846,-0.2097168,280.8614,100735.164,52.0,4.25
2024-02-12 17:00:00,6.7424164,0.36694336,279.8434,100838.04,52.0,4.25
2024-02-12 18:00:00,6.9720154,1.1683197,279.27365,100939.75,52.0,4.25
2024-02-12 19:00:00,7.495682,1.7386932,279.08014,101054.05,52.0,4.25
2024-02-12 20:00:00,7.582138,2.0294495,278.7636,101117.82,52.0,4.25
2024-02-12 21:00:00,7.4102936,2.5507507,278.66083,101153.375,52.0,4.25
2024-02-12 22:00:00,7.563843,2.447235,278.2652,101213.67,52.0,4.25
2024-02-12 23:00:00,7.2689514,3.4845734,278.30908,101270.3,52.0,4.25
2024-02-13 00:00:00,7.243683,4.700592,278.26074,101329.11,52.0,4.25
2024-02-13 01:00:00,7.4190674,5.286026,278.32745,101375.8,52.0,4.25
2024-02-13 02:00:00,7.093567,5.9059906,278.48703,101362.19,52.0,4.25
2024-02-13 03:00:00,7.0985413,6.426422,278.56516,101396.99,52.0,4.25
2024-02-13 04:00:00,7.070572,7.0651093,278.54492,101412.37,52.0,4.25
2024-02-13 05:00:00,6.919464,7.3291016,278.4881,101418.805,52.0,4.25
2024-02-13 06:00:00,6.896347,7.526001,278.45203,101425.09,52.0,4.25
2024-02-13 07:00:00,6.718521,7.9563904,278.37067,101449.89,52.0,4.25
2024-02-13 08:00:00,6.88826,8.053925,278.69632,101504.37,52.0,4.25
2024-02-13 09:00:00,7.130554,7.8540344,279.66516,101563.31,52.0,4.25
2024-02-13 10:00:00,5.7634277,7.3886566,280.58734,101581.52,52.0,4.25
2024-02-13 11:00:00,6.255417,7.082184,281.62936,101603.21,52.0,4.25
2024-02-13 12:00:00,5.754898,6.874939,282.03903,101581.22,52.0,4.25
2024-02-13 13:00:00,5.8500977,6.8009644,282.10095,101575.56,52.0,4.25
2024-02-13 14:00:00,5.1458435,6.4385223,282.19135,101542.65,52.0,4.25
2024-02-13 15:00:00,3.4943848,6.9445496,282.16766,101529.914,52.0,4.25
2024-02-13 16:00:00,3.1722717,7.540924,282.00592,101526.19,52.0,4.25
2024-02-13 17:00:00,2.0661926,8.279678,281.8449,101503.59,52.0,4.25
2024-02-13 18:00:00,1.0054626,9.216354,281.62878,101462.35,52.0,4.25
2024-02-13 19:00:00,1.7504425,10.6692505,281.2959,101407.89,52.0,4.25
2024-02-13 20:00:00,1.3051147,11.563416,281.32922,101341.15,52.0,4.25
2024-02-13 21:00:00,1.4732971,12.572006,281.41205,101276.64,52.0,4.25
2024-02-13 22:00:00,3.925827,12.325592,281.23572,101232.84,52.0,4.25
2024-02-13 23:00:00,6.4645996,12.13501,281.59433,101193.38,52.0,4.25
2024-02-14 00:00:00,8.393433,11.257187,282.10712,101173.75,52.0,4.25
2024-02-14 01:00:00,9.975815,9.928085,282.59827,101164.266,52.0,4.25
2024-02-14 02:00:00,11.291962,8.738525,282.898,101184.34,52.0,4.25
