105,0.2216211762328809,0.05029940119760479,10.7,210
106,0.2216211762328809,0.06467065868263473,11,180
107,0.2216211762328809,0.1197604790419162,11.6,180
108,0.2216211762328809,0.1173652694610779,11.7,180
109,0.2216211762328809,0.06227544910179642,11.4,180
110,0.2216211762328809,0.03353293413173652,10.7,190
111,0.2216211762328809,0.00718562874251497,9.9,210
112,0.0956469974190234,0,9.700000000000001,270
113,0.0956469974190234,0,10.2,230
114,0.2216211762328809,0,10.8,220
115,0.2216211762328809,0,11,190
116,0.2216211762328809,0,11.1,180
117,0.4398989432860826,0,11.1,170
118,0.4398989432860826,0,10.9,160
119,0.7292725800047997,0,11,130
120,0.7292725800047997,0,10.6,120
121,0.4398989432860826,0,10.9,120
122,0.4398989432860826,0,10.7,100
123,0.7292725800047997,0,10.8,80
124,0.9063118687916767,0,11,100
125,0.9063118687916767,0,10.5,120
126,0.9063118687916767,0,10.3,130
127,0.7292725800047997,0.002395209580838324,10.2,150
128,0.2216211762328809,0.03353293413173652,10.2,210
129,0.2216211762328809,0.1221556886227545,10.4,220
130,0.4398989432860826,0.1796407185628743,10.6,190
131,0.2216211762328809,0.1461077844311377,10.7,170
132,0.4398989432860826,0.1796407185628743,11.3,170
133,0.4398989432860826,0.1437125748502994,11,190
134,0.2216211762328809,0.03353293413173652,10.5,210
135,0.2216211762328809,0.00718562874251497,9.800000000000001,170
136,0.0956469974190234,0,9.600000000000001,190
137,0.0956469974190234,0,9.700000000000001,190
138,0,0,10,180
139,0.0956469974190234,0,10.6,170
140,0.2216211762328809,0,11.1,160
141,0.4398989432860826,0,11,160
142,0.4398989432860826,0,10.9,150
143,0.7292725800047997,0,11,120
144,0.4398989432860826,0,10.9,120
145,0.2216211762328809,0,10.5,110
146,0.4398989432860826,0,10.4,100
147,0.4398989432860826,0,9.9,100
148,0.7292725800047997,0,9.9,80
149,0.4398989432860826,0,10,100
150,0.4398989432860826,0,9.9,110
151,0.4398989432860826,0.002395209580838324,10.2,130
152,0.7292725800047997,0.03113772455089821,10.2,130
153,0.7292725800047997,0.04311377245508982,10.8,120
154,0.4398989432860826,0.1005988023952096,11.2,110
155,0.7292725800047997,0.162874251497006,11.7,110
156,0.9063118687916767,0.1149700598802395,11.1,80
157,0.7292725800047997,0.1053892215568862,11.2,110
158,0.7292725800047997,0.03832335329341318,11,110
159,0.7292725800047997,0.009580838323353295,10.8,110
160,0.7292725800047997,0,10.3,120
161,0.7292725800047997,0,9.700000000000001,120
162,0.7292725800047997,0,9.5,120
163,0.7292725800047997,0,10.1,110
164,0.9063118687916767,0,10,70
165,0.7292725800047997,0,10.2,60
166,0.7292725800047997,0,10.7,50
167,0.7292725800047997,0,8.4,10
168,0.2216211762328809,0,8.700000000000001,10
169,0.2216211762328809,0,9,10
170,0.2216211762328809,0,9.200000000000001,0
171,0.0956469974190234,0,9,0
172,0.0956469974190234,0,8.300000000000001,10
173,0.0956469974190234,0,7.300000000000001,10
174,0.0956469974190234,0,7.2,20
175,0.0956469974190234,0.002395209580838324,6.600000000000001,60
176,0.2216211762328809,0.02155688622754491,6.800000000000001,100
177,0.4398989432860826,0.1125748502994012,8,110
178,0.4398989432860826,0.1724550898203593,9.1,120
179,0.4398989432860826,0.1868263473053892,9.600000000000001,120
180,0.7292725800047997,0.1413173652694611,9.700000000000001,120
181,0.4398989432860826,0.1461077844311377,10,120
182,0.4398989432860826,0.0718562874251497,9.4,120
183,0.4398989432860826,0.01676646706586826,8.6,130
184,0.2216211762328809,0,8.1,150
185,0.2216211762328809,0,8.4,150
186,0.2216211762328809,0,8.200000000000001,130
187,0.4398989432860826,0,8.4,120
188,0.2216211762328809,0,8.1,120
189,0.2216211762328809,0,7.7,120
190,0.4398989432860826,0,7.7,100
191,0.4398989432860826,0,7.300000000000001,100
192,0.4398989432860826,0,6.7,70
193,0.2216211762328809,0,5.9,70
194,0.2216211762328809,0,5.5,50
195,0.2216211762328809,0,5,50
196,0.4398989432860826,0,5.600000000000001,80
197,0.2216211762328809,0,6.100000000000001,130
198,0.4398989432860826,0,6.5,190
199,0.4398989432860826,0.002395209580838324,6.7,220
200,0.4398989432860826,0.00718562874251497,7.100000000000001,220
201,0.4398989432860826,0.0407185628742515,8,190
202,0.4398989432860826,0.0718562874251497,7.9,190
203,0.2216211762328809,0.08143712574850299,7.5,170
204,0.2216211762328809,0.09341317365269461,8.5,170
205,0.2216211762328809,0.06706586826347304,8.1,170
206,0.2216211762328809,0.04311377245508982,8.1,180
207,0.0956469974190234,0.009580838323353295,7.7,190
208,0.0956469974190234,0,7,210
209,0.0956469974190234,0,6.800000000000001,220
210,0.0956469974190234,0,7.100000000000001,210
211,0.2216211762328809,0,7.300000000000001,190
212,0.2216211762328809,0,7.4,170
213,0.0956469974190234,0,7.300000000000001,160
214,0.0956469974190234,0,6.600000000000001,130
215,0.0956469974190234,0,6.5,130
216,0.2216211762328809,0,6.800000000000001,120
217,0.2216211762328809,0,6.4,120
218,0.0956469974190234,0,6.600000000000001,110
219,0.2216211762328809,0,7.2,120
220,0.0956469974190234,0,6.600000000000001,130
221,0.0956469974190234,0,5.2,170
222,0.0956469974190234,0,6.5,190
223,0.2216211762328809,0.004790419161676648,5.7,270
224,0.4398989432860826,0.03592814371257485,5.7,270
225,0.2216211762328809,0.05508982035928143,5.800000000000001,190
226,0.4398989432860826,0.06946107784431138,5.600000000000001,180
227,0.4398989432860826,0.06706586826347304,6.2,170
228,0.4398989432860826,0.04790419161676647,6.800000000000001,170
229,0.7292725800047997,0.0407185628742515,7.2,180
230,0.9063118687916767,0.01437125748502994,6.4,180
231,0.9063118687916767,0.002395209580838324,6.300000000000001,170
232,0.9973926821710345,0,6.2,180
233,0.9973926821710345,0,6.800000000000001,170
234,0.9973926821710345,0,7.7,160
235,0.9063118687916767,0,8.300000000000001,150
236,0.9063118687916767,0,8.6,120
237,0.9063118687916767,0,9,100
238,0.7292725800047997,0,9.700000000000001,50
239,0.7292725800047997,0,10.4,10
240,0.7292725800047997,0,10.7,0
241,0.9063118687916767,0,11.2,0
242,0.9063118687916767,0,11.5,0
243,0.4398989432860826,0,11.2,0
244,0.4398989432860826,0,11.5,0
245,0.4398989432860826,0,10.9,70
246,0.2216211762328809,0,10.3,110
247,0.4398989432860826,0.002395209580838324,9.9,190
248,0.2216211762328809,0.01437125748502994,8.800000000000001,190
249,0.2216211762328809,0.09341317365269461,9.9,160
250,0.4398989432860826,0.1772455089820359,10.3,160
251,0.7292725800047997,0.162874251497006,10.1,150
252,0.9063118687916767,0.1580838323353294,10.3,130
253,0.7292725800047997,0.1413173652694611,10.5,150
254,0.7292725800047997,0.08383233532934131,9.700000000000001,150
255,0.9063118687916767,0.01676646706586826,9.5,150
256,0.9063118687916767,0,9.5,160
257,0.9063118687916767,0,9.5,160
258,0.9973926821710345,0,9.1,160
259,1,0,8.6,150
260,0.9973926821710345,0,8.6,110
261,0.9063118687916767,0,9.1,110
262,0.9063118687916767,0,9.1,80
263,0.9063118687916767,0,9.1,20
264,0.9063118687916767,0,9.1,10
265,0.9063118687916767,0,9.200000000000001,10
266,0.9063118687916767,0,9.300000000000001,0
267,0.9973926821710345,0,8.9,0
268,0.9973926821710345,0,9.1,40
269,1,0,9.300000000000001,110
270,0.9973926821710345,0,9.700000000000001,150
271,0.9063118687916767,0.002395209580838324,11,170
272,0.9973926821710345,0.00718562874251497,11.1,190
273,0.9973926821710345,0.01437125748502994,11.3,130
274,0.9063118687916767,0.01916167664670659,11,130
275,0.9063118687916767,0.02395209580838323,11,130
276,0.9063118687916767,0.02634730538922156,11,120
277,0.9063118687916767,0.01676646706586826,10.9,130
278,0.9063118687916767,0.01197604790419162,10.9,130
279,0.9973926821710345,0.002395209580838324,10.9,130
280,0.9973926821710345,0,10.9,160
281,0.9973926821710345,0,10.7,170
282,0.9973926821710345,0,10.7,160
283,0.9973926821710345,0,10.5,160
284,0.7292725800047997,0,10,110
285,0.9063118687916767,0,10.5,80
286,0.9063118687916767,0,9.9,50
287,0.9063118687916767,0,9.4,40
288,0.7292725800047997,0,8.9,20
289,0.9063118687916767,0,8.800000000000001,10
290,0.9063118687916767,0,8.800000000000001,0
291,0.9973926821710345,0,8.700000000000001,0
292,0.9973926821710345,0,8.5,40
293,0.9063118687916767,0,8.200000000000001,70
294,0.9063118687916767,0,8.4,110
295,0.9973926821710345,0.002395209580838324,8.700000000000001,130
296,0.9063118687916767,0.02155688622754491,8.300000000000001,130
297,0.9063118687916767,0.03113772455089821,8.4,120
298,0.9063118687916767,0.04311377245508982,8.9,110
299,0.9063118687916767,0.06467065868263473,9.4,100
300,0.9973926821710345,0.07425149700598803,9.700000000000001,80
301,0.9973926821710345,0.06467065868263473,9.700000000000001,80
302,0.9063118687916767,0.0407185628742515,9.5,100
303,0.9063118687916767,0.01437125748502994,9.200000000000001,110
304,0.7292725800047997,0,8.4,170
305,0.9063118687916767,0,7.800000000000001,190
306,0.7292725800047997,0,8.1,170
307,0.7292725800047997,0,8.1,150
308,0.7292725800047997,0,8.5,160
309,0.4398989432860826,0,8.5,150
310,0.7292725800047997,0,8.6,120
311,0.4398989432860826,0,8.6,170
312,0.0956469974190234,0,7.5,150
313,0.2216211762328809,0,7.300000000000001,120
314,0.2216211762328809,0,6.2,70
315,0.4398989432860826,0,5.9,50
316,0.2216211762328809,0,5.800000000000001,50
317,0.4398989432860826,0,6.600000000000001,60
318,0.7292725800047997,0,6.800000000000001,60
319,0.7292725800047997,0.002395209580838324,6.5,100
320,0.7292725800047997,0.00718562874251497,7.100000000000001,120
321,0.9063118687916767,0.01197604790419162,7.800000000000001,120
322,0.9973926821710345,0.02155688622754491,8.5,120
323,0.9973926821710345,0.02155688622754491,9.5,120
324,0.9973926821710345,0.02634730538922156,9.800000000000001,110
325,1,0.01916167664670659,10.5,110
326,1,0.01437125748502994,10.8,120
327,0.9973926821710345,0.002395209580838324,11,120
328,0.9063118687916767,0,11.3,160
329,0.7292725800047997,0,11.4,170
330,0.7292725800047997,0,10.9,160
331,0.7292725800047997,0,7.7,170
332,0.2216211762328809,0,7.800000000000001,120
333,0.2216211762328809,0,8.200000000000001,110
334,0.2216211762328809,0,7.800000000000001,80
335,0.4398989432860826,0,7.800000000000001,70
336,0.4398989432860826,0,7.5,40
337,0.4398989432860826,0,7.4,40
338,0.7292725800047997,0,7.100000000000001,10
339,0.4398989432860826,0,6.600000000000001,0
340,0.7292725800047997,0,6.800000000000001,0
341,0.7292725800047997,0,6.5,0
342,0.7292725800047997,0,6,0
343,0.7292725800047997,0.002395209580838324,6,10
344,0.9973926821710345,0.06227544910179642,6.7,50
345,0.9973926821710345,0.09101796407185629,6.9,50
346,1,0.2131736526946108,7.600000000000001,80
347,1,0.09101796407185629,7.100000000000001,100
348,1,0.05269461077844312,6.300000000000001,80
349,0.9063118687916767,0.06467065868263473,6.9,100
350,0.7292725800047997,0.02395209580838323,6.9,110
351,0.7292725800047997,0.00718562874251497,6.600000000000001,120
352,0.7292725800047997,0.002395209580838324,6.300000000000001,170
353,0.9063118687916767,0,5.800000000000001,210
354,0.7292725800047997,0,5.2,240
355,0.7292725800047997,0,4.7,240
356,0.4398989432860826,0,4.3,210
357,0.2216211762328809,0,4.800000000000001,190
358,0.2216211762328809,0,5,160
359,0.2216211762328809,0,4.7,70
360,0.2216211762328809,0,4.5,70
361,0.2216211762328809,0,3.8,70
362,0.2216211762328809,0,3.5,70
363,0.0956469974190234,0,3.1,70
364,0.0956469974190234,0,3.1,110
365,0.2216211762328809,0,3.7,180
366,0.4398989432860826,0,4.2,220
367,0.7292725800047997,0.002395209580838324,3.8,230
368,0.9063118687916767,0.00718562874251497,4.2,210
369,0.7292725800047997,0.01676646706586826,4.7,240
370,0.7292725800047997,0.02634730538922156,4.4,210
371,0.2216211762328809,0.04550898203592815,4.9,180
372,0.0956469974190234,0.04550898203592815,5.100000000000001,180
373,0.0956469974190234,0.0407185628742515,5.2,180
374,0.0956469974190234,0.02634730538922156,5.300000000000001,180
375,0,0.00718562874251497,5.100000000000001,180
376,0.0956469974190234,0,3.9,210
377,0.0956469974190234,0,3.4,210
378,0.2216211762328809,0,3.7,180
379,0.0956469974190234,0,3.6,180
380,0.0956469974190234,0,3.6,160
381,0.2216211762328809,0,3.3,160
382,0.2216211762328809,0,4,150
383,0.4398989432860826,0,3.5,120
384,0.2216211762328809,0,1.8,120
385,0,0,1.6,120
386,0.0956469974190234,0,1.5,120
387,0,0,1.1,120
388,0,0,0.6000000000000001,130
389,0.0956469974190234,0,0.8,160
390,0,0,0.8,170
391,0,0.002395209580838324,1.1,240
392,0.0956469974190234,0.02874251497005988,1.2,280
393,0,0.08862275449101796,2.1,160
394,0,0.1293413173652695,2.5,150
395,0,0.1365269461077845,3.8,150
396,0.0956469974190234,0.229940119760479,4.600000000000001,130
397,0.0956469974190234,0.1772455089820359,4.5,150
398,0.0956469974190234,0.1005988023952096,4.2,180
399,0,0.02155688622754491,2.3,210
400,0,0,0.4,220
401,0,0,-1.2,190
402,0,0,-0.3,180
403,0,0,0.6000000000000001,170
404,0.0956469974190234,0,0.6000000000000001,170
405,0.0956469974190234,0,-0.3,160
406,0,0,-0.2,160
407,0,0,-0.7000000000000001,150
408,0,0,-1.2,150
409,0,0,-1.9,150
410,0,0,-3.3,150
411,0,0,-3.2,150
412,0.0956469974190234,0,-1.1,150
413,0,0,-0.8,160
414,0.0956469974190234,0,-0.3,210
415,0.0956469974190234,0.002395209580838324,0.1,220
416,0.0956469974190234,0.04790419161676647,1.2,220
417,0.2216211762328809,0.1413173652694611,2.4,170
418,0.2216211762328809,0.2059880239520958,3.4,150
419,0.4398989432860826,0.2395209580838324,3.9,150
420,0.7292725800047997,0.2467065868263473,4.800000000000001,150
421,0.7292725800047997,0.1341317365269461,4.4,150
422,0.7292725800047997,0.05988023952095809,3.9,170
423,0.7292725800047997,0.01437125748502994,3.7,180
424,0.7292725800047997,0,3.9,190
425,0.7292725800047997,0,3.6,160
426,0.7292725800047997,0,3.5,150
427,0.7292725800047997,0,3.4,150
428,0.4398989432860826,0,3.1,150
429,0.4398989432860826,0,1.3,150
430,0.2216211762328809,0,2.5,130
431,0.2216211762328809,0,3.2,130
432,0.2216211762328809,0,3,130
433,0.2216211762328809,0,3.5,120
434,0.4398989432860826,0,3.2,120
435,0.2216211762328809,0,2.1,130
436,0.2216211762328809,0,2.5,130
437,0.0956469974190234,0,2.7,150
438,0,0,2.8,190
439,0.0956469974190234,0.002395209580838324,2.4,190
440,0.0956469974190234,0.03592814371257485,3.6,210
441,0.0956469974190234,0.1173652694610779,5.100000000000001,170
442,0.0956469974190234,0.2131736526946108,5.800000000000001,170
443,0.2216211762328809,0.251497005988024,6,160
444,0.4398989432860826,0.2059880239520958,5.7,180
445,0.2216211762328809,0.1508982035928144,5.2,190
446,0.0956469974190234,0.1149700598802395,5.2,220
447,0.0956469974190234,0.02874251497005988,3.8,230
448,0,0,2.4,240
449,0,0,-0.1,240
450,0.0956469974190234,0,2,210
451,0.0956469974190234,0,1.3,180
452,0,0,0.9,180
453,0,0,0.7000000000000001,180
454,0.0956469974190234,0,0.6000000000000001,170
455,0.0956469974190234,0,0.5,180
456,0.0956469974190234,0,0.6000000000000001,170
457,0.0956469974190234,0,0.6000000000000001,170
458,0.0956469974190234,0,0.3,170
459,0.2216211762328809,0,0.3,170
460,0.0956469974190234,0,0.4,180
461,0.2216211762328809,0,0.4,210
462,0.0956469974190234,0,0.3,250
463,0.0956469974190234,0.002395209580838324,0.4,290
464,0.0956469974190234,0.01197604790419162,0.7000000000000001,270
465,0.0956469974190234,0.01916167664670659,0.6000000000000001,250
466,0.0956469974190234,0.01676646706586826,0.4,240
467,0.0956469974190234,0.04790419161676647,0.5,230
468,0.0956469974190234,0.06706586826347304,0.6000000000000001,220
469,0.2216211762328809,0.05029940119760479,0.9,220
470,0.0956469974190234,0.03592814371257485,1,230
471,0.0956469974190234,0.01197604790419162,1.2,240
472,0.0956469974190234,0,1.3,250
473,0.0956469974190234,0,1,250
474,0.0956469974190234,0,0.6000000000000001,220
475,0.0956469974190234,0,0.2,180
476,0.0956469974190234,0,-0.1,190
477,0.0956469974190234,0,-0.4,180
478,0.0956469974190234,0,-0.7000000000000001,180
479,0.0956469974190234,0,-0.6000000000000001,180
480,0.0956469974190234,0,-1.1,180
481,0,0,-1.6,170
482,0,0,-2,170
483,0,0,-2.1,160
484,0,0,-3.2,160
485,0,0,-3.5,160
486,0,0,-2.6,170
487,0,0.004790419161676648,-2.7,190
488,0,0.01916167664670659,-2.4,210
489,0,0.04790419161676647,-1.3,210
490,0,0.08383233532934131,-1,190
491,0,0.1029940119760479,-0.5,180
492,0,0.1485029940119761,0,170
493,0,0.09820359281437126,-0.1,170
494,0,0.05269461077844312,-0.4,170
495,0,0.01197604790419162,-0.8,170
496,0.0956469974190234,0.002395209580838324,-0.5,210
497,0.0956469974190234,0,-0.4,220
498,0,0,-1,190
499,0,0,-1.4,210
500,0.0956469974190234,0,-1.1,180
501,0,0,-1.2,170
502,0,0,-1.6,160
503,0,0,-2.2,170
504,0,0,-1.7,150
505,0,0,-1.6,160
506,0,0,-1.4,160
507,0.0956469974190234,0,-1.3,150
508,0,0,-1.1,150
509,0,0,-0.5,160
510,0.0956469974190234,0,-0.1,160
511,0.0956469974190234,0.002395209580838324,-0.1,170
512,0.0956469974190234,0.01676646706586826,0.1,180
513,0.0956469974190234,0.07425149700598803,0.5,180
514,0.2216211762328809,0.08383233532934131,0.5,180
515,0.2216211762328809,0.09820359281437126,0.8,180
516,0.0956469974190234,0.09101796407185629,1.1,180
517,0.2216211762328809,0.07425149700598803,1.2,180
518,0.0956469974190234,0.0407185628742515,1.1,190
519,0.0956469974190234,0.01197604790419162,1.1,210
520,0,0,1.1,230
521,0,0,1.2,240
522,0,0,1.3,240
523,0,0,1.4,210
524,0,0,1.3,210
525,0,0,1.4,190
526,0,0,1.4,180
527,0,0,1.4,180
528,0,0,1.3,180
529,0,0,1.3,180
530,0,0,1.2,180
531,0.0956469974190234,0,1.3,180
532,0.0956469974190234,0,1.4,170
533,0,0,1.4,230
534,0,0,1.5,280
535,0,0.004790419161676648,1.6,310
536,0,0.02874251497005988,1.8,330
537,0,0.06946107784431138,2.5,300
538,0,0.1269461077844311,3.1,280
539,0.0956469974190234,0.1892215568862275,3.7,270
540,0.0956469974190234,0.1532934131736527,3.9,270
541,0.0956469974190234,0.09580838323353294,4,270
542,0,0.0407185628742515,4,270
543,0,0.009580838323353295,3.5,270
544,0,0,2.8,300
545,0,0,2.9,300
546,0,0,3.1,270
547,0,0,2.9,240
548,0.0956469974190234,0,3.2,220
549,0.0956469974190234,0,3.3,210
550,0.0956469974190234,0,3.1,190
551,0.0956469974190234,0,3.1,190
552,0.2216211762328809,0,3,190
553,0.0956469974190234,0,2.9,180
554,0.0956469974190234,0,2.8,170
555,0.0956469974190234,0,2.6,180
556,0.0956469974190234,0,2.4,190
557,0.0956469974190234,0,2.1,220
558,0.0956469974190234,0,1.9,250
559,0.0956469974190234,0.002395209580838324,1.8,300
560,0.2216211762328809,0.01676646706586826,1.7,310
561,0.0956469974190234,0.02634730538922156,1.8,290
562,0.0956469974190234,0.0407185628742515,1.9,280
563,0.0956469974190234,0.05269461077844312,1.9,270
564,0.0956469974190234,0.05508982035928143,2,250
565,0.0956469974190234,0.05029940119760479,2,270
566,0.0956469974190234,0.03113772455089821,1.8,270
567,0.0956469974190234,0.01437125748502994,1.6,270
568,0.0956469974190234,0,1.5,300
569,0,0,1.3,300
570,0,0,1.1,280
571,0,0,0.9,250
572,0,0,0.9,220
573,0,0,0.6000000000000001,180
574,0,0,0.4,180
575,0,0,0.3,170
576,0,0,0,180
577,0,0,-0.1,180
578,0,0,-0.1,180
579,0,0,-0.4,180
580,0,0,-0.5,180
581,0,0,-0.7000000000000001,190
582,0,0,-0.7000000000000001,240
583,0,0.002395209580838324,-0.6000000000000001,280
584,0,0.01197604790419162,-1,280
585,0,0.02395209580838323,-1,250
586,0,0.03832335329341318,-1.1,240
587,0,0.04550898203592815,-1.1,230
588,0,0.04550898203592815,-1,230
589,0.0956469974190234,0.03353293413173652,-1.1,230
590,0,0.01916167664670659,-1.1,240
591,0,0.00718562874251497,-1.1,240
592,0,0,-0.9,250
593,0.0956469974190234,0,-0.8,240
594,0.0956469974190234,0,-0.6000000000000001,210
595,0.0956469974190234,0,-0.5,180
596,0.0956469974190234,0,-0.6000000000000001,170
597,0.0956469974190234,0,-0.6000000000000001,180
598,0.0956469974190234,0,-0.5,170
599,0.0956469974190234,0,-0.5,180
600,0.0956469974190234,0,-0.5,160
601,0.0956469974190234,0,-0.3,160
602,0,0,-0.3,160
603,0,0,-0.1,160
604,0,0,0,150
605,0,0,0.3,190
606,0,0,0.4,220
607,0,0.002395209580838324,1.2,240
608,0,0.02155688622754491,2.5,240
609,0.0956469974190234,0.08143712574850299,5.5,230
610,0.0956469974190234,0.1796407185628743,6.7,170
611,0.2216211762328809,0.2179640718562874,7.600000000000001,170
612,0.4398989432860826,0.1844311377245509,7.800000000000001,160
613,0.4398989432860826,0.1724550898203593,7.800000000000001,160
614,0.4398989432860826,0.08383233532934131,7.2,170
615,0.4398989432860826,0.02155688622754491,6.800000000000001,180
616,0.4398989432860826,0,6.600000000000001,230
617,0.2216211762328809,0,6.300000000000001,180
618,0.2216211762328809,0,6.2,160
619,0.2216211762328809,0,6,160
620,0.2216211762328809,0,5.5,180
621,0.2216211762328809,0,4.800000000000001,160
622,0.2216211762328809,0,5.300000000000001,160
623,0.2216211762328809,0,5.300000000000001,150
624,0.4398989432860826,0,5,130
625,0.2216211762328809,0,4.7,150
626,0.2216211762328809,0,4.100000000000001,150
627,0.7292725800047997,0,3.9,150
628,0.4398989432860826,0,4.2,160
629,0.4398989432860826,0,4.5,180
630,0.4398989432860826,0,4.2,220
631,0.2216211762328809,0.00718562874251497,3.9,240
632,0.0956469974190234,0.06946107784431138,4.3,240
633,0.2216211762328809,0.1604790419161677,4.4,240
634,0.4398989432860826,0.09101796407185629,4.3,230
635,0.4398989432860826,0.06706586826347304,4.2,220
636,0.2216211762328809,0.08383233532934131,4.9,220
637,0.2216211762328809,0.05029940119760479,4.5,220
638,0.2216211762328809,0.02874251497005988,4.2,230
639,0.2216211762328809,0.01197604790419162,4,230
640,0.0956469974190234,0,3.9,240
641,0.0956469974190234,0,3.7,240
642,0.0956469974190234,0,3.6,230
643,0.0956469974190234,0,3.3,220
644,0.0956469974190234,0,3.1,190
645,0.0956469974190234,0,2.9,180
646,0,0,2.6,180
647,0,0,2.5,170
648,0,0,2.3,170
649,0,0,2.2,160
650,0,0,2.2,160
651,0,0,2.1,160
652,0,0,1.9,150
653,0,0,1.8,160
654,0,0,1.7,170
655,0,0.004790419161676648,1.7,180
656,0,0.01676646706586826,2,190
657,0,0.1389221556886228,3.1,190
658,0,0.2419161676646707,3.7,180
659,0,0.2778443113772455,5.100000000000001,160
660,0,0.2419161676646707,5.300000000000001,150
661,0,0.2107784431137725,5.5,160
662,0,0.1149700598802395,4.9,150
663,0,0.01916167664670659,4.4,180
664,0,0.002395209580838324,4.100000000000001,190
665,0,0,3.7,210
666,0,0,3.5,180
667,0,0,3.4,170
668,0,0,3.1,170
669,0,0,3.3,170
670,0,0,3.2,150
671,0,0,3.3,180
672,0.0956469974190234,0,3.5,170
673,0.0956469974190234,0,3.5,150
674,0,0,3.4,160
