26;29
8;30
6;31
27;32
5;36
13;41
11;50
35;67
2;73
8;77
5;78
23;79
582;125
24;126
22;127
14;128
30;171
4;178
206;221
19;222
35;223
53;224
28;225
28;239
33;240
7;242
18;244
8;259
33;260
4;261
13;265
23;267
3;268
23;271
28;296
52;317
36;318
156;332
15;334
150;337
190;340
30;360
10;415
5;416
13;433
4;434
10;435
164;460
9;464
15;466
18;509
20;510
15;512
1;516
26;542
15;548
43;555
4;557
35;605
31;606
24;607
47;608
4;611
31;626
20;643
6;654
27;655
18;701
47;702
331;703
50;704
3;724
147;734
29;745
4;748
158;750
19;751
196;755
23;797
2;800
20;804
7;818
2;819
13;820
29;826
26;831
165;835
2;847
195;849
11;851
43;893
30;894
26;895
21;896
20;898
9;990
213;992
159;993
13;1035
28;1038
21;1042
27;1086
54;1087
16;1088
36;1100
66;1106
29;1129
2;1140
12;1141
9;1181
616;1183
17;1186
27;1187
22;1201
3;1208
26;1209
7;1215
4;1216
5;1228
14;1231
68;1233
2;1242
33;1277
36;1279
27;1282
9;1283
9;1287
2;1288
28;1309
27;1311
9;1329
9;1330
32;1339
8;1340
31;1373
16;1374
6;1375
36;1376
1;1393
24;1394
6;1396
18;1398
3;1420
2;1431
121;1469
21;1471
6;1472
36;1480
18;1481
183;1490
7;1514
7;1519
26;1521
19;1565
318;1566
47;1567
32;1568
4;1587
30;1615
3;1647
20;1661
47;1662
5;1663
19;1664
10;1681
5;1709
8;1718
14;1757
182;1758
177;1759
12;1760
39;1767
14;1769
14;1779
4;1797
30;1803
7;1807
17;1810
156;1812
15;1853
12;1860
25;1867
6;1886
26;1887
24;1888
15;1891
37;1892
34;1905
37;1909
32;1925
17;1949
20;1950
22;1952
10;1953
85;1954
12;1986
12;2000
23;2045
33;2046
30;2066
6;2068
8;2104
7;2142
24;2144
6;2147
40;2163
23;2164
6;2186
31;2240
13;2258
38;2288
1;2290
23;2335
43;2336
24;2337
23;2346
8;2355
32;2374
14;2384
7;2386
19;2393
160;2429
21;2430
74;2431
47;2432
41;2450
14;2452
2;2464
8;2474
10;2480
561;2481
13;2527
26;2528
174;2529
11;2531
18;2532
21;2559
27;2562
27;2563
6;2572
5;2573
21;2598
29;2621
26;2626
24;2627
9;2641
11;2653
31;2656
2;2657
21;2659
162;2662
30;2675
5;2684
27;2718
242;2719
14;2720
10;2729
15;2737
20;2739
158;2765
53;2813
1;2815
25;2816
33;2833
26;2834
171;2836
2;2843
11;2865
29;2886
38;2909
43;2910
1;2912
28;2919
43;2931
17;2939
32;2955
8;2968
34;3005
34;3006
175;3007
2;3026
20;3027
26;3063
63;3101
22;3102
46;3103
12;3114
19;3122
165;3144
12;3147
9;3149
5;3151
24;3198
7;3199
15;3201
20;3203
14;3204
12;3224
30;3233
13;3235
24;3240
19;3251
2;3254
22;3259
6;3290
27;3293
17;3294
78;3300
33;3328
12;3329
159;3347
17;3350
4;3354
27;3389
4;3390
2;3391
38;3392
2;3397
7;3402
19;3409
7;3446
2;3459
4;3485
33;3487
29;3505
5;3508
20;3529
46;3581
11;3584
40;3604
12;3617
5;3623
8;3627
2;3678
34;3679
47;3680
15;3687
23;3697
23;3721
27;3722
5;3725
21;3728
18;3773
62;3774
12;3775
