200;29
34;31
17;32
22;50
26;51
11;52
14;71
162;73
31;82
20;85
54;87
19;125
19;126
29;127
23;133
32;145
55;146
27;169
12;173
34;175
2;183
23;184
198;223
218;224
22;235
26;238
41;242
29;243
12;266
4;276
34;278
7;309
8;317
191;318
33;319
31;320
3;321
10;337
78;339
159;340
30;375
163;414
29;415
11;430
4;433
32;436
16;437
20;439
14;457
9;461
5;463
3;467
11;509
16;510
192;511
21;513
21;515
44;516
10;541
38;542
19;565
8;566
37;569
3;571
550;595
163;605
27;607
17;608
30;609
37;610
5;611
53;612
1;621
9;632
20;637
162;638
4;641
49;642
5;657
3;665
10;679
50;701
48;702
62;703
168;704
25;721
49;723
3;744
13;749
17;753
26;754
167;797
5;798
8;799
14;800
19;803
5;814
5;817
23;818
26;820
21;845
4;848
25;856
65;893
67;894
41;895
60;896
21;898
8;904
169;913
17;914
13;937
15;952
1;959
28;975
185;989
379;990
111;992
4;1009
9;1010
16;1011
9;1023
18;1047
30;1085
21;1086
13;1087
211;1088
24;1093
16;1105
31;1108
26;1122
13;1132
23;1138
13;1142
29;1182
6;1183
10;1184
35;1186
29;1187
3;1197
24;1214
6;1215
39;1216
25;1217
4;1220
150;1234
158;1236
166;1238
32;1241
7;1247
30;1267
13;1277
10;1278
3;1279
7;1281
1;1283
10;1284
14;1309
170;1310
2;1312
33;1313
46;1316
8;1319
160;1320
11;1329
12;1331
10;1332
14;1333
8;1337
308;1373
55;1375
14;1376
12;1395
18;1396
12;1407
4;1419
5;1421
11;1422
165;1423
10;1425
19;1426
15;1449
52;1469
76;1470
3;1471
80;1472
15;1489
29;1490
9;1491
6;1492
2;1495
9;1497
17;1505
9;1515
7;1519
7;1559
8;1565
213;1566
7;1567
234;1568
21;1572
6;1580
33;1582
149;1584
19;1587
15;1595
12;1611
159;1616
29;1621
23;1624
15;1661
200;1662
40;1663
169;1664
13;1673
52;1682
3;1683
12;1708
36;1712
7;1714
13;1716
77;1757
20;1758
36;1759
22;1760
4;1770
25;1776
15;1780
5;1797
10;1801
14;1808
24;1811
12;1812
4;1815
18;1854
204;1855
14;1856
181;1858
9;1869
18;1886
35;1888
14;1889
13;1890
1;1895
17;1910
24;1911
25;1926
18;1939
30;1951
27;1952
20;1954
11;1955
6;1956
35;1971
20;1981
179;1983
25;1984
4;1985
4;1986
59;1996
20;2002
25;2004
30;2007
15;2008
6;2009
82;2045
161;2046
41;2047
12;2048
1;2054
5;2065
2;2066
5;2068
2;2075
169;2096
38;2141
24;2142
565;2143
9;2144
22;2158
19;2161
6;2162
157;2163
1;2170
8;2174
5;2175
25;2182
167;2237
47;2238
23;2249
187;2258
19;2259
182;2260
18;2289
11;2295
43;2333
26;2334
13;2335
189;2336
19;2355
39;2356
2;2374
23;2378
17;2380
19;2387
3;2389
156;2391
17;2429
28;2430
74;2432
11;2435
14;2449
36;2454
50;2476
2;2483
18;2500
29;2526
23;2527
84;2528
21;2529
12;2531
14;2532
6;2549
10;2557
41;2559
61;2561
2;2562
12;2563
26;2577
9;2580
17;2585
17;2622
29;2623
182;2624
27;2625
4;2627
22;2628
7;2653
35;2656
4;2658
15;2659
68;2660
162;2669
26;2717
10;2718
18;2719
183;2720
59;2731
20;2738
5;2740
7;2747
18;2749
19;2761
36;2762
3;2769
27;2770
8;2773
2;2774
30;2806
50;2813
28;2814
33;2815
19;2836
18;2842
22;2870
162;2874
13;2876
151;2881
16;2886
20;2909
69;2911
52;2912
8;2918
34;2924
10;2929
35;2931
14;2937
5;2938
14;2944
168;2953
6;2968
17;3005
45;3006
35;3007
3;3008
22;3026
16;3027
10;3034
10;3041
172;3049
5;3051
21;3056
7;3057
7;3062
21;3102
39;3103
73;3104
28;3108
10;3121
22;3122
9;3123
3;3125
8;3139
4;3145
1;3146
44;3150
14;3157
4;3159
11;3160
85;3197
14;3198
363;3199
1;3201
4;3202
138;3203
27;3204
18;3205
3;3228
48;3229
23;3231
13;3233
12;3237
13;3257
2;3297
23;3298
161;3299
168;3300
15;3306
7;3316
14;3326
3;3327
19;3328
31;3329
5;3331
32;3352
3;3354
14;3356
25;3358
37;3389
44;3390
17;3402
14;3408
37;3411
18;3412
26;3439
11;3441
15;3442
31;3446
41;3485
60;3486
63;3487
13;3500
8;3504
55;3505
167;3506
6;3507
29;3509
16;3533
164;3536
153;3539
4;3581
35;3582
12;3583
1;3584
5;3591
11;3601
20;3602
38;3603
188;3604
27;3623
1;3624
19;3634
20;3635
32;3636
21;3677
23;3678
21;3679
56;3680
566;3683
4;3695
23;3696
2;3697
17;3698
5;3708
14;3722
167;3726
55;3730
30;3731
5;3733
8;3773
199;3774
2;3775
4;3776
68;3793
10;3794
14;3796
8;3805
6;3810
13;3819
7;3824
561;3826
19;3827
6;3829
7;3849
13;3870
164;3871
21;3876
160;3885
39;3902
1;3904
51;3905
11;3906
18;3908
6;3917
6;3925
28;3927
7;3931
12;3947
4;3956
5;3965
14;3966
9;3969
24;3970
25;3971
33;3972
13;3986
575;4002
4;4003
20;4004
13;4017
4;4025
10;4026
8;4028
29;4061
169;4063
173;4064
65;4081
8;4082
37;4083
28;4084
9;4085
31;4113
3;4114
4;4117
45;4157
10;4158
62;4160
9;4161
3;4173
12;4176
28;4178
19;4179
6;4180
19;4181
4;4195
1;4199
16;4212
9;4213
18;4214
12;4221
119;4253
31;4254
3;4255
172;4256
20;4273
30;4275
8;4276
3;4297
8;4301
30;4303
30;4349
21;4350
39;4351
49;4352
28;4361
28;4370
19;4372
26;4375
28;4392
12;4393
19;4397
24;4405
4;4445
11;4446
73;4447
50;4448
12;4466
2;4471
18;4473
15;4482
19;4497
33;4501
8;4518
31;4532
11;4533
52;4542
159;4543
60;4544
8;4545
37;4546
51;4547
569;4549
29;4563
4;4575
32;4576
20;4577
23;4578
31;4579
17;4598
9;4638
19;4639
56;4640
32;4641
26;4642
8;4643
4;4668
28;4670
17;4676
18;4683
25;4689
5;4692
5;4694
3;4723
27;4733
38;4735
13;4736
65;4753
25;4754
27;4767
32;4779
8;4784
39;4829
51;4830
26;4831
34;4832
34;4838
9;4842
10;4843
15;4848
50;4849
33;4852
9;4859
18;4875
10;4876
68;4925
20;4926
12;4928
4;4935
18;4943
2;4945
5;4948
23;4953
18;4968
27;4975
10;4980
28;4984
19;4992
13;5021
80;5022
30;5023
2;5024
10;5040
12;5042
25;5043
20;5045
16;5073
10;5077
9;5078
16;5079
9;5097
7;5117
38;5118
211;5119
58;5120
26;5137
31;5138
30;5151
14;5161
7;5173
10;5174
4;5176
24;5194
3;5213
162;5214
17;5215
30;5216
28;5217
11;5218
7;5220
30;5226
9;5228
16;5230
27;5241
19;5244
28;5246
7;5248
38;5249
32;5250
42;5251
20;5256
17;5257
14;5261
31;5268
11;5269
20;5273
13;5282
35;5309
18;5310
172;5312
20;5313
12;5341
2;5343
183;5344
51;5347
23;5348
19;5367
7;5368
27;5405
45;5406
1;5407
202;5408
22;5426
42;5428
21;5457
1;5462
3;5464
27;5495
25;5501
54;5502
29;5504
40;5523
35;5536
18;5546
186;5548
9;5550
1;5583
29;5597
14;5598
16;5599
36;5600
7;5617
28;5618
17;5624
4;5631
33;5641
3;5643
2;5648
25;5649
19;5650
1;5651
31;5654
148;5655
24;5676
23;5693
62;5694
35;5695
25;5696
167;5714
71;5716
15;5720
155;5724
22;5740
3;5743
559;5746
19;5781
9;5789
56;5790
32;5791
369;5792
9;5810
22;5811
15;5812
24;5847
21;5885
8;5886
30;5888
2;5890
41;5891
3;5910
14;5920
3;5921
4;5922
24;5923
5;5924
23;5936
23;5937
1;5939
10;5972
26;5981
177;5982
19;5983
14;5984
23;5985
30;5986
14;5988
26;5991
11;6015
14;6016
168;6017
24;6018
188;6019
10;6020
37;6034
17;6038
26;6042
23;6077
57;6078
62;6079
54;6080
8;6102
3;6122
5;6124
30;6173
69;6174
34;6175
17;6176
17;6193
29;6198
3;6216
28;6219
13;6232
75;6269
87;6270
50;6271
60;6272
209;6290
51;6291
23;6292
24;6295
156;6297
8;6315
562;6316
52;6319
23;6368
15;6382
33;6385
13;6387
29;6388
21;6396
2;6397
16;6398
10;6401
155;6417
20;6423
85;6461
68;6462
28;6463
26;6464
14;6466
2;6468
17;6482
27;6497
23;6508
18;6516
23;6529
174;6557
54;6560
19;6561
39;6562
21;6564
3;6574
2;6576
26;6586
