22;31
17;32
33;49
16;51
14;76
3;86
24;126
37;128
33;147
2;177
10;179
166;221
1;222
52;224
11;273
11;319
13;339
22;342
11;368
5;414
165;416
32;433
9;438
1;460
31;472
4;500
30;509
20;511
26;532
561;544
1;546
32;565
1;566
152;594
3;610
7;611
13;702
12;703
8;723
23;738
6;739
7;749
2;759
4;797
23;805
4;813
26;817
26;821
26;894
5;925
11;943
4;947
4;989
11;992
4;999
23;1011
7;1033
16;1085
41;1086
8;1087
9;1144
1;1184
26;1187
25;1215
3;1225
1;1278
1;1279
39;1311
25;1320
8;1350
7;1375
44;1376
15;1379
12;1412
29;1414
30;1469
7;1517
5;1518
1;1580
5;1610
7;1661
27;1663
1;1676
39;1683
9;1687
3;1758
10;1759
21;1780
29;1783
6;1787
17;1806
23;1830
5;1853
21;1854
7;1855
11;1857
6;1858
50;1859
36;1860
8;1886
14;1888
22;1945
11;1955
6;1968
26;1985
24;2048
48;2067
13;2068
17;2070
7;2093
24;2104
21;2141
9;2142
180;2143
26;2144
17;2159
179;2163
1;2237
12;2239
7;2249
2;2290
23;2294
35;2384
34;2390
10;2391
36;2429
4;2430
12;2431
21;2432
5;2450
17;2473
11;2475
9;2513
157;2526
46;2528
24;2531
16;2532
12;2582
161;2584
160;2626
13;2627
17;2628
9;2655
32;2681
23;2717
6;2718
5;2719
29;2745
3;2753
1;2816
14;2887
5;2909
52;2910
186;2911
162;2912
11;2913
36;2936
34;3007
31;3025
11;3027
1;3028
3;3044
24;3101
47;3102
19;3103
33;3160
32;3202
38;3230
14;3233
163;3295
7;3298
12;3299
31;3325
470;3328
10;3389
30;3390
33;3485
18;3486
14;3487
7;3492
16;3506
19;3537
15;3581
154;3584
7;3677
7;3678
11;3679
165;3680
8;3697
20;3698
38;3716
2;3736
13;3759
4;3770
4;3775
21;3793
18;3869
4;3871
15;3872
24;3873
149;3875
11;3876
150;3907
22;3908
7;3920
7;3922
24;3969
22;3971
163;3997
10;4000
13;4001
7;4012
6;4019
4;4026
9;4061
34;4084
17;4157
27;4162
154;4178
7;4179
15;4213
20;4249
10;4254
8;4270
10;4273
32;4349
32;4350
16;4351
33;4367
34;4376
21;4403
11;4404
14;4446
40;4447
5;4456
2;4498
26;4543
8;4544
11;4546
194;4547
14;4573
35;4638
4;4644
17;4647
26;4670
6;4721
35;4734
14;4735
23;4754
2;4777
26;4781
11;4787
10;4791
11;4829
17;4830
3;4847
58;4850
29;4878
3;4882
19;4926
16;4927
35;4931
21;4947
1;4949
17;5021
90;5023
2;5042
11;5065
24;5068
1;5080
46;5117
56;5120
7;5167
6;5174
156;5215
167;5218
19;5242
11;5248
7;5255
22;5310
4;5314
16;5329
18;5370
32;5405
44;5408
25;5412
31;5424
21;5426
4;5428
12;5433
11;5448
22;5458
43;5502
5;5504
159;5519
23;5546
36;5555
2;5558
29;5599
14;5600
6;5652
4;5656
5;5693
15;5694
20;5695
16;5715
11;5728
19;5738
36;5792
169;5798
124;5809
1;5819
26;5829
14;5860
29;5895
25;5919
155;5920
9;5986
13;6018
18;6020
19;6036
4;6039
3;6077
180;6078
25;6097
9;6101
14;6174
173;6175
62;6176
2;6178
6;6190
13;6193
24;6194
3;6202
159;6220
5;6270
35;6271
10;6272
10;6312
19;6313
38;6366
9;6367
5;6368
16;6385
19;6386
23;6411
6;6414
7;6423
23;6461
15;6481
18;6483
5;6494
10;6511
25;6550
168;6557
32;6558
9;6560
17;6561
13;6589
30;6592
8;6615
24;6620
4;6642
19;6654
5;6658
18;6659
9;6675
15;6688
11;6700
4;6724
11;6749
14;6771
8;6772
20;6778
22;6790
14;6795
151;6848
1;6868
25;6895
3;6927
29;6941
23;6942
10;6943
17;6961
7;6962
3;6986
30;6997
8;6998
2;7038
2;7040
159;7059
17;7081
28;7133
8;7134
175;7135
14;7153
5;7157
12;7192
5;7229
20;7234
24;7235
11;7236
17;7262
33;7267
2;7325
6;7330
6;7360
53;7361
19;7362
28;7423
93;7424
26;7444
32;7458
29;7464
13;7474
193;7517
6;7518
5;7519
11;7545
10;7566
23;7567
8;7570
9;7573
4;7574
16;7613
11;7614
10;7615
53;7633
33;7635
19;7645
163;7672
13;7710
2;7731
30;7754
18;7805
58;7806
33;7807
30;7808
3;7813
15;7825
19;7828
11;7846
32;7860
153;7901
6;7903
15;7904
12;7906
30;7999
153;8002
170;8003
15;8031
3;8053
16;8095
23;8096
21;8110
14;8114
6;8115
3;8122
25;8141
5;8190
31;8191
34;8209
27;8217
21;8221
14;8245
24;8285
24;8287
15;8288
28;8305
32;8306
11;8340
7;8381
189;8383
16;8384
10;8400
6;8429
18;8477
15;8478
19;8479
31;8480
22;8497
13;8503
19;8532
50;8577
31;8583
14;8599
8;8601
13;8611
11;8612
6;8665
3;8667
19;8668
3;8672
1;8681
2;8685
5;8693
560;8721
29;8762
12;8857
6;8859
45;8860
566;8878
27;8903
30;8917
158;8953
51;8954
39;8985
29;9002
166;9049
33;9050
19;9052
32;9064
36;9069
4;9070
35;9071
16;9095
20;9145
12;9147
21;9148
3;9178
2;9193
11;9199
11;9230
2;9246
11;9248
39;9337
23;9341
13;9343
12;9344
11;9367
162;9434
2;9436
32;9455
8;9478
10;9530
8;9626
1;9645
161;9647
4;9648
24;9671
166;9680
13;9724
10;9745
28;9767
4;9820
6;9837
9;9840
9;9843
22;9861
5;9866
20;9869
29;9919
12;9920
4;9945
5;9947
35;9952
10;9953
13;9962
14;10016
6;10042
15;10061
17;10105
12;10107
7;10150
27;10154
2;10159
3;10202
34;10246
37;10258
27;10297
40;10298
29;10299
20;10300
8;10311
336;10317
5;10346
7;10355
11;10396
17;10413
29;10415
3;10440
8;10441
63;10489
166;10492
2;10548
9;10585
6;10587
18;10589
3;10590
15;10638
32;10643
160;10647
39;10686
26;10688
20;10713
12;10715
23;10724
4;10739
24;10777
11;10778
12;10779
7;10874
24;10875
40;10876
20;10880
12;10894
1;10896
14;10901
23;10917
28;10971
10;10972
3;10974
15;10996
34;11014
1;11067
2;11068
23;11086
26;11094
24;11095
24;11115
21;11118
12;11161
4;11162
171;11163
28;11172
165;11182
19;11262
25;11263
11;11264
2;11355
31;11357
1;11360
1;11368
19;11386
27;11405
9;11407
21;11409
25;11450
