4;12
182;29
34;30
191;31
27;32
202;49
45;52
19;61
11;63
36;66
5;70
27;71
13;77
4;86
1;87
253;125
20;126
14;127
6;140
3;143
54;145
46;146
14;147
43;148
18;156
31;157
30;170
7;172
1;176
33;178
52;181
217;221
181;222
242;223
314;224
17;229
11;241
9;244
44;268
36;269
15;273
3;275
1;277
263;317
10;318
13;319
9;320
30;324
72;337
26;338
23;339
13;340
27;354
4;366
18;368
34;371
25;373
38;375
38;413
50;414
21;415
14;416
6;431
28;433
24;445
2;457
3;463
1;464
79;509
4;510
4;511
45;513
26;514
58;515
1;524
19;532
51;542
15;543
8;545
43;547
13;548
35;562
152;566
13;567
27;570
102;606
37;607
37;608
67;609
26;610
32;611
8;612
25;629
5;630
59;637
5;638
21;639
33;640
4;642
190;644
18;648
27;654
7;658
32;659
12;660
18;662
7;663
28;665
190;666
12;677
59;701
76;703
95;704
9;707
10;709
7;710
30;714
14;716
28;720
17;724
2;745
163;749
3;750
18;755
6;758
13;759
1;773
8;797
3;798
200;799
9;800
5;814
17;817
347;819
164;823
13;828
7;829
6;837
19;851
5;852
2;853
60;893
357;894
7;895
234;896
5;908
209;913
183;915
37;916
4;923
19;937
39;944
22;972
48;989
20;990
58;991
58;992
29;1008
33;1010
178;1011
41;1012
175;1035
163;1036
10;1041
15;1044
15;1047
1;1060
25;1084
32;1085
7;1086
29;1087
50;1088
38;1103
72;1108
31;1113
29;1130
11;1131
24;1132
17;1138
12;1148
14;1161
14;1182
25;1183
19;1184
14;1186
3;1187
163;1209
19;1215
3;1217
46;1219
34;1220
19;1226
7;1234
23;1236
7;1256
25;1277
34;1278
3;1279
204;1280
14;1281
57;1282
47;1283
30;1292
7;1309
1;1313
19;1314
10;1315
4;1322
6;1329
8;1330
153;1331
23;1332
28;1336
6;1339
19;1373
117;1374
7;1375
216;1376
8;1378
20;1384
210;1394
7;1405
156;1418
28;1419
189;1423
17;1424
163;1425
8;1426
12;1428
22;1431
61;1469
287;1471
630;1472
11;1477
10;1489
3;1491
165;1492
29;1502
162;1512
22;1513
29;1515
11;1520
13;1526
11;1530
27;1566
27;1567
50;1568
10;1572
153;1587
19;1588
26;1590
20;1592
23;1612
18;1613
154;1614
10;1617
1;1622
10;1624
37;1661
31;1662
18;1663
53;1664
5;1681
355;1682
12;1683
13;1691
1;1706
17;1712
10;1714
167;1746
13;1754
25;1757
27;1758
19;1759
6;1760
22;1763
23;1777
24;1779
227;1780
31;1786
9;1799
2;1802
13;1804
4;1814
172;1816
18;1853
79;1854
18;1855
34;1856
158;1857
57;1858
9;1859
2;1860
39;1861
7;1886
53;1888
4;1889
23;1890
8;1891
10;1892
23;1902
14;1903
8;1905
23;1907
10;1910
175;1911
15;1915
35;1949
21;1950
210;1952
29;1954
22;1955
32;1956
21;1961
3;1975
4;1976
11;1981
1;1982
20;1983
10;1987
17;1993
17;2002
161;2006
27;2007
9;2011
211;2045
97;2046
63;2047
2;2048
14;2059
13;2065
2;2066
26;2067
15;2068
160;2087
24;2091
14;2097
32;2104
13;2117
24;2141
322;2142
78;2143
108;2144
4;2159
17;2162
30;2163
11;2186
10;2189
6;2192
6;2196
21;2197
30;2198
5;2206
107;2237
50;2238
49;2239
34;2240
4;2255
18;2256
57;2257
11;2258
7;2260
15;2266
6;2276
29;2281
6;2287
5;2288
61;2333
34;2334
23;2336
5;2346
37;2354
10;2355
31;2356
30;2358
3;2360
156;2367
2;2373
4;2381
9;2382
6;2383
15;2390
23;2392
179;2429
562;2430
77;2431
158;2432
7;2440
34;2449
12;2451
36;2452
8;2474
31;2482
27;2487
35;2525
27;2526
10;2527
3;2528
3;2529
16;2530
21;2531
25;2532
23;2533
28;2537
18;2557
7;2561
18;2564
181;2573
1;2579
20;2585
8;2587
1;2601
26;2617
1;2621
19;2622
335;2623
28;2624
29;2625
82;2626
13;2627
37;2628
30;2638
14;2646
19;2655
5;2657
159;2658
5;2659
8;2671
14;2673
32;2675
168;2677
23;2680
3;2682
34;2683
4;2710
161;2717
21;2718
30;2719
25;2720
38;2733
16;2738
11;2739
28;2740
21;2748
23;2766
16;2771
93;2813
63;2814
61;2815
19;2816
27;2831
28;2833
9;2834
42;2835
37;2857
21;2863
175;2865
44;2868
21;2891
45;2909
31;2910
87;2911
195;2912
15;2920
16;2931
18;2932
555;2943
5;2950
34;2953
11;2954
16;2957
28;2961
610;3005
185;3006
24;3007
12;3008
9;3012
8;3027
17;3028
23;3037
9;3045
14;3056
20;3061
71;3101
584;3102
29;3103
373;3104
176;3108
33;3118
27;3121
19;3122
24;3124
9;3137
3;3141
171;3157
1;3158
5;3193
5;3198
15;3199
2;3200
26;3201
18;3203
14;3204
15;3214
4;3224
30;3230
23;3231
5;3232
27;3234
38;3235
30;3236
29;3250
19;3256
34;3270
12;3287
45;3293
36;3294
6;3295
16;3296
209;3297
66;3298
44;3299
3;3300
19;3311
3;3312
25;3313
33;3314
9;3324
5;3325
26;3327
15;3328
7;3329
29;3330
19;3332
30;3341
9;3343
6;3351
21;3389
41;3390
58;3391
32;3392
13;3394
11;3395
14;3407
2;3410
4;3418
7;3422
22;3425
