6;29
210;30
382;31
41;32
16;49
18;51
9;77
31;79
70;84
10;86
27;88
15;89
23;91
36;125
18;126
26;127
222;128
19;133
18;136
13;145
37;147
8;148
4;171
13;172
38;173
158;174
18;180
28;221
62;222
315;223
101;224
19;232
27;242
568;244
13;266
13;268
8;270
8;272
32;276
8;278
55;317
25;319
41;320
27;332
10;334
6;338
40;339
30;340
16;341
9;352
2;361
35;364
40;366
18;371
2;372
179;373
3;401
5;406
265;413
185;414
54;415
9;416
166;421
53;433
34;435
9;436
30;437
2;441
15;458
34;459
12;460
22;465
2;468
2;470
25;471
12;497
25;509
38;511
15;512
70;513
221;514
11;515
53;516
30;521
17;528
36;544
21;546
37;548
18;552
157;563
12;566
4;572
69;605
53;606
21;608
172;609
46;611
42;612
12;618
12;623
4;625
22;635
23;637
61;638
15;639
180;641
38;642
19;643
46;644
13;652
157;657
42;661
11;663
3;664
23;666
4;686
211;701
198;702
37;703
638;704
29;720
23;721
24;723
11;736
13;745
13;746
29;748
20;752
26;755
2;758
32;760
20;773
250;797
190;799
32;800
51;817
49;818
25;819
108;820
30;828
20;841
27;846
36;847
36;849
16;864
58;894
38;895
277;896
1;913
30;914
14;916
26;918
26;942
18;943
42;949
17;952
66;989
206;990
284;991
29;992
4;1007
21;1009
162;1010
6;1011
45;1020
38;1023
7;1024
2;1032
27;1033
38;1037
25;1038
3;1043
21;1044
20;1045
32;1047
16;1079
35;1085
48;1086
66;1087
22;1088
34;1097
46;1105
25;1106
35;1108
1;1114
1;1126
27;1137
19;1141
10;1142
28;1181
64;1182
29;1183
15;1184
44;1185
7;1187
51;1188
13;1202
25;1204
161;1209
25;1212
169;1213
16;1215
9;1216
1;1217
29;1219
220;1220
14;1230
18;1233
2;1243
9;1260
14;1262
150;1267
221;1277
7;1278
165;1279
5;1280
80;1281
59;1282
214;1283
24;1284
8;1286
21;1294
3;1299
11;1301
191;1309
5;1310
33;1312
12;1313
24;1314
26;1315
10;1316
37;1326
167;1332
6;1338
2;1340
21;1373
129;1374
204;1375
201;1376
2;1388
4;1393
1;1394
5;1395
10;1416
10;1418
9;1427
31;1428
39;1431
117;1469
76;1471
74;1472
10;1477
175;1489
165;1490
15;1491
21;1508
16;1518
5;1519
35;1526
1;1565
83;1566
159;1567
41;1568
10;1587
155;1590
7;1609
33;1622
5;1623
21;1654
34;1661
165;1662
7;1663
42;1664
3;1682
53;1683
3;1703
6;1705
153;1707
35;1709
12;1720
33;1757
98;1758
5;1759
48;1760
163;1769
26;1774
15;1779
24;1792
30;1793
16;1794
15;1801
35;1806
9;1810
50;1811
28;1814
25;1842
34;1853
24;1855
75;1856
205;1857
36;1859
41;1860
24;1869
4;1878
19;1881
11;1886
3;1888
31;1889
4;1890
19;1892
18;1905
18;1906
11;1909
18;1910
8;1911
6;1914
33;1916
76;1949
222;1950
19;1951
