8;23
85;29
6;30
10;31
57;32
3;34
8;43
7;49
213;50
21;52
28;57
36;67
2;71
14;74
6;78
11;123
7;125
20;126
50;127
189;128
18;163
19;170
63;171
32;172
27;174
320;175
29;181
20;183
161;184
197;221
24;222
13;223
13;224
27;238
158;241
12;243
17;244
12;248
20;262
3;265
19;276
21;278
24;317
106;318
35;319
39;320
6;326
144;338
4;355
1;360
162;361
8;364
4;365
20;367
3;370
25;372
38;413
29;414
172;415
649;416
163;426
68;435
19;460
33;466
20;467
9;468
26;509
20;510
55;511
22;512
31;513
191;514
29;516
6;542
1;545
1;546
14;548
15;554
12;564
7;565
17;566
25;603
6;605
12;606
1;607
13;609
17;610
170;611
3;619
48;638
165;639
19;641
38;643
7;644
4;657
6;659
13;660
13;661
1;662
35;664
17;665
11;668
169;673
9;701
125;702
185;704
24;723
11;724
19;727
8;739
1;740
23;749
1;751
9;752
5;755
31;756
23;760
75;797
35;798
230;799
69;800
4;801
16;811
16;817
16;832
20;839
28;845
22;846
176;852
6;888
199;893
49;894
32;895
1;896
19;908
18;915
12;916
33;943
13;944
23;946
27;947
23;948
208;989
67;991
82;992
8;1005
10;1009
25;1012
24;1036
2;1038
13;1040
12;1044
11;1047
53;1085
19;1086
45;1087
1;1088
7;1094
22;1106
21;1107
65;1108
34;1120
15;1131
21;1135
165;1137
5;1139
18;1140
14;1142
12;1144
33;1181
16;1182
36;1183
35;1184
39;1186
15;1187
174;1188
18;1190
12;1208
11;1213
6;1214
187;1216
58;1220
170;1226
17;1235
1;1239
13;1243
31;1277
19;1278
4;1279
12;1280
175;1281
2;1283
18;1299
17;1304
10;1306
32;1309
27;1312
8;1320
26;1330
1;1331
4;1338
20;1340
20;1342
47;1374
42;1375
322;1376
4;1378
15;1393
10;1395
15;1402
11;1410
3;1411
34;1412
6;1422
28;1426
58;1469
238;1470
115;1471
60;1472
14;1490
19;1491
28;1516
21;1519
16;1523
34;1531
20;1564
41;1565
95;1566
33;1567
90;1568
38;1579
38;1586
8;1587
8;1613
15;1614
5;1655
53;1661
82;1662
38;1663
29;1664
27;1681
32;1682
163;1684
6;1693
8;1707
24;1709
2;1715
13;1718
17;1744
48;1757
14;1758
574;1759
30;1760
12;1766
18;1769
9;1777
22;1778
25;1784
22;1787
5;1802
37;1805
14;1810
2;1814
8;1832
6;1846
23;1853
33;1854
345;1855
39;1856
228;1858
5;1859
16;1866
1;1870
32;1876
31;1882
44;1885
26;1888
51;1889
7;1890
6;1891
19;1892
4;1907
26;1909
14;1912
41;1915
28;1938
32;1940
5;1949
176;1951
19;1952
45;1953
59;1955
7;1956
24;1974
18;1979
15;1982
2;1983
169;1984
184;1985
28;1986
40;1987
27;1988
162;1998
6;2009
15;2011
6;2019
10;2036
55;2045
65;2046
33;2047
20;2048
21;2058
13;2066
13;2093
33;2096
20;2099
32;2101
10;2128
38;2141
12;2142
36;2143
48;2144
1;2159
6;2161
10;2162
34;2163
195;2164
32;2178
28;2180
13;2186
5;2193
2;2197
22;2237
23;2238
6;2239
25;2240
20;2257
11;2258
2;2260
28;2270
33;2274
15;2285
12;2287
24;2296
238;2333
17;2334
76;2335
72;2336
6;2337
16;2356
40;2362
26;2374
24;2375
165;2378
4;2380
3;2390
13;2407
27;2429
51;2430
9;2432
7;2434
6;2441
3;2450
35;2452
148;2454
43;2473
183;2477
15;2481
5;2483
7;2484
3;2493
21;2525
22;2527
24;2528
1;2530
164;2531
9;2532
28;2556
18;2557
176;2559
153;2561
5;2562
10;2563
2;2578
34;2579
20;2580
33;2582
35;2585
4;2588
32;2601
166;2621
67;2622
19;2624
1;2625
38;2626
7;2628
161;2635
164;2641
5;2652
22;2656
2;2658
18;2660
32;2670
10;2676
26;2677
35;2678
175;2681
38;2707
154;2717
59;2718
27;2719
230;2720
180;2737
11;2738
12;2740
7;2751
7;2754
1;2755
18;2759
12;2774
35;2813
32;2814
199;2815
198;2816
12;2834
23;2858
40;2864
7;2865
10;2867
74;2871
167;2909
29;2910
213;2911
29;2912
13;2929
44;2930
4;2931
11;2932
40;2955
6;2959
13;2960
25;2963
20;2965
13;2968
10;2994
40;3005
41;3006
43;3007
19;3008
8;3021
48;3025
28;3026
22;3043
5;3049
31;3051
14;3056
39;3057
9;3063
58;3101
217;3102
45;3103
10;3123
25;3124
7;3138
22;3195
