23;29
4;85
30;87
4;125
12;127
7;128
4;145
30;185
4;224
12;241
27;242
5;268
147;356
10;370
194;413
6;414
20;415
2;416
25;434
165;435
2;459
50;510
176;512
3;516
3;547
25;570
16;637
5;639
3;667
21;701
16;702
9;716
7;724
14;797
17;798
30;800
7;818
7;844
8;893
31;896
33;915
151;941
3;945
2;970
11;1009
13;1037
191;1086
9;1088
25;1107
17;1155
10;1183
9;1186
166;1240
10;1258
187;1277
34;1283
8;1312
18;1314
14;1339
29;1375
20;1376
26;1421
11;1470
7;1471
5;1472
4;1513
28;1566
11;1569
16;1609
150;1610
31;1621
9;1641
27;1661
16;1662
14;1663
15;1664
32;1683
9;1689
28;1711
36;1757
37;1758
8;1760
165;1777
23;1780
15;1792
159;1806
18;1822
24;1853
19;1854
11;1855
4;1856
23;1857
1;1860
20;1881
23;1885
36;1892
6;1915
1;1929
24;1950
34;1952
3;1953
14;1954
21;1956
37;1983
17;1988
27;2045
11;2046
1;2047
6;2048
26;2056
22;2065
11;2094
26;2143
8;2162
22;2207
162;2237
54;2258
32;2273
160;2336
14;2392
184;2429
19;2430
20;2475
11;2486
3;2514
163;2520
11;2560
560;2561
4;2562
1;2563
161;2564
153;2565
9;2636
26;2654
7;2656
6;2674
7;2718
5;2719
19;2738
46;2739
8;2746
164;2765
10;2785
10;2813
164;2815
158;2910
14;2911
14;2929
2;2933
11;2959
15;3005
15;3007
1;3031
11;3042
156;3050
34;3101
33;3104
12;3112
7;3113
3;3121
13;3126
13;3145
30;3147
14;3198
9;3203
28;3230
36;3231
17;3242
1;3296
17;3325
15;3326
155;3327
22;3331
34;3332
36;3353
11;3389
19;3390
35;3391
9;3412
9;3444
36;3486
44;3487
161;3488
8;3507
14;3530
36;3544
18;3581
8;3601
24;3602
34;3604
3;3640
23;3678
8;3680
28;3697
26;3700
3;3733
40;3773
31;3775
24;3820
10;3866
71;3869
12;3870
32;3872
13;3898
164;3905
27;3925
6;3930
1;3967
26;3970
32;4014
11;4016
25;4029
2;4061
28;4083
8;4084
16;4157
11;4160
559;4177
4;4191
24;4203
8;4205
6;4350
22;4371
6;4380
1;4396
149;4445
6;4466
166;4468
2;4474
19;4482
6;4485
32;4503
20;4543
6;4545
1;4548
17;4554
5;4638
22;4644
12;4650
5;4671
26;4676
10;4709
4;4734
31;4735
1;4736
1;4768
20;4770
25;4784
16;4829
163;4831
8;4832
2;4922
14;4925
31;4927
22;4928
161;4945
13;4949
6;4976
6;5021
5;5022
8;5044
3;5065
5;5119
9;5176
32;5213
33;5214
33;5215
171;5217
32;5221
4;5222
561;5244
29;5246
4;5252
20;5270
32;5275
27;5297
11;5309
1;5310
5;5311
33;5312
5;5313
35;5348
16;5363
24;5368
32;5405
1;5406
18;5408
2;5428
153;5501
25;5504
22;5511
28;5521
34;5522
170;5554
39;5598
24;5617
25;5648
188;5693
19;5696
30;5714
4;5800
16;5812
24;5833
32;5886
13;5888
51;5892
9;5922
183;5923
22;5924
20;5945
31;5946
18;5983
5;5986
6;6033
13;6038
27;6043
2;6127
40;6174
24;6196
32;6262
21;6270
10;6271
28;6300
4;6321
18;6324
19;6365
4;6368
23;6436
15;6461
39;6507
11;6510
25;6557
11;6561
33;6563
8;6616
6;6620
1;6640
193;6653
160;6656
173;6657
31;6659
170;6660
5;6687
12;6707
27;6722
12;6734
32;6749
7;6752
3;6757
26;6797
560;6798
36;6846
18;6868
3;6894
27;6961
19;6970
4;6990
32;7012
15;7039
35;7040
13;7044
16;7059
2;7084
11;7086
28;7134
28;7136
15;7155
8;7166
5;7185
16;7231
12;7264
38;7283
596;7330
7;7363
13;7377
43;7381
10;7421
37;7422
14;7429
29;7437
13;7443
22;7477
23;7517
26;7540
3;7616
155;7663
19;7712
20;7730
15;7731
4;7763
14;7805
24;7807
6;7808
16;7809
10;7825
2;7850
34;7862
21;7935
5;7940
20;7958
174;8000
1;8001
1;8012
7;8032
13;8042
31;8053
18;8057
194;8094
18;8138
8;8144
1;8190
58;8192
19;8210
18;8212
160;8286
16;8287
10;8288
154;8306
25;8312
22;8335
189;8381
4;8383
30;8401
34;8478
29;8479
32;8480
10;8487
32;8497
6;8570
3;8573
10;8574
7;8576
44;8578
25;8608
8;8634
152;8636
23;8647
9;8666
167;8668
20;8672
20;8695
15;8701
1;8704
2;8722
9;8761
1;8763
10;8783
26;8857
28;8858
14;8859
2;8878
3;8903
51;8956
156;8963
33;9002
382;9050
37;9051
23;9105
32;9166
6;9181
4;9204
12;9243
20;9244
17;9247
24;9264
29;9293
10;9312
7;9340
153;9342
29;9373
17;9381
2;9433
1;9434
8;9456
7;9529
22;9530
2;9531
25;9532
10;9545
1;9576
2;9577
47;9625
26;9626
7;9628
8;9662
24;9675
5;9683
2;9684
13;9727
164;9749
10;9777
7;9817
40;9818
20;9820
17;9824
29;9838
10;9868
29;9869
29;9914
15;9948
6;9949
6;9969
27;9970
39;10012
22;10013
24;10047
12;10062
16;10064
5;10106
57;10107
34;10163
11;10201
210;10203
8;10204
23;10248
167;10250
36;10251
41;10298
21;10319
27;10320
7;10341
6;10395
17;10396
21;10405
33;10419
22;10438
13;10443
8;10489
15;10490
154;10492
7;10496
