18;21
221;29
4;30
93;31
15;32
12;47
26;50
9;52
18;72
11;74
161;76
571;80
57;82
11;83
6;84
26;125
21;126
74;127
16;128
171;129
29;145
2;146
19;147
7;148
8;152
7;154
6;169
19;175
25;182
25;183
17;193
9;221
79;222
38;223
72;224
26;226
42;242
14;243
16;244
40;264
27;265
8;269
155;271
31;277
16;279
198;317
16;318
38;319
61;320
24;321
35;335
188;337
18;338
28;339
52;340
10;369
13;371
7;375
60;376
3;381
20;413
33;414
22;415
22;416
177;433
14;434
170;435
159;436
4;454
4;461
145;463
4;467
6;475
18;509
36;512
68;514
29;515
40;516
555;519
5;528
164;541
30;543
20;546
10;547
6;548
7;553
16;563
9;566
51;567
24;568
6;572
34;605
25;606
621;607
31;608
5;610
28;611
47;612
24;621
31;624
3;637
2;638
7;641
33;642
15;643
3;644
166;649
5;667
22;701
53;702
54;703
8;704
38;722
1;724
19;731
166;734
29;756
13;759
11;797
7;798
86;799
182;800
21;817
5;819
16;842
1;844
20;849
12;855
18;893
118;894
46;895
67;896
2;905
27;906
25;911
18;916
1;936
26;938
3;941
2;943
9;945
3;951
6;979
12;980
40;989
16;990
135;991
88;992
11;1019
18;1022
10;1031
28;1032
154;1034
156;1036
8;1041
27;1042
5;1044
153;1048
385;1085
75;1086
84;1087
59;1088
24;1105
23;1110
22;1113
12;1123
18;1131
11;1134
21;1141
12;1142
27;1144
8;1158
21;1181
28;1182
183;1184
84;1186
20;1187
3;1188
153;1193
11;1195
7;1200
6;1203
39;1213
19;1214
31;1215
24;1217
23;1220
19;1224
15;1226
16;1233
156;1235
35;1236
10;1237
5;1238
8;1242
162;1277
20;1278
49;1279
36;1280
14;1281
22;1282
49;1283
51;1284
49;1288
16;1303
15;1305
36;1309
65;1310
19;1311
17;1312
53;1313
12;1315
10;1316
16;1317
3;1318
7;1331
30;1337
9;1343
20;1373
11;1374
71;1375
2;1376
1;1393
15;1394
2;1396
6;1398
11;1417
14;1430
165;1469
407;1470
234;1471
22;1472
23;1490
18;1491
12;1492
27;1497
11;1508
8;1515
16;1516
25;1517
25;1520
152;1523
4;1524
5;1525
2;1526
15;1528
24;1565
39;1566
34;1567
31;1568
12;1581
57;1585
7;1586
23;1615
26;1622
226;1661
40;1662
166;1663
42;1664
30;1671
4;1672
19;1677
22;1681
24;1682
6;1683
35;1705
21;1708
23;1709
24;1716
40;1757
37;1758
10;1759
79;1760
23;1763
6;1769
26;1776
165;1777
27;1779
202;1780
16;1803
14;1805
9;1807
9;1812
9;1841
12;1847
26;1853
25;1854
10;1855
204;1857
