2;29
172;30
22;32
7;39
30;50
11;51
14;78
160;80
15;86
39;87
23;111
25;125
85;126
57;128
41;146
39;147
6;148
7;183
19;184
40;221
15;222
168;223
13;227
4;268
9;272
11;277
11;278
19;279
159;308
181;317
3;318
88;319
60;320
10;338
46;340
19;353
21;354
6;374
53;376
26;401
27;413
226;414
81;416
16;427
18;428
38;435
23;468
4;470
5;472
2;497
49;509
28;513
7;514
27;515
13;516
31;525
4;533
22;543
38;546
38;547
7;559
9;568
27;569
37;574
160;578
23;603
17;605
46;606
20;609
25;610
16;612
9;629
6;637
165;638
8;639
16;643
11;644
20;648
14;659
3;660
157;687
42;701
6;702
33;703
18;704
34;731
12;737
12;750
8;751
10;753
7;756
14;757
20;759
31;797
247;798
32;799
83;800
14;802
71;817
1;819
321;820
7;824
17;828
26;848
30;849
35;856
18;893
570;894
25;895
164;896
4;910
10;914
17;915
28;942
22;946
22;948
14;949
38;990
36;991
2;992
44;996
37;1009
36;1011
19;1012
21;1032
16;1047
9;1085
9;1086
88;1087
32;1088
154;1091
12;1100
36;1107
6;1108
29;1130
33;1132
15;1136
10;1143
8;1181
25;1183
32;1184
84;1185
25;1186
13;1187
31;1188
6;1197
31;1216
36;1218
75;1220
26;1227
11;1271
8;1277
61;1278
83;1279
48;1280
159;1281
52;1282
11;1283
7;1309
11;1310
160;1311
4;1313
7;1314
2;1315
26;1316
15;1328
5;1331
162;1335
23;1339
12;1340
24;1373
178;1374
36;1375
80;1376
18;1378
16;1379
71;1395
5;1402
9;1418
12;1420
33;1470
12;1471
176;1472
14;1486
7;1491
4;1506
3;1508
9;1514
164;1521
3;1527
13;1528
17;1565
3;1566
10;1568
167;1571
7;1585
48;1587
15;1588
22;1601
159;1613
23;1618
18;1620
31;1623
7;1624
157;1661
26;1662
55;1663
18;1664
1;1665
33;1682
9;1699
2;1705
20;1706
4;1718
218;1757
227;1758
200;1759
166;1760
8;1766
10;1767
27;1772
15;1777
161;1779
2;1780
7;1807
24;1812
15;1834
29;1853
25;1854
23;1856
24;1857
581;1859
37;1860
18;1876
2;1882
5;1884
32;1885
4;1886
159;1887
30;1888
18;1889
19;1912
26;1915
23;1941
164;1949
26;1950
31;1952
4;1953
15;1956
10;1961
19;1977
26;1984
9;1985
44;1986
26;2004
21;2012
22;2018
8;2045
9;2046
41;2047
3;2048
1;2065
