11;26
213;29
83;30
46;31
81;32
14;39
10;47
9;51
39;52
28;73
2;77
29;80
38;81
20;82
198;85
39;87
7;125
241;126
22;127
279;128
10;136
18;138
21;146
218;147
10;148
163;151
23;167
17;169
23;170
7;172
36;174
17;176
36;177
594;181
28;221
70;222
84;223
29;224
27;237
11;241
6;244
20;266
8;268
171;272
22;279
64;317
83;318
36;319
27;320
11;323
23;325
13;338
16;349
22;364
8;365
11;366
13;399
32;413
188;414
528;415
47;416
175;433
38;435
15;437
19;440
20;458
2;462
4;468
18;471
35;509
11;510
96;511
10;512
70;514
36;516
25;527
11;533
48;542
163;543
22;544
8;545
41;547
8;552
17;559
5;561
16;567
31;568
165;605
9;607
101;608
130;609
31;611
27;615
11;617
26;638
161;639
1;640
27;641
28;642
13;643
2;653
564;657
17;658
3;659
32;701
13;703
107;704
12;713
3;715
49;722
22;723
10;724
150;727
25;740
6;747
9;749
30;750
145;757
23;758
15;760
26;797
71;798
210;799
17;800
39;817
26;818
32;841
5;842
5;852
36;854
2;874
43;893
101;894
78;895
97;896
22;914
22;938
2;965
22;978
24;989
18;990
68;992
4;995
21;1006
4;1011
13;1012
32;1018
5;1032
22;1035
7;1041
1;1043
57;1085
80;1086
41;1087
253;1088
150;1091
8;1105
28;1106
22;1109
1;1115
1;1127
17;1133
27;1134
162;1135
5;1136
9;1138
36;1139
1;1151
16;1159
5;1170
182;1181
40;1182
8;1183
46;1185
62;1186
159;1187
25;1188
33;1190
6;1205
33;1214
161;1215
19;1216
9;1219
3;1220
25;1225
18;1228
10;1238
13;1239
4;1241
101;1244
8;1255
167;1277
58;1278
178;1280
13;1281
6;1282
36;1284
29;1294
17;1309
12;1310
183;1315
22;1316
10;1373
42;1374
30;1375
92;1376
185;1394
167;1395
14;1396
4;1411
17;1415
32;1428
20;1431
26;1433
51;1469
240;1470
34;1471
90;1472
19;1491
38;1492
12;1500
6;1509
4;1514
172;1517
35;1520
19;1528
27;1549
225;1565
341;1566
16;1567
72;1568
16;1570
8;1586
12;1587
3;1588
33;1591
5;1610
29;1613
12;1616
170;1617
31;1618
28;1620
169;1622
4;1629
75;1661
79;1662
80;1663
48;1664
6;1665
160;1682
35;1683
26;1684
5;1699
28;1706
46;1714
9;1717
35;1718
35;1757
50;1758
173;1759
262;1760
20;1762
14;1775
17;1777
16;1780
37;1782
21;1798
4;1810
8;1812
17;1813
149;1846
20;1853
68;1854
12;1855
22;1856
36;1857
17;1858
41;1859
33;1860
16;1879
5;1885
2;1887
186;1888
24;1889
44;1890
55;1892
33;1897
19;1906
44;1907
38;1912
6;1916
145;1926
29;1949
164;1950
160;1951
45;1952
25;1953
49;1954
17;1955
166;1964
24;1982
2;1983
24;1986
23;1987
6;1995
22;1996
8;2010
3;2012
29;2029
23;2045
5;2046
31;2047
82;2048
4;2054
33;2077
11;2085
161;2089
11;2090
20;2092
7;2093
9;2095
8;2096
32;2097
22;2099
59;2101
67;2141
55;2142
94;2143
361;2144
13;2153
38;2156
8;2158
2;2161
1;2163
22;2164
160;2170
29;2182
26;2186
7;2190
15;2194
21;2195
29;2200
22;2204
69;2237
127;2238
71;2239
29;2240
7;2247
27;2256
20;2257
27;2258
5;2259
62;2260
11;2262
38;2283
65;2284
12;2285
28;2287
2;2289
180;2294
6;2333
223;2334
48;2335
38;2336
26;2353
31;2354
8;2356
49;2358
2;2366
181;2370
36;2377
3;2390
3;2391
7;2392
598;2429
587;2430
51;2431
43;2432
26;2449
81;2452
1;2474
11;2476
25;2478
5;2479
21;2482
2;2484
164;2486
35;2488
2;2489
30;2503
21;2524
14;2526
11;2527
9;2528
41;2529
64;2530
85;2531
21;2532
159;2540
42;2549
30;2551
8;2558
42;2560
550;2562
23;2563
3;2564
10;2577
3;2581
6;2584
24;2585
14;2587
6;2609
29;2610
12;2612
10;2621
48;2622
62;2623
9;2624
24;2625
87;2627
11;2628
22;2642
4;2648
12;2654
26;2655
199;2656
176;2657
4;2660
22;2672
3;2674
27;2675
5;2676
42;2677
5;2679
11;2680
15;2690
17;2696
50;2717
28;2718
78;2719
160;2720
27;2726
22;2737
170;2738
30;2740
18;2748
18;2750
25;2755
15;2761
20;2762
3;2764
4;2771
153;2774
12;2784
49;2813
20;2814
89;2815
103;2816
41;2834
1;2835
40;2836
16;2842
23;2844
21;2862
10;2866
11;2870
9;2895
20;2909
243;2910
54;2911
38;2912
5;2914
5;2918
8;2930
26;2931
2;2933
11;2939
8;2940
10;2959
21;2965
40;3005
179;3007
111;3008
7;3025
42;3027
7;3042
27;3044
18;3052
154;3053
21;3054
9;3056
37;3062
1;3070
96;3101
52;3102
126;3103
47;3104
29;3123
170;3124
1;3129
10;3135
16;3146
2;3153
37;3154
17;3191
33;3196
96;3198
25;3199
4;3200
23;3201
83;3202
39;3203
34;3204
31;3225
58;3229
20;3232
4;3233
40;3235
41;3236
154;3237
46;3249
36;3253
11;3256
35;3291
75;3293
30;3294
38;3295
3;3296
22;3297
25;3298
2;3299
29;3300
16;3303
37;3325
14;3326
54;3328
25;3329
16;3331
52;3332
20;3338
11;3339
7;3347
1;3350
168;3352
176;3353
32;3354
69;3389
85;3390
227;3391
51;3392
28;3401
1;3403
11;3405
30;3408
244;3409
9;3410
62;3411
39;3412
19;3432
44;3436
1;3443
19;3485
28;3486
78;3487
6;3500
31;3505
29;3506
1;3507
16;3508
24;3530
5;3533
14;3534
16;3537
2;3541
3;3571
27;3574
111;3581
20;3582
45;3583
41;3584
3;3600
36;3604
21;3613
12;3622
162;3627
6;3630
24;3631
5;3639
8;3640
95;3677
72;3678
262;3679
27;3680
20;3697
7;3699
33;3700
9;3709
4;3711
26;3716
13;3721
23;3723
21;3728
53;3773
39;3774
83;3775
629;3776
1;3793
52;3795
34;3796
28;3819
47;3822
2;3826
9;3847
20;3869
230;3870
35;3871
29;3873
12;3874
40;3875
52;3876
13;3877
33;3888
6;3901
1;3903
31;3904
41;3905
4;3906
7;3907
15;3922
169;3923
5;3924
21;3931
156;3957
33;3965
4;3966
34;3967
248;3968
10;3969
47;3971
41;3972
7;3989
8;3994
6;3995
43;3998
39;3999
16;4000
190;4001
28;4002
29;4004
31;4007
19;4008
18;4010
5;4014
21;4017
4;4018
1;4020
164;4022
38;4025
71;4061
57;4063
60;4064
24;4067
15;4079
19;4081
9;4087
1;4106
12;4109
3;4115
14;4120
6;4136
21;4157
97;4158
76;4159
196;4160
24;4174
2;4179
5;4190
187;4206
23;4207
47;4208
8;4209
21;4211
191;4253
26;4254
38;4255
7;4256
29;4261
38;4273
184;4275
33;4303
15;4304
173;4305
7;4310
13;4312
40;4349
5;4350
21;4351
238;4352
9;4355
5;4359
9;4369
60;4371
27;4372
9;4398
12;4400
27;4401
7;4407
15;4414
225;4445
51;4446
36;4447
16;4448
15;4454
10;4455
33;4465
40;4466
30;4468
13;4491
20;4496
40;4510
22;4524
21;4541
192;4542
23;4544
6;4545
37;4547
175;4548
8;4555
1;4563
8;4565
20;4569
6;4571
12;4573
12;4574
10;4575
44;4578
8;4586
15;4588
20;4594
6;4596
17;4598
23;4601
16;4604
25;4618
11;4622
13;4638
25;4639
208;4640
20;4641
41;4642
5;4644
26;4647
1;4660
7;4665
37;4669
8;4671
33;4672
7;4673
187;4674
40;4679
20;4684
28;4691
8;4693
10;4694
64;4696
13;4697
23;4700
26;4703
26;4706
16;4733
207;4734
533;4735
10;4736
33;4749
33;4756
5;4759
8;4779
6;4785
16;4788
95;4829
71;4830
34;4831
190;4832
11;4846
13;4848
19;4849
38;4852
22;4853
31;4857
20;4865
5;4867
12;4874
14;4875
7;4876
18;4878
15;4883
22;4887
198;4888
35;4925
47;4926
56;4927
405;4928
24;4929
3;4930
5;4941
9;4942
21;4945
33;4946
13;4947
17;4949
14;4960
173;4970
2;4971
6;4972
4;4975
29;4976
25;4979
35;4980
27;4984
23;5009
3;5012
73;5021
230;5022
35;5023
197;5024
25;5035
19;5041
42;5043
14;5044
9;5065
31;5073
5;5101
247;5117
51;5118
208;5119
213;5120
4;5123
35;5135
160;5137
17;5138
167;5143
13;5160
15;5161
42;5163
18;5165
57;5166
8;5170
193;5171
34;5174
14;5175
5;5176
9;5213
29;5214
41;5215
29;5216
55;5217
36;5218
1;5219
51;5220
6;5221
150;5245
351;5246
330;5248
16;5258
12;5259
2;5262
30;5269
20;5271
6;5275
6;5300
72;5309
12;5310
2;5311
30;5312
72;5313
47;5315
47;5316
25;5321
11;5330
37;5332
12;5339
169;5341
38;5342
2;5343
86;5344
8;5346
2;5347
36;5348
4;5357
4;5358
11;5366
2;5367
22;5369
36;5372
64;5405
3;5406
224;5407
202;5408
18;5409
34;5414
156;5419
49;5426
150;5427
41;5428
10;5437
16;5439
2;5445
25;5453
153;5456
5;5460
24;5462
59;5501
54;5502
139;5503
15;5504
4;5523
19;5524
4;5529
34;5539
3;5546
28;5550
5;5553
590;5554
31;5556
9;5557
15;5560
255;5597
39;5599
36;5600
23;5603
50;5617
12;5618
43;5619
27;5620
10;5631
2;5643
15;5646
11;5648
29;5650
27;5651
16;5652
12;5653
33;5655
33;5659
78;5693
43;5694
95;5695
74;5696
17;5700
172;5703
29;5713
58;5714
17;5730
24;5737
16;5742
34;5744
29;5749
22;5750
145;5751
20;5786
4;5789
21;5790
5;5791
22;5792
23;5804
14;5809
172;5810
44;5811
103;5812
5;5822
32;5836
5;5843
12;5847
11;5852
6;5880
10;5882
7;5885
6;5886
40;5887
32;5888
178;5889
15;5890
8;5891
40;5892
9;5900
2;5906
1;5917
15;5918
38;5921
32;5922
26;5923
161;5924
8;5941
40;5946
166;5948
19;5962
4;5963
54;5981
234;5982
3;5984
15;5985
50;5986
10;5987
56;5988
55;6010
5;6011
24;6013
13;6014
47;6016
19;6018
21;6019
26;6031
27;6038
10;6041
30;6045
10;6075
23;6077
63;6078
259;6079
93;6080
34;6084
154;6087
3;6094
24;6098
36;6099
15;6100
27;6103
18;6107
4;6121
20;6127
25;6128
19;6133
10;6134
32;6135
15;6136
65;6173
28;6174
21;6175
23;6176
52;6185
36;6193
189;6195
340;6196
20;6210
24;6218
28;6221
27;6222
2;6223
5;6228
48;6269
50;6270
205;6271
28;6275
4;6276
10;6291
46;6292
10;6296
30;6303
19;6305
15;6311
6;6321
15;6325
200;6365
4;6366
63;6367
110;6368
24;6378
45;6385
174;6386
13;6387
2;6400
23;6402
19;6404
33;6412
6;6413
23;6414
14;6415
8;6418
33;6461
221;6462
174;6463
198;6464
28;6468
24;6469
37;6481
52;6482
52;6483
5;6490
13;6515
18;6545
19;6549
28;6557
79;6558
43;6560
201;6561
10;6562
73;6563
6;6564
18;6568
30;6589
11;6590
36;6591
24;6596
23;6607
2;6610
4;6613
33;6616
166;6618
7;6626
19;6653
33;6654
43;6655
186;6656
17;6657
10;6659
30;6661
38;6685
164;6687
167;6689
18;6690
42;6692
159;6707
20;6709
16;6711
16;6712
18;6714
562;6715
151;6716
89;6749
99;6750
46;6751
76;6752
16;6770
2;6772
6;6774
16;6779
37;6792
31;6795
12;6801
36;6803
15;6805
13;6807
204;6845
107;6846
65;6847
63;6848
166;6864
39;6867
35;6868
30;6871
38;6874
35;6886
217;6941
2;6942
69;6943
682;6944
9;6946
14;6961
36;6963
8;6966
23;6991
564;6993
10;6995
15;6998
8;6999
397;7037
508;7038
22;7039
47;7040
25;7057
161;7058
18;7065
23;7082
26;7083
11;7089
3;7101
231;7133
41;7134
51;7135
27;7136
7;7138
17;7147
11;7153
4;7154
26;7156
28;7172
9;7188
25;7191
2;7192
12;7215
221;7229
2;7230
37;7231
52;7232
9;7233
2;7234
2;7244
31;7259
31;7260
150;7262
22;7263
185;7265
58;7266
5;7267
8;7268
35;7271
33;7283
17;7284
21;7286
27;7289
27;7320
22;7325
38;7326
56;7327
76;7328
61;7329
29;7330
33;7331
63;7332
11;7348
171;7357
30;7358
153;7359
24;7360
49;7361
9;7362
113;7363
9;7368
22;7376
3;7378
1;7379
19;7380
4;7382
30;7383
14;7385
583;7421
32;7422
13;7423
405;7424
23;7426
2;7430
12;7432
8;7440
34;7441
172;7442
19;7443
24;7453
11;7459
177;7465
1;7469
14;7475
17;7478
20;7480
93;7517
82;7518
228;7519
72;7520
9;7524
30;7529
13;7532
8;7538
8;7542
32;7554
3;7565
11;7568
6;7572
11;7573
7;7603
27;7607
564;7613
124;7614
93;7615
62;7616
12;7619
14;7625
46;7634
20;7635
38;7637
9;7642
146;7643
6;7657
45;7658
19;7660
2;7661
6;7671
3;7672
18;7673
25;7692
