27;29
45;30
50;31
80;32
12;33
26;35
25;45
46;49
67;50
7;51
36;76
29;77
48;80
48;84
7;85
2;87
77;125
338;126
31;127
73;128
21;140
19;142
14;145
2;146
171;147
23;158
22;161
5;169
12;175
20;180
18;182
31;184
10;203
27;221
81;223
74;224
10;242
157;243
35;244
5;262
30;268
1;273
13;275
13;276
185;277
8;278
6;280
33;317
399;318
230;319
20;339
46;354
16;361
21;362
3;364
10;365
1;366
3;367
5;372
7;375
68;413
91;414
35;415
16;416
4;425
26;435
160;436
4;445
17;449
24;457
5;458
29;460
28;465
11;469
29;484
2;489
160;510
2;511
30;512
14;513
36;514
61;515
187;516
559;518
28;541
59;542
24;543
48;544
25;545
13;546
9;547
64;548
18;549
18;558
39;564
2;566
21;567
3;569
1;570
13;574
24;595
36;605
32;606
22;607
20;608
27;609
38;610
3;611
20;612
34;616
25;618
6;638
4;639
22;644
5;652
20;653
2;662
6;663
40;665
11;684
176;701
49;702
89;703
228;704
10;717
14;721
2;723
5;724
22;744
17;747
17;750
44;755
2;760
15;795
69;797
10;798
67;799
57;800
557;801
27;803
9;811
137;815
11;817
12;818
11;819
39;820
9;825
8;833
17;835
4;840
12;841
155;853
17;855
15;893
110;894
37;895
57;896
2;913
21;914
26;915
3;922
13;928
11;942
13;944
31;948
19;949
6;958
38;989
50;990
155;991
1;1007
552;1010
3;1011
11;1028
21;1033
7;1036
25;1037
21;1043
34;1047
47;1085
26;1086
40;1087
213;1088
8;1098
11;1099
14;1105
118;1107
9;1112
7;1114
14;1134
9;1170
6;1173
14;1181
55;1182
159;1183
4;1184
28;1185
177;1186
38;1187
61;1188
6;1196
155;1197
23;1205
17;1206
9;1213
33;1215
28;1216
22;1217
69;1218
9;1221
5;1225
12;1236
11;1241
9;1243
21;1250
42;1277
2;1278
12;1280
93;1282
201;1283
5;1286
53;1297
18;1298
28;1306
92;1309
18;1310
6;1311
71;1312
16;1315
2;1333
12;1338
14;1339
68;1373
36;1374
116;1375
364;1376
29;1385
37;1393
4;1394
582;1395
147;1396
4;1399
2;1401
6;1411
159;1417
23;1422
33;1423
15;1427
167;1432
250;1469
28;1470
26;1471
51;1472
154;1488
5;1489
14;1490
55;1491
4;1496
1;1507
168;1512
25;1517
355;1565
181;1566
80;1567
38;1568
3;1572
10;1578
28;1585
41;1586
47;1587
178;1588
10;1593
172;1600
36;1610
32;1611
2;1619
14;1621
52;1623
34;1661
42;1662
66;1663
57;1664
147;1665
6;1667
18;1669
157;1676
3;1680
43;1681
10;1682
35;1683
4;1684
14;1692
7;1694
7;1706
35;1710
14;1712
15;1716
